Time,Displacement,Force
(s),(mm),(kN)
"16.3140","135.9664","0.0001"
"16.3340","136.1334","0.0001"
"16.3540","136.2998","0.0001"
"16.3740","136.4669","0.0001"
"16.3940","136.6340","0.0001"
"16.4140","136.8000","0.0001"
"16.4340","136.9665","0.0001"
"16.4540","137.1330","0.0001"
"16.4740","137.2994","0.0001"
"16.4940","137.4667","0.0001"
"16.5140","137.6334","0.0001"
"16.5340","137.7994","0.0001"
"16.5540","137.9667","0.0001"
"16.5740","138.1332","0.0001"
"16.5940","138.2996","0.0001"
"16.6140","138.4665","0.0001"
"16.6340","138.6331","0.0001"
"16.6540","138.7997","0.0001"
"16.6740","138.9669","0.0001"
"16.6940","139.1332","0.0001"
"16.7140","139.3000","0.0001"
"16.7340","139.4667","0.0001"
"16.7540","139.6330","0.0001"
"16.7740","139.8001","0.0001"
"16.7940","139.9668","0.0001"
"16.8140","140.1330","0.0001"
"16.8340","140.3000","0.0001"
"16.8540","140.4666","0.0001"
"16.8740","140.6332","0.0001"
"16.8940","140.8002","0.0001"
"16.9140","140.9667","0.0001"
"16.9340","141.1330","0.0001"
"16.9540","141.3002","0.0001"
"16.9740","141.4669","0.0001"
"16.9940","141.6337","0.0001"
"17.0140","141.8004","0.0001"
"17.0340","141.9666","0.0001"
"17.0540","142.1328","0.0001"
"17.0740","142.2995","0.0001"
"17.0940","142.4656","0.0001"
"17.1140","142.6329","0.0001"
"17.1340","142.8001","0.0001"
"17.1540","142.9664","0.0001"
"17.1740","143.1331","0.0001"
"17.1940","143.2996","0.0001"
"17.2140","143.4659","0.0001"
"17.2340","143.6332","0.0001"
"17.2540","143.8000","0.0001"
"17.2740","143.9666","0.0001"
"17.2940","144.1334","0.0001"
"17.3140","144.2996","0.0001"
"17.3340","144.4662","0.0001"
"17.3540","144.6331","0.0001"
"17.3740","144.7994","0.0001"
"17.3940","144.9665","0.0001"
"17.4140","145.1339","0.0001"
"17.4340","145.3000","0.0001"
"17.4540","145.4667","0.0001"
"17.4740","145.6333","0.0001"
"17.4940","145.7995","0.0001"
"17.5140","145.9668","0.0001"
"17.5340","146.1337","0.0001"
"17.5540","146.3002","0.0001"
"17.5740","146.4671","0.0001"
"17.5940","146.6334","0.0001"
"17.6140","146.7999","0.0001"
"17.6340","146.9669","0.0001"
"17.6540","147.1330","0.0001"
"17.6740","147.2997","0.0001"
"17.6940","147.4666","0.0001"
"17.7140","147.6329","0.0001"
"17.7340","147.7997","0.0001"
"17.7540","147.9666","0.0001"
"17.7740","148.1327","0.0001"
"17.7940","148.2996","0.0001"
"17.8140","148.4665","0.0001"
"17.8340","148.6330","0.0001"
"17.8540","148.7998","0.0001"
"17.8740","148.9664","0.0001"
"17.8940","149.1331","0.0001"
"17.9140","149.3001","0.0001"
"17.9340","149.4662","0.0001"
"17.9540","149.6324","0.0001"
"17.9740","149.8000","0.0001"
"17.9940","149.9667","0.0001"
"18.0140","150.1334","0.0001"
"18.0340","150.3003","0.0001"
"18.0540","150.4666","0.0001"
"18.0740","150.6333","0.0001"
"18.0940","150.8001","0.0001"
"18.1140","150.9663","0.0001"
"18.1340","151.1333","0.0001"
"18.1540","151.3003","0.0001"
"18.1740","151.4671","0.0001"
"18.1940","151.6339","0.0001"
"18.2140","151.7998","0.0001"
"18.2340","151.9659","0.0001"
"18.2540","152.1335","0.0001"
"18.2740","152.3001","0.0001"
"18.2940","152.4669","0.0001"
"18.3140","152.6339","0.0001"
"18.3340","152.7996","0.0001"
"18.3540","152.9662","0.0001"
"18.3740","153.1330","0.0001"
"18.3940","153.2994","0.0001"
"18.4140","153.4665","0.0001"
"18.4340","153.6333","0.0001"
"18.4540","153.7999","0.0001"
"18.4740","153.9667","0.0001"
"18.4940","154.1331","0.0001"
"18.5140","154.2991","0.0001"
"18.5340","154.4663","0.0001"
"18.5540","154.6331","0.0001"
"18.5740","154.7999","0.0001"
"18.5940","154.9668","0.0001"
"18.6140","155.1331","0.0001"
"18.6340","155.2997","0.0001"
"18.6540","155.4669","0.0001"
"18.6740","155.6333","0.0001"
"18.6940","155.7998","0.0001"
"18.7140","155.9667","0.0001"
"18.7340","156.1332","0.0001"
"18.7540","156.3001","0.0001"
"18.7740","156.4670","0.0001"
"18.7940","156.6330","0.0001"
"18.8140","156.8003","0.0001"
"18.8340","156.9669","0.0001"
"18.8540","157.1331","0.0001"
"18.8740","157.3000","0.0001"
"18.8940","157.4666","0.0001"
"18.9140","157.6332","0.0001"
"18.9340","157.8002","0.0001"
"18.9540","157.9664","0.0001"
"18.9740","158.1327","0.0001"
"18.9940","158.2997","0.0001"
"19.0140","158.4663","0.0001"
"19.0340","158.6332","0.0001"
"19.0540","158.8002","0.0001"
"19.0740","158.9663","0.0001"
"19.0940","159.1331","0.0001"
"19.1140","159.3000","0.0001"
"19.1340","159.4664","0.0001"
"19.1540","159.6333","0.0001"
"19.1740","159.8000","0.0001"
"19.1940","159.9665","0.0001"
"19.2140","160.1336","0.0001"
"19.2340","160.2999","0.0001"
"19.2540","160.4662","0.0001"
"19.2740","160.6333","0.0001"
"19.2940","160.8000","0.0001"
"19.3140","160.9668","0.0001"
"19.3340","161.1337","0.0001"
"19.3540","161.3000","0.0001"
"19.3740","161.4666","0.0001"
"19.3940","161.6336","0.0001"
"19.4140","161.8001","0.0001"
"19.4340","161.9670","0.0001"
"19.4540","162.1334","0.0001"
"19.4740","162.2994","0.0001"
"19.4940","162.4666","0.0001"
"19.5140","162.6334","0.0001"
"19.5340","162.7993","0.0001"
"19.5540","162.9667","0.0001"
"19.5740","163.1334","0.0001"
"19.5940","163.2997","0.0001"
"19.6140","163.4665","0.0001"
"19.6340","163.6329","0.0001"
"19.6540","163.7996","0.0001"
"19.6740","163.9667","0.0001"
"19.6940","164.1334","0.0001"
"19.7140","164.3002","0.0001"
"19.7340","164.4668","0.0001"
"19.7540","164.6330","0.0001"
"19.7740","164.7997","0.0001"
"19.7940","164.9664","0.0001"
"19.8140","165.1330","0.0001"
"19.8340","165.3003","0.0001"
"19.8540","165.4670","0.0001"
"19.8740","165.6332","0.0001"
"19.8940","165.7999","0.0001"
"19.9140","165.9666","0.0001"
"19.9340","166.1332","0.0001"
"19.9540","166.3006","0.0001"
"19.9740","166.4673","0.0001"
"19.9940","166.6336","0.0001"
"20.0140","166.8003","0.0001"
"20.0340","166.9664","0.0001"
"20.0540","167.1329","0.0001"
"20.0740","167.2999","0.0001"
"20.0940","167.4661","0.0001"
"20.1140","167.6330","0.0001"
"20.1340","167.8000","0.0001"
"20.1540","167.9665","0.0001"
"20.1740","168.1331","0.0001"
"20.1940","168.2997","0.0001"
"20.2140","168.4658","0.0001"
"20.2340","168.6329","0.0001"
"20.2540","168.7998","0.0001"
"20.2740","168.9664","0.0001"
"20.2940","169.1333","0.0001"
"20.3140","169.3000","0.0001"
"20.3340","169.4667","0.0001"
"20.3540","169.6335","0.0001"
"20.3740","169.7994","0.0001"
"20.3940","169.9660","0.0001"
"20.4140","170.1334","0.0001"
"20.4340","170.2999","0.0001"
"20.4540","170.4669","0.0001"
"20.4740","170.6336","0.0001"
"20.4940","170.7998","0.0001"
"20.5140","170.9666","0.0001"
"20.5340","171.1334","0.0001"
"20.5540","171.3001","0.0001"
"20.5740","171.4673","0.0001"
"20.5940","171.6340","0.0001"
"20.6140","171.8002","0.0001"
"20.6340","171.9668","0.0001"
"20.6540","172.1330","0.0001"
"20.6740","172.2992","0.0001"
"20.6940","172.4670","0.0001"
"20.7140","172.6335","0.0001"
"20.7340","172.8000","0.0001"
"20.7540","172.9668","0.0001"
"20.7740","173.1328","0.0001"
"20.7940","173.2994","0.0001"
"20.8140","173.4663","0.0001"
"20.8340","173.6331","0.0001"
"20.8540","173.8002","0.0001"
"20.8740","173.9665","0.0001"
"20.8940","174.1328","0.0001"
"20.9140","174.2998","0.0001"
"20.9340","174.4662","0.0001"
"20.9540","174.6327","0.0001"
"20.9740","174.8002","0.0001"
"20.9940","174.9668","0.0001"
"21.0140","175.1334","0.0001"
"21.0340","175.3002","0.0001"
"21.0540","175.4662","0.0001"
"21.0740","175.6329","0.0001"
"21.0940","175.8003","0.0001"
"21.1140","175.9669","0.0001"
"21.1340","176.1337","0.0001"
"21.1540","176.3004","0.0001"
"21.1740","176.4668","0.0001"
"21.1940","176.6339","0.0001"
"21.2140","176.8003","0.0001"
"21.2340","176.9663","0.0001"
"21.2540","177.1334","0.0001"
"21.2740","177.2998","0.0001"
"21.2940","177.4665","0.0001"
"21.3140","177.6336","0.0001"
"21.3340","177.7998","0.0001"
"21.3540","177.9665","0.0001"
"21.3740","178.1333","0.0001"
"21.3940","178.2996","0.0001"
"21.4140","178.4664","0.0001"
"21.4340","178.6334","0.0001"
"21.4540","178.7997","0.0001"
"21.4740","178.9665","0.0001"
"21.4940","179.1332","0.0001"
"21.5140","179.2993","0.0001"
"21.5340","179.4664","0.0001"
"21.5540","179.6331","0.0001"
"21.5740","179.7994","0.0001"
"21.5940","179.9668","0.0001"
"21.6140","180.1335","0.0001"
"21.6340","180.2996","0.0001"
"21.6540","180.4666","0.0001"
"21.6740","180.6332","0.0001"
"21.6940","180.7998","0.0001"
"21.7140","180.9667","0.0001"
"21.7340","181.1333","0.0001"
"21.7540","181.3001","0.0001"
"21.7740","181.4671","0.0001"
"21.7940","181.6332","0.0001"
"21.8140","181.8001","0.0001"
"21.8340","181.9669","0.0001"
"21.8540","182.1333","0.0001"
"21.8740","182.3001","0.0001"
"21.8940","182.4665","0.0001"
"21.9140","182.6328","0.0001"
"21.9340","182.7998","0.0001"
"21.9540","182.9666","0.0001"
"21.9740","183.1331","0.0001"
"21.9940","183.3000","0.0001"
"22.0140","183.4664","0.0001"
"22.0340","183.6331","0.0001"
"22.0540","183.8000","0.0001"
"22.0740","183.9662","0.0001"
"22.0940","184.1330","0.0001"
"22.1140","184.3004","0.0001"
"22.1340","184.4669","0.0001"
"22.1540","184.6333","0.0001"
"22.1740","184.7998","0.0001"
"22.1940","184.9660","0.0001"
"22.2140","185.1333","0.0002"
"22.2340","185.3004","0.0001"
"22.2540","185.4669","0.0001"
"22.2740","185.6335","0.0001"
"22.2940","185.7999","0.0001"
"22.3140","185.9663","0.0002"
"22.3340","186.1332","0.0001"
"22.3540","186.2997","0.0001"
"22.3740","186.4666","0.0001"
"22.3940","186.6339","0.0001"
"22.4140","186.8002","0.0001"
"22.4340","186.9668","0.0002"
"22.4540","187.1334","0.0001"
"22.4740","187.2996","0.0001"
"22.4940","187.4665","0.0001"
"22.5140","187.6335","0.0001"
"22.5340","187.7996","0.0001"
"22.5540","187.9662","0.0001"
"22.5740","188.1329","0.0001"
"22.5940","188.2994","0.0001"
"22.6140","188.4663","0.0001"
"22.6340","188.6329","0.0001"
"22.6540","188.7994","0.0001"
"22.6740","188.9667","0.0002"
"22.6940","189.1335","0.0001"
"22.7140","189.3000","0.0001"
"22.7340","189.4665","0.0001"
"22.7540","189.6329","0.0001"
"22.7740","189.7997","0.0001"
"22.7940","189.9667","0.0001"
"22.8140","190.1333","0.0001"
"22.8340","190.3000","0.0001"
"22.8540","190.4669","0.0002"
"22.8740","190.6335","0.0002"
"22.8940","190.8002","0.0001"
"22.9140","190.9665","0.0001"
"22.9340","191.1326","0.0001"
"22.9540","191.3002","0.0001"
"22.9740","191.4672","0.0001"
"22.9940","191.6338","0.0002"
"23.0140","191.8006","0.0001"
"23.0340","191.9666","0.0001"
"23.0540","192.1329","0.0001"
"23.0740","192.2999","0.0001"
"23.0940","192.4664","0.0002"
"23.1140","192.6331","0.0002"
"23.1340","192.8002","0.0001"
"23.1540","192.9662","0.0001"
"23.1740","193.1331","0.0001"
"23.1940","193.2995","0.0001"
"23.2140","193.4656","0.0002"
"23.2340","193.6329","0.0002"
"23.2540","193.8001","0.0001"
"23.2740","193.9668","0.0001"
"23.2940","194.1336","0.0001"
"23.3140","194.2998","0.0001"
"23.3340","194.4660","0.0002"
"23.3540","194.6332","0.0002"
"23.3740","194.7998","0.0001"
"23.3940","194.9665","0.0001"
"23.4140","195.1335","0.0001"
"23.4340","195.2996","0.0002"
"23.4540","195.4664","0.0002"
"23.4740","195.6333","0.0002"
"23.4940","195.7995","0.0001"
"23.5140","195.9668","0.0001"
"23.5340","196.1338","0.0002"
"23.5540","196.3004","0.0002"
"23.5740","196.4671","0.0002"
"23.5940","196.6337","0.0001"
"23.6140","196.7999","0.0001"
"23.6340","196.9669","0.0002"
"23.6540","197.1334","0.0002"
"23.6740","197.2996","0.0002"
"23.6940","197.4668","0.0002"
"23.7140","197.6334","0.0001"
"23.7340","197.7997","0.0001"
"23.7540","197.9665","0.0002"
"23.7740","198.1327","0.0002"
"23.7940","198.2993","0.0002"
"23.8140","198.4663","0.0002"
"23.8340","198.6328","0.0001"
"23.8540","198.7997","0.0002"
"23.8740","198.9667","0.0002"
"23.8940","199.1332","0.0002"
"23.9140","199.3003","0.0002"
"23.9340","199.4666","0.0001"
"23.9540","199.6326","0.0001"
"23.9740","199.7997","0.0002"
"23.9940","199.9664","0.0002"
"24.0140","200.1333","0.0002"
"24.0340","200.3002","0.0001"
"24.0540","200.4664","0.0001"
"24.0740","200.6327","0.0002"
"24.0940","200.7998","0.0002"
"24.1140","200.9665","0.0002"
"24.1340","201.1336","0.0002"
"24.1540","201.3006","0.0001"
"24.1740","201.4671","0.0002"
"24.1940","201.6337","0.0002"
"24.2140","201.8001","0.0002"
"24.2340","201.9662","0.0002"
"24.2540","202.1329","0.0002"
"24.2740","202.3000","0.0002"
"24.2940","202.4666","0.0002"
"24.3140","202.6336","0.0002"
"24.3340","202.8000","0.0002"
"24.3540","202.9663","0.0002"
"24.3740","203.1333","0.0002"
"24.3940","203.2998","0.0001"
"24.4140","203.4662","0.0002"
"24.4340","203.6333","0.0002"
"24.4540","203.7999","0.0002"
"24.4740","203.9666","0.0002"
"24.4940","204.1335","0.0002"
"24.5140","204.2995","0.0001"
"24.5340","204.4665","0.0002"
"24.5540","204.6335","0.0002"
"24.5740","204.7995","0.0002"
"24.5940","204.9665","0.0002"
"24.6140","205.1333","0.0002"
"24.6340","205.2996","0.0002"
"24.6540","205.4669","0.0002"
"24.6740","205.6336","0.0002"
"24.6940","205.7999","0.0002"
"24.7140","205.9663","0.0002"
"24.7340","206.1330","0.0002"
"24.7540","206.3000","0.0002"
"24.7740","206.4672","0.0002"
"24.7940","206.6335","0.0002"
"24.8140","206.8000","0.0002"
"24.8340","206.9667","0.0002"
"24.8540","207.1329","0.0002"
"24.8740","207.2996","0.0002"
"24.8940","207.4664","0.0002"
"24.9140","207.6330","0.0002"
"24.9340","207.7999","0.0002"
"24.9540","207.9666","0.0002"
"24.9740","208.1330","0.0002"
"24.9940","208.2997","0.0002"
"25.0140","208.4664","0.0002"
"25.0340","208.6331","0.0002"
"25.0540","208.8002","0.0002"
"25.0740","208.9667","0.0002"
"25.0940","209.1331","0.0002"
"25.1140","209.3001","0.0002"
"25.1340","209.4663","0.0002"
"25.1540","209.6332","0.0002"
"25.1740","209.8002","0.0002"
"25.1940","209.9666","0.0002"
"25.2140","210.1333","0.0002"
"25.2340","210.3000","0.0002"
"25.2540","210.4664","0.0002"
"25.2740","210.6333","0.0002"
"25.2940","210.8001","0.0002"
"25.3140","210.9665","0.0002"
"25.3340","211.1335","0.0002"
"25.3540","211.3000","0.0002"
"25.3740","211.4668","0.0002"
"25.3940","211.6337","0.0002"
"25.4140","211.7999","0.0002"
"25.4340","211.9666","0.0002"
"25.4540","212.1333","0.0002"
"25.4740","212.2994","0.0002"
"25.4940","212.4662","0.0002"
"25.5140","212.6332","0.0002"
"25.5340","212.7997","0.0002"
"25.5540","212.9665","0.0002"
"25.5740","213.1331","0.0002"
"25.5940","213.2994","0.0002"
"25.6140","213.4665","0.0002"
"25.6340","213.6332","0.0002"
"25.6540","213.7996","0.0002"
"25.6740","213.9666","0.0002"
"25.6940","214.1334","0.0002"
"25.7140","214.2999","0.0002"
"25.7340","214.4667","0.0002"
"25.7540","214.6331","0.0002"
"25.7740","214.7995","0.0002"
"25.7940","214.9668","0.0002"
"25.8140","215.1336","0.0002"
"25.8340","215.3001","0.0002"
"25.8540","215.4669","0.0002"
"25.8740","215.6333","0.0002"
"25.8940","215.8000","0.0002"
"25.9140","215.9668","0.0002"
"25.9340","216.1331","0.0002"
"25.9540","216.3003","0.0002"
"25.9740","216.4671","0.0002"
"25.9940","216.6335","0.0002"
"26.0140","216.8004","0.0002"
"26.0340","216.9667","0.0002"
"26.0540","217.1328","0.0002"
"26.0740","217.3000","0.0002"
"26.0940","217.4666","0.0002"
"26.1140","217.6331","0.0002"
"26.1340","217.8000","0.0002"
"26.1540","217.9663","0.0002"
"26.1740","218.1329","0.0002"
"26.1940","218.2999","0.0002"
"26.2140","218.4662","0.0002"
"26.2340","218.6328","0.0002"
"26.2540","218.7998","0.0002"
"26.2740","218.9662","0.0002"
"26.2940","219.1333","0.0002"
"26.3140","219.3000","0.0002"
"26.3340","219.4662","0.0002"
"26.3540","219.6334","0.0002"
"26.3740","219.7999","0.0002"
"26.3940","219.9664","0.0002"
"26.4140","220.1334","0.0002"
"26.4340","220.3001","0.0002"
"26.4540","220.4666","0.0002"
"26.4740","220.6335","0.0002"
"26.4940","220.7994","0.0002"
"26.5140","220.9661","0.0002"
"26.5340","221.1335","0.0002"
"26.5540","221.3000","0.0002"
"26.5740","221.4672","0.0002"
"26.5940","221.6338","0.0002"
"26.6140","221.7995","0.0002"
"26.6340","221.9667","0.0002"
"26.6540","222.1332","0.0002"
"26.6740","222.2995","0.0002"
"26.6940","222.4668","0.0002"
"26.7140","222.6335","0.0002"
"26.7340","222.8000","0.0002"
"26.7540","222.9667","0.0002"
"26.7740","223.1326","0.0002"
"26.7940","223.2991","0.0002"
"26.8140","223.4665","0.0002"
"26.8340","223.6334","0.0002"
"26.8540","223.8002","0.0002"
"26.8740","223.9668","0.0002"
"26.8940","224.1330","0.0002"
"26.9140","224.2996","0.0002"
"26.9340","224.4664","0.0002"
"26.9540","224.6330","0.0002"
"26.9740","224.7999","0.0002"
"26.9940","224.9666","0.0002"
"27.0140","225.1333","0.0002"
"27.0340","225.3001","0.0002"
"27.0540","225.4666","0.0002"
"27.0740","225.6328","0.0002"
"27.0940","225.8000","0.0002"
"27.1140","225.9669","0.0002"
"27.1340","226.1335","0.0002"
"27.1540","226.3004","0.0002"
"27.1740","226.4668","0.0002"
"27.1940","226.6335","0.0002"
"27.2140","226.8005","0.0002"
"27.2340","226.9666","0.0002"
"27.2540","227.1330","0.0002"
"27.2740","227.2997","0.0002"
"27.2940","227.4663","0.0002"
"27.3140","227.6335","0.0002"
"27.3340","227.8000","0.0002"
"27.3540","227.9659","0.0002"
"27.3740","228.1332","0.0002"
"27.3940","228.2999","0.0002"
"27.4140","228.4664","0.0002"
"27.4340","228.6333","0.0002"
"27.4540","228.7998","0.0002"
"27.4740","228.9667","0.0002"
"27.4940","229.1337","0.0002"
"27.5140","229.2996","0.0002"
"27.5340","229.4662","0.0002"
"27.5540","229.6331","0.0002"
"27.5740","229.7997","0.0002"
"27.5940","229.9669","0.0002"
"27.6140","230.1336","0.0002"
"27.6340","230.2993","0.0002"
"27.6540","230.4664","0.0002"
"27.6740","230.6334","0.0002"
"27.6940","230.8000","0.0002"
"27.7140","230.9672","0.0002"
"27.7340","231.1337","0.0002"
"27.7540","231.3000","0.0002"
"27.7740","231.4668","0.0002"
"27.7940","231.6335","0.0002"
"27.8140","231.7999","0.0002"
"27.8340","231.9668","0.0002"
"27.8540","232.1332","0.0002"
"27.8740","232.2996","0.0002"
"27.8940","232.4666","0.0002"
"27.9140","232.6326","0.0002"
"27.9340","232.7993","0.0002"
"27.9540","232.9665","0.0002"
"27.9740","233.1331","0.0002"
"27.9940","233.3000","0.0002"
"28.0140","233.4666","0.0002"
"28.0340","233.6330","0.0002"
"28.0540","233.7999","0.0002"
"28.0740","233.9666","0.0002"
"28.0940","234.1331","0.0002"
"28.1140","234.3002","0.0002"
"28.1340","234.4667","0.0002"
"28.1540","234.6333","0.0002"
"28.1740","234.8000","0.0002"
"28.1940","234.9660","0.0002"
"28.2140","235.1331","0.0002"
"28.2340","235.3005","0.0002"
"28.2540","235.4668","0.0002"
"28.2740","235.6335","0.0002"
"28.2940","235.8001","0.0002"
"28.3140","235.9664","0.0002"
"28.3340","236.1336","0.0002"
"28.3540","236.3004","0.0002"
"28.3740","236.4667","0.0002"
"28.3940","236.6337","0.0002"
"28.4140","236.8000","0.0002"
"28.4340","236.9665","0.0002"
"28.4540","237.1333","0.0002"
"28.4740","237.2995","0.0002"
"28.4940","237.4664","0.0002"
"28.5140","237.6337","0.0002"
"28.5340","237.7997","0.0002"
"28.5540","237.9663","0.0002"
"28.5740","238.1330","0.0002"
"28.5940","238.2994","0.0002"
"28.6140","238.4662","0.0002"
"28.6340","238.6331","0.0002"
"28.6540","238.7993","0.0002"
"28.6740","238.9664","0.0002"
"28.6940","239.1333","0.0002"
"28.7140","239.2999","0.0002"
"28.7340","239.4668","0.0002"
"28.7540","239.6333","0.0002"
"28.7740","239.7995","0.0002"
"28.7940","239.9665","0.0002"
"28.8140","240.1333","0.0002"
"28.8340","240.3000","0.0002"
"28.8540","240.4670","0.0002"
"28.8740","240.6334","0.0002"
"28.8940","240.8000","0.0002"
"28.9140","240.9668","0.0002"
"28.9340","241.1329","0.0002"
"28.9540","241.3002","0.0002"
"28.9740","241.4674","0.0002"
"28.9940","241.6338","0.0002"
"29.0140","241.8005","0.0002"
"29.0340","241.9665","0.0002"
"29.0540","242.1325","0.0002"
"29.0740","242.2998","0.0002"
"29.0940","242.4667","0.0002"
"29.1140","242.6333","0.0002"
"29.1340","242.8003","0.0002"
"29.1540","242.9667","0.0002"
"29.1740","243.1328","0.0002"
"29.1940","243.2996","0.0002"
"29.2140","243.4657","0.0002"
"29.2340","243.6328","0.0002"
"29.2540","243.8002","0.0002"
"29.2740","243.9667","0.0002"
"29.2940","244.1334","0.0002"
"29.3140","244.2999","0.0002"
"29.3340","244.4661","0.0002"
"29.3540","244.6331","0.0002"
"29.3740","244.8001","0.0002"
"29.3940","244.9668","0.0002"
"29.4140","245.1337","0.0002"
"29.4340","245.2999","0.0002"
"29.4540","245.4663","0.0002"
"29.4740","245.6333","0.0002"
"29.4940","245.7997","0.0002"
"29.5140","245.9665","0.0002"
"29.5340","246.1336","0.0002"
"29.5540","246.3002","0.0002"
"29.5740","246.4671","0.0002"
"29.5940","246.6337","0.0002"
"29.6140","246.7997","0.0002"
"29.6340","246.9666","0.0002"
"29.6540","247.1335","0.0002"
"29.6740","247.2997","0.0002"
"29.6940","247.4666","0.0002"
"29.7140","247.6334","0.0002"
"29.7340","247.7998","0.0002"
