Time,Displacement,Force
(s),(mm),(kN)
"46.7160","389.3162","0.0004"
"46.7360","389.4833","0.0004"
"46.7560","389.6503","0.0004"
"46.7760","389.8165","0.0004"
"46.7960","389.9832","0.0004"
"46.8160","390.1502","0.0004"
"46.8360","390.3166","0.0004"
"46.8560","390.4836","0.0004"
"46.8760","390.6503","0.0004"
"46.8960","390.8167","0.0004"
"46.9160","390.9840","0.0004"
"46.9360","391.1507","0.0004"
"46.9560","391.3169","0.0004"
"46.9760","391.4836","0.0004"
"46.9960","391.6498","0.0004"
"47.0160","391.8164","0.0004"
"47.0360","391.9831","0.0004"
"47.0560","392.1494","0.0004"
"47.0760","392.3161","0.0004"
"47.0960","392.4832","0.0004"
"47.1160","392.6500","0.0004"
"47.1360","392.8169","0.0004"
"47.1560","392.9835","0.0004"
"47.1760","393.1497","0.0004"
"47.1960","393.3165","0.0004"
"47.2160","393.4829","0.0004"
"47.2360","393.6497","0.0004"
"47.2560","393.8170","0.0004"
"47.2760","393.9833","0.0004"
"47.2960","394.1497","0.0004"
"47.3160","394.3165","0.0004"
"47.3360","394.4827","0.0004"
"47.3560","394.6497","0.0004"
"47.3760","394.8171","0.0004"
"47.3960","394.9839","0.0004"
"47.4160","395.1508","0.0004"
"47.4360","395.3168","0.0004"
"47.4560","395.4828","0.0004"
"47.4760","395.6499","0.0004"
"47.4960","395.8170","0.0004"
"47.5160","395.9838","0.0004"
"47.5360","396.1508","0.0004"
"47.5560","396.3171","0.0004"
"47.5760","396.4832","0.0004"
"47.5960","396.6501","0.0004"
"47.6160","396.8163","0.0004"
"47.6360","396.9826","0.0004"
"47.6560","397.1502","0.0004"
"47.6760","397.3168","0.0004"
"47.6960","397.4833","0.0004"
"47.7160","397.6500","0.0004"
"47.7360","397.8159","0.0004"
"47.7560","397.9830","0.0004"
"47.7760","398.1501","0.0004"
"47.7960","398.3165","0.0004"
"47.8160","398.4833","0.0004"
"47.8360","398.6499","0.0004"
"47.8560","398.8162","0.0004"
"47.8760","398.9829","0.0004"
"47.8960","399.1499","0.0004"
"47.9160","399.3161","0.0004"
"47.9360","399.4833","0.0004"
"47.9560","399.6500","0.0004"
"47.9760","399.8167","0.0004"
"47.9960","399.9835","0.0004"
"48.0160","400.1501","0.0004"
"48.0360","400.3167","0.0004"
"48.0560","400.4837","0.0004"
"48.0760","400.6501","0.0004"
"48.0960","400.8170","0.0004"
"48.1160","400.9839","0.0004"
"48.1360","401.1501","0.0004"
"48.1560","401.3170","0.0004"
"48.1760","401.4836","0.0004"
"48.1960","401.6497","0.0004"
"48.2160","401.8167","0.0004"
"48.2360","401.9833","0.0004"
"48.2560","402.1501","0.0004"
"48.2760","402.3169","0.0004"
"48.2960","402.4831","0.0004"
"48.3160","402.6496","0.0004"
"48.3360","402.8168","0.0004"
"48.3560","402.9834","0.0004"
"48.3760","403.1500","0.0004"
"48.3960","403.3168","0.0004"
"48.4160","403.4835","0.0004"
"48.4360","403.6502","0.0004"
"48.4560","403.8167","0.0004"
"48.4760","403.9825","0.0004"
"48.4960","404.1496","0.0004"
"48.5160","404.3166","0.0004"
"48.5360","404.4835","0.0004"
"48.5560","404.6503","0.0004"
"48.5760","404.8163","0.0004"
"48.5960","404.9826","0.0004"
"48.6160","405.1501","0.0004"
"48.6360","405.3168","0.0004"
"48.6560","405.4836","0.0004"
"48.6760","405.6506","0.0004"
"48.6960","405.8170","0.0004"
"48.7160","405.9836","0.0004"
"48.7360","406.1505","0.0004"
"48.7560","406.3164","0.0004"
"48.7760","406.4833","0.0004"
"48.7960","406.6505","0.0004"
"48.8160","406.8170","0.0004"
"48.8360","406.9837","0.0004"
"48.8560","407.1501","0.0004"
"48.8760","407.3161","0.0004"
"48.8960","407.4832","0.0004"
"48.9160","407.6502","0.0004"
"48.9360","407.8168","0.0004"
"48.9560","407.9834","0.0004"
"48.9760","408.1496","0.0004"
"48.9960","408.3164","0.0004"
"49.0160","408.4834","0.0004"
"49.0360","408.6494","0.0004"
"49.0560","408.8162","0.0004"
"49.0760","408.9833","0.0004"
"49.0960","409.1499","0.0004"
"49.1160","409.3166","0.0004"
"49.1360","409.4833","0.0004"
"49.1560","409.6496","0.0004"
"49.1760","409.8168","0.0004"
"49.1960","409.9837","0.0004"
"49.2160","410.1502","0.0004"
"49.2360","410.3169","0.0004"
"49.2560","410.4833","0.0004"
"49.2760","410.6501","0.0004"
"49.2960","410.8172","0.0004"
"49.3160","410.9832","0.0004"
"49.3360","411.1496","0.0004"
"49.3560","411.3169","0.0004"
"49.3760","411.4834","0.0004"
"49.3960","411.6502","0.0004"
"49.4160","411.8169","0.0004"
"49.4360","411.9831","0.0004"
"49.4560","412.1501","0.0004"
"49.4760","412.3168","0.0004"
"49.4960","412.4831","0.0004"
"49.5160","412.6501","0.0004"
"49.5360","412.8165","0.0004"
"49.5560","412.9829","0.0004"
"49.5760","413.1501","0.0004"
"49.5960","413.3163","0.0004"
"49.6160","413.4822","0.0004"
"49.6360","413.6501","0.0004"
"49.6560","413.8167","0.0004"
"49.6760","413.9836","0.0004"
"49.6960","414.1505","0.0004"
"49.7160","414.3165","0.0004"
"49.7360","414.4831","0.0004"
"49.7560","414.6503","0.0004"
"49.7760","414.8167","0.0004"
"49.7960","414.9839","0.0004"
"49.8160","415.1507","0.0004"
"49.8360","415.3170","0.0004"
"49.8560","415.4835","0.0004"
"49.8760","415.6498","0.0004"
"49.8960","415.8160","0.0004"
"49.9160","415.9836","0.0004"
"49.9360","416.1508","0.0004"
"49.9560","416.3170","0.0004"
"49.9760","416.4837","0.0004"
"49.9960","416.6499","0.0004"
"50.0160","416.8159","0.0004"
"50.0360","416.9832","0.0004"
"50.0560","417.1503","0.0004"
"50.0760","417.3170","0.0004"
"50.0960","417.4837","0.0004"
"50.1160","417.6497","0.0004"
"50.1360","417.8162","0.0004"
"50.1560","417.9825","0.0004"
"50.1760","418.1489","0.0004"
"50.1960","418.3164","0.0004"
"50.2160","418.4835","0.0004"
"50.2360","418.6498","0.0004"
"50.2560","418.8165","0.0004"
"50.2760","418.9830","0.0004"
"50.2960","419.1494","0.0004"
"50.3160","419.3166","0.0004"
"50.3360","419.4836","0.0004"
"50.3560","419.6501","0.0004"
"50.3760","419.8170","0.0004"
"50.3960","419.9834","0.0004"
"50.4160","420.1503","0.0004"
"50.4360","420.3170","0.0004"
"50.4560","420.4828","0.0004"
"50.4760","420.6502","0.0004"
"50.4960","420.8174","0.0004"
"50.5160","420.9838","0.0004"
"50.5360","421.1508","0.0004"
"50.5560","421.3170","0.0004"
"50.5760","421.4833","0.0004"
"50.5960","421.6505","0.0004"
"50.6160","421.8168","0.0004"
"50.6360","421.9830","0.0004"
"50.6560","422.1502","0.0004"
"50.6760","422.3167","0.0004"
"50.6960","422.4835","0.0004"
"50.7160","422.6503","0.0004"
"50.7360","422.8157","0.0004"
"50.7560","422.9825","0.0004"
"50.7760","423.1501","0.0004"
"50.7960","423.3166","0.0004"
"50.8160","423.4835","0.0004"
"50.8360","423.6503","0.0004"
"50.8560","423.8163","0.0004"
"50.8760","423.9830","0.0004"
"50.8960","424.1498","0.0004"
"50.9160","424.3160","0.0004"
"50.9360","424.4831","0.0004"
"50.9560","424.6502","0.0004"
"50.9760","424.8170","0.0004"
"50.9960","424.9835","0.0004"
"51.0160","425.1498","0.0004"
"51.0360","425.3159","0.0004"
"51.0560","425.4835","0.0004"
"51.0760","425.6502","0.0004"
"51.0960","425.8174","0.0004"
"51.1160","425.9843","0.0004"
"51.1360","426.1501","0.0004"
"51.1560","426.3167","0.0004"
"51.1760","426.4835","0.0004"
"51.1960","426.6495","0.0004"
"51.2160","426.8166","0.0004"
"51.2360","426.9836","0.0004"
"51.2560","427.1503","0.0004"
"51.2760","427.3167","0.0004"
"51.2960","427.4831","0.0004"
"51.3160","427.6491","0.0004"
"51.3360","427.8167","0.0004"
"51.3560","427.9836","0.0004"
"51.3760","428.1500","0.0004"
"51.3960","428.3167","0.0004"
"51.4160","428.4830","0.0004"
"51.4360","428.6498","0.0004"
"51.4560","428.8169","0.0004"
"51.4760","428.9829","0.0004"
"51.4960","429.1497","0.0004"
"51.5160","429.3168","0.0004"
"51.5360","429.4835","0.0004"
"51.5560","429.6502","0.0004"
"51.5760","429.8167","0.0004"
"51.5960","429.9830","0.0004"
"51.6160","430.1502","0.0004"
"51.6360","430.3168","0.0004"
"51.6560","430.4834","0.0004"
"51.6760","430.6503","0.0004"
"51.6960","430.8169","0.0004"
"51.7160","430.9837","0.0004"
"51.7360","431.1506","0.0004"
"51.7560","431.3167","0.0004"
"51.7760","431.4831","0.0004"
"51.7960","431.6502","0.0004"
"51.8160","431.8164","0.0004"
"51.8360","431.9833","0.0004"
"51.8560","432.1503","0.0004"
"51.8760","432.3165","0.0004"
"51.8960","432.4832","0.0004"
"51.9160","432.6500","0.0004"
"51.9360","432.8165","0.0004"
"51.9560","432.9833","0.0004"
"51.9760","433.1500","0.0004"
"51.9960","433.3164","0.0004"
"52.0160","433.4834","0.0004"
"52.0360","433.6497","0.0004"
"52.0560","433.8160","0.0004"
"52.0760","433.9832","0.0004"
"52.0960","434.1501","0.0004"
"52.1160","434.3169","0.0004"
"52.1360","434.4836","0.0004"
"52.1560","434.6498","0.0004"
"52.1760","434.8168","0.0004"
"52.1960","434.9835","0.0004"
"52.2160","435.1501","0.0004"
"52.2360","435.3170","0.0004"
"52.2560","435.4834","0.0004"
"52.2760","435.6498","0.0004"
"52.2960","435.8169","0.0004"
"52.3160","435.9834","0.0004"
"52.3360","436.1497","0.0004"
"52.3560","436.3172","0.0004"
"52.3760","436.4840","0.0004"
"52.3960","436.6501","0.0004"
"52.4160","436.8164","0.0004"
"52.4360","436.9827","0.0004"
"52.4560","437.1497","0.0004"
"52.4760","437.3169","0.0004"
"52.4960","437.4833","0.0004"
"52.5160","437.6501","0.0004"
"52.5360","437.8167","0.0004"
"52.5560","437.9826","0.0004"
"52.5760","438.1496","0.0004"
"52.5960","438.3166","0.0004"
"52.6160","438.4829","0.0004"
"52.6360","438.6504","0.0004"
"52.6560","438.8169","0.0004"
"52.6760","438.9832","0.0004"
"52.6960","439.1502","0.0004"
"52.7160","439.3165","0.0004"
"52.7360","439.4831","0.0004"
"52.7560","439.6505","0.0004"
"52.7760","439.8171","0.0004"
"52.7960","439.9836","0.0004"
"52.8160","440.1502","0.0004"
"52.8360","440.3165","0.0004"
"52.8560","440.4835","0.0004"
"52.8760","440.6504","0.0004"
"52.8960","440.8166","0.0004"
"52.9160","440.9836","0.0004"
"52.9360","441.1505","0.0004"
"52.9560","441.3167","0.0004"
"52.9760","441.4837","0.0004"
"52.9960","441.6500","0.0004"
"53.0160","441.8162","0.0004"
"53.0360","441.9835","0.0004"
"53.0560","442.1501","0.0004"
"53.0760","442.3163","0.0004"
"53.0960","442.4830","0.0004"
"53.1160","442.6497","0.0004"
"53.1360","442.8165","0.0004"
"53.1560","442.9834","0.0004"
"53.1760","443.1493","0.0004"
"53.1960","443.3163","0.0004"
"53.2160","443.4834","0.0004"
"53.2360","443.6501","0.0004"
"53.2560","443.8168","0.0004"
"53.2760","443.9834","0.0004"
"53.2960","444.1495","0.0004"
"53.3160","444.3165","0.0004"
"53.3360","444.4835","0.0004"
"53.3560","444.6501","0.0004"
"53.3760","444.8168","0.0004"
"53.3960","444.9836","0.0004"
"53.4160","445.1501","0.0004"
"53.4360","445.3169","0.0004"
"53.4560","445.4830","0.0004"
"53.4760","445.6497","0.0004"
"53.4960","445.8170","0.0004"
"53.5160","445.9837","0.0004"
"53.5360","446.1506","0.0004"
"53.5560","446.3171","0.0004"
"53.5760","446.4829","0.0004"
"53.5960","446.6500","0.0004"
"53.6160","446.8170","0.0004"
"53.6360","446.9836","0.0004"
"53.6560","447.1506","0.0004"
"53.6760","447.3166","0.0004"
"53.6960","447.4829","0.0004"
"53.7160","447.6500","0.0004"
"53.7360","447.8163","0.0004"
"53.7560","447.9827","0.0004"
"53.7760","448.1503","0.0004"
"53.7960","448.3167","0.0004"
"53.8160","448.4835","0.0004"
"53.8360","448.6501","0.0004"
"53.8560","448.8161","0.0004"
"53.8760","448.9829","0.0004"
"53.8960","449.1502","0.0004"
"53.9160","449.3167","0.0004"
"53.9360","449.4832","0.0004"
"53.9560","449.6500","0.0004"
"53.9760","449.8164","0.0004"
"53.9960","449.9833","0.0004"
"54.0160","450.1501","0.0004"
"54.0360","450.3164","0.0004"
"54.0560","450.4835","0.0004"
"54.0760","450.6501","0.0004"
"54.0960","450.8169","0.0004"
"54.1160","450.9838","0.0004"
"54.1360","451.1499","0.0004"
"54.1560","451.3167","0.0004"
"54.1760","451.4836","0.0004"
"54.1960","451.6500","0.0004"
"54.2160","451.8166","0.0004"
"54.2360","451.9833","0.0004"
"54.2560","452.1499","0.0004"
"54.2760","452.3170","0.0004"
"54.2960","452.4834","0.0004"
"54.3160","452.6491","0.0004"
"54.3360","452.8163","0.0004"
"54.3560","452.9831","0.0004"
"54.3760","453.1499","0.0004"
"54.3960","453.3172","0.0004"
"54.4160","453.4835","0.0004"
"54.4360","453.6497","0.0004"
"54.4560","453.8170","0.0004"
"54.4760","453.9834","0.0004"
"54.4960","454.1500","0.0004"
"54.5160","454.3168","0.0004"
"54.5360","454.4835","0.0004"
"54.5560","454.6503","0.0004"
"54.5760","454.8168","0.0004"
"54.5960","454.9825","0.0004"
"54.6160","455.1499","0.0004"
"54.6360","455.3168","0.0004"
"54.6560","455.4836","0.0004"
"54.6760","455.6507","0.0004"
"54.6960","455.8173","0.0004"
"54.7160","455.9835","0.0004"
"54.7360","456.1505","0.0004"
"54.7560","456.3168","0.0004"
"54.7760","456.4832","0.0004"
"54.7960","456.6504","0.0004"
"54.8160","456.8166","0.0004"
"54.8360","456.9832","0.0004"
"54.8560","457.1499","0.0004"
"54.8760","457.3157","0.0004"
"54.8960","457.4832","0.0004"
"54.9160","457.6504","0.0004"
"54.9360","457.8167","0.0004"
"54.9560","457.9832","0.0004"
"54.9760","458.1498","0.0004"
"54.9960","458.3161","0.0004"
"55.0160","458.4833","0.0004"
"55.0360","458.6503","0.0004"
"55.0560","458.8166","0.0004"
"55.0760","458.9834","0.0004"
"55.0960","459.1500","0.0004"
"55.1160","459.3166","0.0004"
"55.1360","459.4835","0.0004"
"55.1560","459.6497","0.0004"
"55.1760","459.8164","0.0004"
"55.1960","459.9838","0.0004"
"55.2160","460.1504","0.0004"
"55.2360","460.3171","0.0004"
"55.2560","460.4836","0.0004"
"55.2760","460.6499","0.0004"
"55.2960","460.8173","0.0004"
"55.3160","460.9841","0.0004"
"55.3360","461.1502","0.0004"
"55.3560","461.3168","0.0004"
"55.3760","461.4833","0.0004"
"55.3960","461.6498","0.0004"
"55.4160","461.8168","0.0004"
"55.4360","461.9829","0.0004"
"55.4560","462.1493","0.0004"
"55.4760","462.3168","0.0004"
"55.4960","462.4834","0.0004"
"55.5160","462.6502","0.0004"
"55.5360","462.8168","0.0004"
"55.5560","462.9831","0.0004"
"55.5760","463.1500","0.0004"
"55.5960","463.3165","0.0004"
"55.6160","463.4826","0.0004"
"55.6360","463.6496","0.0004"
"55.6560","463.8166","0.0004"
"55.6760","463.9833","0.0004"
"55.6960","464.1501","0.0004"
"55.7160","464.3165","0.0004"
"55.7360","464.4825","0.0004"
"55.7560","464.6502","0.0004"
"55.7760","464.8170","0.0004"
"55.7960","464.9837","0.0004"
"55.8160","465.1506","0.0004"
"55.8360","465.3167","0.0004"
"55.8560","465.4833","0.0004"
"55.8760","465.6505","0.0004"
"55.8960","465.8166","0.0004"
"55.9160","465.9836","0.0004"
"55.9360","466.1508","0.0004"
"55.9560","466.3171","0.0004"
"55.9760","466.4837","0.0004"
"55.9960","466.6501","0.0004"
"56.0160","466.8158","0.0004"
"56.0360","466.9831","0.0004"
"56.0560","467.1504","0.0004"
"56.0760","467.3172","0.0004"
"56.0960","467.4836","0.0004"
"56.1160","467.6497","0.0004"
"56.1360","467.8162","0.0004"
"56.1560","467.9834","0.0004"
"56.1760","468.1497","0.0004"
"56.1960","468.3164","0.0004"
"56.2160","468.4837","0.0004"
"56.2360","468.6499","0.0004"
"56.2560","468.8166","0.0004"
"56.2760","468.9831","0.0004"
"56.2960","469.1492","0.0004"
"56.3160","469.3165","0.0004"
"56.3360","469.4835","0.0004"
"56.3560","469.6500","0.0004"
"56.3760","469.8170","0.0004"
"56.3960","469.9835","0.0004"
"56.4160","470.1498","0.0004"
"56.4360","470.3167","0.0004"
"56.4560","470.4832","0.0004"
"56.4760","470.6497","0.0004"
"56.4960","470.8170","0.0004"
"56.5160","470.9836","0.0004"
"56.5360","471.1504","0.0004"
"56.5560","471.3172","0.0004"
"56.5760","471.4832","0.0004"
"56.5960","471.6499","0.0004"
"56.6160","471.8168","0.0004"
"56.6360","471.9833","0.0004"
"56.6560","472.1504","0.0004"
"56.6760","472.3170","0.0004"
"56.6960","472.4834","0.0004"
"56.7160","472.6504","0.0004"
"56.7360","472.8163","0.0004"
"56.7560","472.9824","0.0004"
"56.7760","473.1500","0.0004"
"56.7960","473.3168","0.0004"
"56.8160","473.4835","0.0004"
"56.8360","473.6504","0.0004"
"56.8560","473.8161","0.0004"
"56.8760","473.9825","0.0004"
"56.8960","474.1499","0.0004"
"56.9160","474.3165","0.0004"
"56.9360","474.4835","0.0004"
"56.9560","474.6504","0.0004"
"56.9760","474.8167","0.0004"
"56.9960","474.9835","0.0004"
"57.0160","475.1501","0.0004"
"57.0360","475.3158","0.0004"
"57.0560","475.4833","0.0004"
"57.0760","475.6504","0.0004"
"57.0960","475.8172","0.0004"
"57.1160","475.9840","0.0004"
"57.1360","476.1501","0.0004"
"57.1560","476.3163","0.0004"
"57.1760","476.4832","0.0004"
"57.1960","476.6501","0.0004"
"57.2160","476.8169","0.0004"
"57.2360","476.9836","0.0004"
"57.2560","477.1501","0.0004"
"57.2760","477.3167","0.0004"
"57.2960","477.4832","0.0004"
"57.3160","477.6493","0.0004"
"57.3360","477.8167","0.0004"
"57.3560","477.9836","0.0004"
"57.3760","478.1502","0.0004"
"57.3960","478.3169","0.0004"
"57.4160","478.4832","0.0004"
"57.4360","478.6497","0.0004"
"57.4560","478.8171","0.0004"
"57.4760","478.9835","0.0004"
"57.4960","479.1500","0.0004"
"57.5160","479.3166","0.0004"
"57.5360","479.4829","0.0004"
"57.5560","479.6500","0.0004"
"57.5760","479.8169","0.0004"
"57.5960","479.9828","0.0004"
"57.6160","480.1500","0.0004"
"57.6360","480.3171","0.0004"
"57.6560","480.4833","0.0004"
"57.6760","480.6504","0.0004"
"57.6960","480.8170","0.0004"
"57.7160","480.9832","0.0004"
"57.7360","481.1505","0.0004"
"57.7560","481.3172","0.0004"
"57.7760","481.4833","0.0004"
"57.7960","481.6502","0.0004"
"57.8160","481.8165","0.0004"
"57.8360","481.9834","0.0004"
"57.8560","482.1504","0.0004"
"57.8760","482.3162","0.0004"
"57.8960","482.4828","0.0004"
"57.9160","482.6499","0.0004"
"57.9360","482.8163","0.0004"
"57.9560","482.9832","0.0004"
"57.9760","483.1498","0.0004"
"57.9960","483.3159","0.0004"
"58.0160","483.4830","0.0004"
"58.0360","483.6500","0.0004"
"58.0560","483.8167","0.0004"
"58.0760","483.9835","0.0004"
"58.0960","484.1502","0.0004"
"58.1160","484.3165","0.0004"
"58.1360","484.4833","0.0004"
"58.1560","484.6498","0.0004"
"58.1760","484.8161","0.0004"
"58.1960","484.9835","0.0004"
"58.2160","485.1504","0.0004"
"58.2360","485.3171","0.0004"
"58.2560","485.4839","0.0004"
"58.2760","485.6499","0.0004"
"58.2960","485.8167","0.0004"
"58.3160","485.9839","0.0004"
"58.3360","486.1505","0.0005"
"58.3560","486.3172","0.0004"
"58.3760","486.4836","0.0004"
"58.3960","486.6498","0.0005"
"58.4160","486.8165","0.0005"
"58.4360","486.9831","0.0005"
"58.4560","487.1496","0.0005"
"58.4760","487.3167","0.0005"
"58.4960","487.4836","0.0005"
"58.5160","487.6501","0.0005"
"58.5360","487.8165","0.0004"
"58.5560","487.9825","0.0005"
"58.5760","488.1494","0.0005"
"58.5960","488.3167","0.0004"
"58.6160","488.4836","0.0004"
"58.6360","488.6502","0.0004"
"58.6560","488.8169","0.0004"
"58.6760","488.9831","0.0005"
"58.6960","489.1498","0.0005"
"58.7160","489.3166","0.0005"
"58.7360","489.4829","0.0005"
"58.7560","489.6502","0.0005"
"58.7760","489.8168","0.0005"
"58.7960","489.9831","0.0005"
"58.8160","490.1502","0.0005"
"58.8360","490.3165","0.0005"
"58.8560","490.4831","0.0005"
"58.8760","490.6506","0.0005"
"58.8960","490.8172","0.0005"
"58.9160","490.9838","0.0005"
"58.9360","491.1506","0.0005"
"58.9560","491.3166","0.0005"
"58.9760","491.4832","0.0005"
"58.9960","491.6502","0.0005"
"59.0160","491.8162","0.0005"
"59.0360","491.9832","0.0005"
"59.0560","492.1503","0.0005"
"59.0760","492.3168","0.0005"
"59.0960","492.4835","0.0005"
"59.1160","492.6501","0.0005"
"59.1360","492.8163","0.0005"
"59.1560","492.9833","0.0005"
"59.1760","493.1499","0.0005"
"59.1960","493.3164","0.0005"
"59.2160","493.4834","0.0005"
"59.2360","493.6500","0.0005"
"59.2560","493.8166","0.0005"
"59.2760","493.9831","0.0005"
"59.2960","494.1490","0.0005"
