Time,Displacement,Force
(s),(mm),(kN)
"64.7800","539.8491","0.0054"
"64.7900","539.9321","0.0056"
"64.7960","539.9821","0.0057"
"64.8040","540.0491","0.0059"
"64.8120","540.1161","0.0060"
"64.8200","540.1832","0.0062"
"64.8400","540.3500","0.0061"
"64.8480","540.4167","0.0060"
"64.8560","540.4833","0.0058"
"64.8640","540.5499","0.0057"
"64.8840","540.7167","0.0056"
"64.8920","540.7832","0.0057"
"64.8980","540.8332","0.0059"
"64.9060","540.8998","0.0060"
"64.9140","540.9666","0.0061"
"64.9220","541.0334","0.0063"
"64.9420","541.2002","0.0062"
"64.9560","541.3164","0.0061"
"64.9700","541.4332","0.0063"
"64.9900","541.6004","0.0063"
"65.0020","541.7006","0.0062"
"65.0140","541.8002","0.0060"
"65.0280","541.9169","0.0059"
"65.0460","542.0672","0.0060"
"65.0520","542.1171","0.0062"
"65.0580","542.1669","0.0063"
"65.0640","542.2166","0.0064"
"65.0700","542.2662","0.0066"
"65.0780","542.3328","0.0067"
"65.0980","542.5007","0.0066"
"65.1060","542.5677","0.0064"
"65.1260","542.7341","0.0066"
"65.1340","542.8007","0.0067"
"65.1540","542.9673","0.0067"
"65.1640","543.0503","0.0066"
"65.1740","543.1334","0.0064"
"65.1840","543.2164","0.0063"
"65.2040","543.3834","0.0064"
"65.2100","543.4336","0.0065"
"65.2160","543.4836","0.0067"
"65.2220","543.5336","0.0068"
"65.2340","543.6332","0.0070"
"65.2480","543.7499","0.0071"
"65.2660","543.9001","0.0069"
"65.2720","543.9501","0.0068"
"65.2780","543.9999","0.0067"
"65.2860","544.0662","0.0065"
"65.3060","544.2327","0.0064"
"65.3180","544.3331","0.0066"
"65.3240","544.3832","0.0067"
"65.3300","544.4332","0.0069"
"65.3360","544.4832","0.0071"
"65.3560","544.6488","0.0071"
"65.3660","544.7325","0.0069"
"65.3840","544.8834","0.0071"
"65.3920","544.9503","0.0072"
"65.4020","545.0334","0.0074"
"65.4220","545.1998","0.0072"
"65.4300","545.2665","0.0071"
"65.4380","545.3332","0.0069"
"65.4480","545.4165","0.0068"
"65.4680","545.5826","0.0068"
"65.4760","545.6495","0.0069"
"65.4820","545.6996","0.0071"
"65.4880","545.7498","0.0072"
"65.4940","545.8000","0.0074"
"65.5000","545.8500","0.0076"
"65.5060","545.9001","0.0077"
"65.5140","545.9667","0.0079"
"65.5240","546.0499","0.0077"
"65.5300","546.0999","0.0075"
"65.5360","546.1498","0.0074"
"65.5560","546.3168","0.0074"
"65.5640","546.3833","0.0075"
"65.5720","546.4498","0.0077"
"65.5800","546.5164","0.0078"
"65.6000","546.6833","0.0077"
"65.6060","546.7334","0.0076"
"65.6120","546.7834","0.0075"
"65.6200","546.8501","0.0073"
"65.6280","546.9167","0.0072"
"65.6480","547.0835","0.0071"
"65.6540","547.1338","0.0073"
"65.6600","547.1840","0.0074"
"65.6640","547.2175","0.0076"
"65.6680","547.2509","0.0077"
"65.6740","547.3011","0.0079"
"65.6820","547.3676","0.0080"
"65.6900","547.4341","0.0082"
"65.6980","547.5007","0.0083"
"65.7100","547.6005","0.0081"
"65.7160","547.6505","0.0080"
"65.7220","547.7004","0.0079"
"65.7420","547.8671","0.0079"
"65.7480","547.9170","0.0081"
"65.7580","548.0002","0.0082"
"65.7780","548.1672","0.0082"
"65.7840","548.2170","0.0080"
"65.7900","548.2670","0.0079"
"65.7960","548.3170","0.0078"
"65.8040","548.3833","0.0076"
"65.8240","548.5502","0.0077"
"65.8300","548.6003","0.0078"
"65.8360","548.6503","0.0080"
"65.8400","548.6837","0.0082"
"65.8440","548.7169","0.0083"
"65.8480","548.7502","0.0084"
"65.8520","548.7835","0.0086"
"65.8580","548.8334","0.0087"
"65.8720","548.9500","0.0085"
"65.8800","549.0169","0.0084"
"65.9000","549.1833","0.0086"
"65.9080","549.2498","0.0087"
"65.9280","549.4160","0.0086"
"65.9340","549.4662","0.0084"
"65.9400","549.5164","0.0083"
"65.9480","549.5832","0.0081"
"65.9580","549.6666","0.0080"
"65.9780","549.8331","0.0081"
"65.9840","549.8831","0.0083"
"65.9880","549.9165","0.0084"
"65.9920","549.9499","0.0086"
"65.9960","549.9833","0.0087"
"66.0000","550.0167","0.0089"
"66.0040","550.0501","0.0090"
"66.0100","550.1001","0.0092"
"66.0260","550.2332","0.0090"
"66.0320","550.2831","0.0089"
"66.0520","550.4495","0.0088"
"66.0580","550.4996","0.0090"
"66.0640","550.5495","0.0091"
"66.0740","550.6328","0.0092"
"66.0920","550.7825","0.0091"
"66.0980","550.8326","0.0089"
"66.1040","550.8828","0.0088"
"66.1100","550.9330","0.0086"
"66.1180","551.0000","0.0085"
"66.1380","551.1668","0.0086"
"66.1440","551.2168","0.0088"
"66.1480","551.2501","0.0089"
"66.1520","551.2835","0.0090"
"66.1560","551.3167","0.0092"
"66.1600","551.3500","0.0094"
"66.1640","551.3834","0.0095"
"66.1680","551.4167","0.0096"
"66.1880","551.5831","0.0097"
"66.2060","551.7323","0.0098"
"66.2220","551.8661","0.0096"
"66.2260","551.8998","0.0095"
"66.2300","551.9332","0.0093"
"66.2340","551.9669","0.0092"
"66.2380","552.0003","0.0090"
"66.2440","552.0505","0.0088"
"66.2540","552.1339","0.0087"
"66.2720","552.2842","0.0089"
"66.2780","552.3342","0.0091"
"66.2820","552.3676","0.0092"
"66.2860","552.4008","0.0094"
"66.2900","552.4341","0.0095"
"66.2940","552.4674","0.0097"
"66.3000","552.5173","0.0098"
"66.3100","552.6003","0.0099"
"66.3200","552.6833","0.0101"
"66.3280","552.7501","0.0102"
"66.3480","552.9167","0.0101"
"66.3540","552.9667","0.0099"
"66.3740","553.1332","0.0099"
"66.3800","553.1832","0.0101"
"66.3860","553.2334","0.0102"
"66.4000","553.3506","0.0100"
"66.4040","553.3842","0.0099"
"66.4080","553.4174","0.0097"
"66.4120","553.4507","0.0096"
"66.4160","553.4840","0.0094"
"66.4200","553.5173","0.0093"
"66.4260","553.5671","0.0091"
"66.4360","553.6501","0.0090"
"66.4480","553.7502","0.0091"
"66.4540","553.8002","0.0093"
"66.4580","553.8334","0.0094"
"66.4620","553.8668","0.0096"
"66.4660","553.9002","0.0098"
"66.4700","553.9333","0.0099"
"66.4740","553.9666","0.0101"
"66.4940","554.1329","0.0101"
"66.5080","554.2499","0.0103"
"66.5160","554.3170","0.0104"
"66.5220","554.3671","0.0106"
"66.5380","554.5002","0.0104"
"66.5420","554.5334","0.0103"
"66.5460","554.5667","0.0101"
"66.5500","554.5999","0.0099"
"66.5540","554.6332","0.0098"
"66.5580","554.6666","0.0096"
"66.5640","554.7167","0.0095"
"66.5740","554.8000","0.0093"
"66.5880","554.9165","0.0095"
"66.5920","554.9498","0.0096"
"66.5960","554.9831","0.0098"
"66.6000","555.0163","0.0099"
"66.6040","555.0496","0.0101"
"66.6080","555.0829","0.0103"
"66.6120","555.1162","0.0104"
"66.6320","555.2831","0.0104"
"66.6440","555.3831","0.0106"
"66.6500","555.4330","0.0107"
"66.6560","555.4828","0.0108"
"66.6620","555.5329","0.0110"
"66.6680","555.5829","0.0112"
"66.6760","555.6498","0.0113"
"66.6920","555.7834","0.0111"
"66.6960","555.8169","0.0110"
"66.7000","555.8500","0.0108"
"66.7040","555.8834","0.0106"
"66.7080","555.9166","0.0103"
"66.7100","555.9333","0.0101"
"66.7120","555.9500","0.0100"
"66.7140","555.9666","0.0098"
"66.7160","555.9832","0.0096"
"66.7180","555.9999","0.0095"
"66.7200","556.0167","0.0093"
"66.7220","556.0332","0.0092"
"66.7260","556.0666","0.0090"
"66.7300","556.0999","0.0089"
"66.7380","556.1667","0.0087"
"66.7560","556.3167","0.0089"
"66.7740","556.4664","0.0087"
"66.7780","556.4995","0.0085"
"66.7820","556.5329","0.0083"
"66.7840","556.5497","0.0082"
"66.7860","556.5664","0.0080"
"66.7880","556.5831","0.0079"
"66.7900","556.5997","0.0078"
"66.7920","556.6165","0.0076"
"66.7960","556.6500","0.0074"
"66.8000","556.6833","0.0072"
"66.8040","556.7167","0.0071"
"66.8120","556.7834","0.0069"
"66.8220","556.8665","0.0068"
"66.8380","557.0001","0.0069"
"66.8460","557.0668","0.0071"
"66.8520","557.1169","0.0072"
"66.8580","557.1670","0.0074"
"66.8760","557.3171","0.0073"
"66.8820","557.3668","0.0071"
"66.8920","557.4503","0.0070"
"66.9000","557.5171","0.0068"
"66.9080","557.5840","0.0067"
"66.9280","557.7503","0.0066"
"66.9400","557.8499","0.0067"
"66.9480","557.9163","0.0069"
"66.9540","557.9664","0.0070"
"66.9680","558.0834","0.0069"
"66.9720","558.1168","0.0067"
"66.9760","558.1503","0.0066"
"66.9800","558.1834","0.0064"
"66.9860","558.2334","0.0063"
"66.9940","558.3000","0.0062"
"67.0140","558.4669","0.0061"
"67.0260","558.5670","0.0062"
"67.0340","558.6337","0.0064"
"67.0460","558.7333","0.0065"
"67.0580","558.8331","0.0066"
"67.0780","559.0000","0.0067"
"67.0920","559.1168","0.0066"
"67.0960","559.1501","0.0064"
"67.1000","559.1833","0.0063"
"67.1040","559.2166","0.0061"
"67.1080","559.2498","0.0059"
"67.1140","559.2997","0.0058"
"67.1340","559.4666","0.0057"
"67.1420","559.5334","0.0059"
"67.1480","559.5835","0.0060"
"67.1680","559.7500","0.0060"
"67.1820","559.8666","0.0059"
"67.2020","560.0334","0.0059"
"67.2220","560.1993","0.0058"
"67.2420","560.3661","0.0057"
"67.2620","560.5333","0.0057"
"67.2760","560.6501","0.0058"
"67.2960","560.8170","0.0058"
"67.3080","560.9171","0.0057"
"67.3280","561.0834","0.0056"
"67.3380","561.1664","0.0058"
"67.3440","561.2164","0.0059"
"67.3500","561.2666","0.0060"
"67.3640","561.3834","0.0059"
"67.3700","561.4332","0.0057"
"67.3760","561.4832","0.0055"
"67.3840","561.5497","0.0054"
"67.4040","561.7164","0.0054"
"67.4240","561.8837","0.0053"
"67.4440","562.0504","0.0052"
"67.4540","562.1337","0.0054"
"67.4620","562.2003","0.0055"
"67.4780","562.3336","0.0053"
"67.4840","562.3837","0.0052"
"67.4900","562.4334","0.0050"
"67.4960","562.4833","0.0049"
"67.5040","562.5496","0.0048"
"67.5240","562.7166","0.0047"
"67.5440","562.8837","0.0047"
"67.5640","563.0503","0.0048"
"67.5820","563.2006","0.0046"
"67.5880","563.2505","0.0045"
"67.5940","563.3004","0.0043"
"67.6000","563.3503","0.0042"
"67.6080","563.4168","0.0040"
"67.6280","563.5831","0.0041"
"67.6420","563.7002","0.0042"
"67.6560","563.8171","0.0040"
"67.6600","563.8503","0.0038"
"67.6640","563.8835","0.0035"
"67.6660","563.9001","0.0034"
"67.6680","563.9168","0.0033"
"67.6700","563.9334","0.0031"
"67.6720","563.9503","0.0030"
"67.6740","563.9667","0.0029"
"67.6780","564.0001","0.0026"
"67.6820","564.0333","0.0024"
"67.6860","564.0668","0.0022"
"67.6900","564.1000","0.0020"
"67.6940","564.1335","0.0018"
"67.6980","564.1667","0.0016"
"67.7020","564.2003","0.0015"
"67.7060","564.2334","0.0014"
"67.7120","564.2834","0.0012"
"67.7320","564.4496","0.0011"
"67.7520","564.6166","0.0012"
"67.7720","564.7834","0.0012"
"67.7920","564.9493","0.0013"
"67.8120","565.1165","0.0013"
"67.8320","565.2831","0.0013"
"67.8520","565.4499","0.0013"
"67.8720","565.6166","0.0013"
"67.8920","565.7830","0.0013"
"67.9120","565.9495","0.0012"
"67.9240","566.0499","0.0011"
"67.9360","566.1505","0.0010"
"67.9560","566.3168","0.0009"
"67.9760","566.4831","0.0009"
"67.9960","566.6500","0.0009"
"68.0160","566.8167","0.0010"
"68.0360","566.9835","0.0011"
"68.0560","567.1506","0.0011"
"68.0760","567.3166","0.0012"
"68.0960","567.4833","0.0011"
"68.1160","567.6502","0.0011"
"68.1360","567.8167","0.0011"
"68.1560","567.9837","0.0011"
"68.1760","568.1503","0.0011"
"68.1960","568.3167","0.0011"
"68.2160","568.4838","0.0012"
"68.2360","568.6500","0.0012"
"68.2560","568.8168","0.0012"
"68.2740","568.9670","0.0010"
"68.2940","569.1332","0.0010"
"68.3140","569.3000","0.0010"
"68.3340","569.4669","0.0010"
"68.3540","569.6328","0.0010"
"68.3720","569.7830","0.0008"
"68.3920","569.9501","0.0008"
"68.4120","570.1164","0.0009"
"68.4320","570.2834","0.0010"
"68.4520","570.4503","0.0011"
"68.4720","570.6163","0.0011"
"68.4920","570.7830","0.0011"
"68.5120","570.9500","0.0011"
"68.5320","571.1166","0.0011"
"68.5520","571.2837","0.0011"
"68.5720","571.4502","0.0011"
"68.5920","571.6163","0.0010"
"68.6120","571.7831","0.0010"
"68.6320","571.9494","0.0010"
"68.6520","572.1160","0.0010"
"68.6720","572.2839","0.0010"
"68.6920","572.4507","0.0011"
"68.7120","572.6172","0.0011"
"68.7320","572.7836","0.0011"
"68.7500","572.9331","0.0010"
"68.7700","573.0999","0.0009"
"68.7900","573.2670","0.0009"
"68.8100","573.4337","0.0008"
"68.8300","573.6005","0.0008"
"68.8500","573.7672","0.0008"
"68.8700","573.9331","0.0009"
"68.8900","574.0999","0.0009"
"68.9100","574.2664","0.0008"
"68.9300","574.4326","0.0008"
"68.9500","574.6002","0.0007"
"68.9700","574.7673","0.0007"
"68.9900","574.9335","0.0007"
"69.0100","575.1001","0.0007"
"69.0300","575.2665","0.0007"
"69.0500","575.4330","0.0008"
"69.0700","575.5999","0.0008"
"69.0900","575.7665","0.0008"
"69.1100","575.9332","0.0008"
"69.1300","576.0999","0.0009"
"69.1500","576.2662","0.0009"
"69.1700","576.4330","0.0010"
"69.1900","576.5997","0.0011"
"69.2100","576.7657","0.0011"
"69.2300","576.9333","0.0011"
"69.2500","577.1002","0.0011"
"69.2700","577.2671","0.0012"
"69.2900","577.4340","0.0011"
"69.3100","577.6003","0.0011"
"69.3300","577.7667","0.0011"
"69.3500","577.9335","0.0011"
"69.3700","578.1000","0.0011"
"69.3900","578.2665","0.0012"
"69.4100","578.4337","0.0012"
"69.4300","578.6002","0.0013"
"69.4500","578.7672","0.0013"
"69.4700","578.9337","0.0012"
"69.4900","579.0992","0.0011"
"69.5100","579.2666","0.0012"
"69.5300","579.4337","0.0012"
"69.5500","579.6003","0.0011"
"69.5700","579.7672","0.0011"
"69.5900","579.9338","0.0010"
"69.6100","580.1001","0.0011"
"69.6300","580.2670","0.0011"
"69.6500","580.4333","0.0011"
"69.6700","580.6000","0.0011"
"69.6900","580.7666","0.0010"
"69.7100","580.9331","0.0010"
"69.7300","581.1000","0.0010"
"69.7500","581.2667","0.0011"
"69.7700","581.4323","0.0012"
"69.7900","581.5991","0.0013"
"69.8100","581.7667","0.0013"
"69.8300","581.9335","0.0014"
"69.8480","582.0840","0.0012"
"69.8600","582.1841","0.0011"
"69.8740","582.3003","0.0010"
"69.8940","582.4663","0.0009"
"69.9140","582.6332","0.0009"
"69.9340","582.7999","0.0009"
"69.9540","582.9664","0.0008"
"69.9740","583.1335","0.0008"
"69.9940","583.2999","0.0009"
"70.0140","583.4667","0.0009"
"70.0340","583.6335","0.0010"
"70.0540","583.7991","0.0010"
"70.0740","583.9663","0.0010"
"70.0940","584.1338","0.0010"
"70.1140","584.3002","0.0009"
"70.1340","584.4670","0.0009"
"70.1540","584.6337","0.0009"
"70.1740","584.7999","0.0008"
"70.1940","584.9671","0.0007"
"70.2140","585.1337","0.0007"
"70.2340","585.3000","0.0007"
"70.2540","585.4668","0.0007"
"70.2740","585.6331","0.0007"
"70.2940","585.7996","0.0008"
"70.3140","585.9666","0.0009"
"70.3340","586.1326","0.0009"
"70.3540","586.2996","0.0009"
"70.3740","586.4670","0.0009"
"70.3940","586.6333","0.0009"
"70.4140","586.7999","0.0009"
"70.4340","586.9669","0.0010"
"70.4540","587.1334","0.0010"
"70.4740","587.3004","0.0011"
"70.4940","587.4673","0.0012"
"70.5140","587.6332","0.0013"
"70.5340","587.7999","0.0012"
"70.5500","587.9334","0.0011"
"70.5700","588.0999","0.0010"
"70.5900","588.2668","0.0009"
"70.6100","588.4334","0.0009"
"70.6300","588.5994","0.0009"
"70.6500","588.7667","0.0010"
"70.6700","588.9333","0.0010"
"70.6900","589.0999","0.0010"
"70.7100","589.2673","0.0010"
"70.7300","589.4334","0.0010"
"70.7500","589.5999","0.0010"
"70.7700","589.7671","0.0010"
"70.7900","589.9333","0.0010"
"70.8100","590.1000","0.0010"
"70.8300","590.2668","0.0010"
"70.8500","590.4334","0.0009"
"70.8700","590.6002","0.0010"
"70.8900","590.7667","0.0010"
"70.9100","590.9326","0.0011"
"70.9300","591.0998","0.0011"
"70.9500","591.2667","0.0012"
"70.9700","591.4333","0.0011"
"70.9900","591.6002","0.0011"
"71.0100","591.7668","0.0011"
"71.0300","591.9333","0.0011"
"71.0500","592.1002","0.0011"
"71.0700","592.2665","0.0011"
"71.0900","592.4334","0.0012"
"71.1100","592.6008","0.0012"
"71.1300","592.7672","0.0012"
"71.1500","592.9336","0.0011"
"71.1700","593.0995","0.0011"
"71.1900","593.2659","0.0012"
"71.2100","593.4333","0.0012"
"71.2300","593.6003","0.0012"
"71.2500","593.7668","0.0012"
"71.2700","593.9337","0.0012"
"71.2900","594.1000","0.0012"
"71.3100","594.2663","0.0013"
"71.3300","594.4333","0.0014"
"71.3500","594.6000","0.0012"
"71.3640","594.7167","0.0011"
"71.3840","594.8839","0.0010"
"71.4040","595.0504","0.0010"
"71.4240","595.2164","0.0010"
"71.4440","595.3832","0.0009"
"71.4640","595.5497","0.0009"
"71.4840","595.7162","0.0009"
"71.5040","595.8835","0.0009"
"71.5240","596.0500","0.0009"
"71.5440","596.2166","0.0009"
"71.5640","596.3834","0.0009"
"71.5840","596.5493","0.0009"
"71.6040","596.7163","0.0009"
"71.6240","596.8835","0.0009"
"71.6440","597.0497","0.0010"
"71.6640","597.2165","0.0010"
"71.6840","597.3835","0.0010"
"71.7040","597.5500","0.0010"
"71.7240","597.7169","0.0011"
"71.7440","597.8837","0.0011"
"71.7640","598.0497","0.0011"
"71.7840","598.2167","0.0011"
"71.8040","598.3835","0.0010"
"71.8240","598.5501","0.0010"
"71.8440","598.7167","0.0009"
"71.8640","598.8833","0.0009"
"71.8840","599.0499","0.0009"
"71.9040","599.2169","0.0009"
"71.9240","599.3833","0.0009"
"71.9440","599.5500","0.0010"
"71.9640","599.7172","0.0010"
"71.9840","599.8836","0.0009"
"72.0040","600.0502","0.0009"
"72.0240","600.2169","0.0009"
"72.0440","600.3829","0.0009"
"72.0640","600.5499","0.0010"
"72.0840","600.7167","0.0010"
"72.1040","600.8831","0.0010"
"72.1240","601.0501","0.0010"
"72.1440","601.2168","0.0010"
"72.1640","601.3832","0.0009"
"72.1840","601.5500","0.0010"
"72.2040","601.7162","0.0010"
"72.2240","601.8828","0.0010"
"72.2440","602.0502","0.0011"
"72.2640","602.2169","0.0010"
"72.2840","602.3838","0.0009"
"72.3040","602.5503","0.0008"
"72.3240","602.7164","0.0008"
"72.3440","602.8831","0.0008"
"72.3640","603.0499","0.0009"
"72.3840","603.2168","0.0008"
"72.4040","603.3837","0.0008"
"72.4240","603.5499","0.0008"
"72.4440","603.7161","0.0008"
"72.4640","603.8831","0.0009"
"72.4840","604.0497","0.0009"
"72.5040","604.2162","0.0009"
"72.5240","604.3838","0.0009"
"72.5440","604.5502","0.0009"
"72.5640","604.7171","0.0009"
"72.5840","604.8836","0.0009"
"72.6040","605.0496","0.0009"
"72.6240","605.2166","0.0009"
"72.6440","605.3835","0.0009"
"72.6640","605.5503","0.0010"
"72.6840","605.7170","0.0010"
"72.7040","605.8834","0.0010"
"72.7240","606.0498","0.0011"
"72.7440","606.2171","0.0011"
"72.7640","606.3837","0.0010"
"72.7840","606.5497","0.0010"
"72.8040","606.7169","0.0010"
"72.8240","606.8836","0.0009"
"72.8440","607.0500","0.0010"
"72.8640","607.2169","0.0010"
"72.8840","607.3833","0.0009"
"72.9040","607.5500","0.0008"
"72.9240","607.7169","0.0008"
"72.9440","607.8831","0.0008"
"72.9640","608.0497","0.0009"
"72.9840","608.2165","0.0009"
"73.0040","608.3830","0.0009"
"73.0240","608.5500","0.0010"
"73.0440","608.7164","0.0010"
"73.0640","608.8824","0.0010"
"73.0840","609.0496","0.0010"
"73.1040","609.2165","0.0010"
"73.1240","609.3832","0.0010"
"73.1440","609.5502","0.0010"
"73.1640","609.7170","0.0010"
"73.1840","609.8832","0.0010"
"73.2040","610.0501","0.0010"
"73.2240","610.2166","0.0010"
"73.2440","610.3834","0.0010"
"73.2640","610.5500","0.0010"
"73.2840","610.7167","0.0010"
"73.3040","610.8835","0.0010"
"73.3240","611.0502","0.0010"
"73.3440","611.2162","0.0010"
"73.3640","611.3833","0.0010"
"73.3840","611.5504","0.0009"
"73.4040","611.7170","0.0009"
"73.4240","611.8838","0.0009"
"73.4440","612.0504","0.0009"
"73.4640","612.2166","0.0010"
"73.4840","612.3837","0.0010"
"73.5040","612.5504","0.0010"
"73.5240","612.7169","0.0009"
"73.5440","612.8837","0.0009"
"73.5640","613.0496","0.0009"
"73.5840","613.2164","0.0010"
"73.6040","613.3835","0.0010"
"73.6240","613.5491","0.0009"
"73.6440","613.7164","0.0009"
"73.6640","613.8837","0.0008"
"73.6840","614.0498","0.0007"
"73.7040","614.2164","0.0007"
"73.7240","614.3831","0.0006"
"73.7440","614.5494","0.0006"
"73.7640","614.7167","0.0007"
"73.7840","614.8837","0.0007"
"73.8040","615.0500","0.0007"
"73.8240","615.2167","0.0007"
"73.8440","615.3832","0.0007"
"73.8640","615.5498","0.0007"
"73.8840","615.7166","0.0007"
"73.9040","615.8828","0.0007"
"73.9240","616.0496","0.0007"
"73.9440","616.2172","0.0007"
"73.9640","616.3833","0.0007"
"73.9840","616.5499","0.0007"
"74.0040","616.7168","0.0007"
"74.0240","616.8835","0.0007"
"74.0440","617.0505","0.0007"
"74.0640","617.2176","0.0007"
"74.0840","617.3837","0.0007"
"74.1040","617.5500","0.0007"
"74.1240","617.7166","0.0007"
"74.1440","617.8832","0.0007"
"74.1640","618.0501","0.0007"
"74.1840","618.2162","0.0007"
"74.2040","618.3827","0.0007"
"74.2240","618.5500","0.0007"
"74.2440","618.7166","0.0007"
"74.2640","618.8834","0.0007"
"74.2840","619.0501","0.0007"
"74.3040","619.2164","0.0008"
"74.3240","619.3832","0.0008"
"74.3440","619.5500","0.0008"
"74.3640","619.7164","0.0008"
"74.3840","619.8833","0.0008"
"74.4040","620.0500","0.0008"
"74.4240","620.2168","0.0008"
"74.4440","620.3836","0.0008"
"74.4640","620.5497","0.0009"
"74.4840","620.7159","0.0009"
"74.5040","620.8834","0.0009"
"74.5240","621.0500","0.0009"
"74.5440","621.2170","0.0009"
"74.5640","621.3837","0.0008"
"74.5840","621.5498","0.0008"
"74.6040","621.7163","0.0008"
"74.6240","621.8834","0.0008"
"74.6440","622.0500","0.0009"
"74.6640","622.2169","0.0009"
"74.6840","622.3839","0.0009"
"74.7040","622.5503","0.0009"
"74.7240","622.7170","0.0009"
"74.7440","622.8834","0.0009"
"74.7640","623.0490","0.0009"
"74.7840","623.2163","0.0009"
"74.8040","623.3838","0.0009"
"74.8240","623.5502","0.0010"
"74.8440","623.7168","0.0010"
"74.8640","623.8834","0.0009"
"74.8840","624.0494","0.0009"
"74.9040","624.2166","0.0008"
"74.9240","624.3832","0.0008"
"74.9440","624.5497","0.0008"
"74.9640","624.7173","0.0009"
"74.9840","624.8835","0.0008"
"75.0040","625.0500","0.0008"
"75.0240","625.2167","0.0007"
"75.0440","625.3827","0.0007"
"75.0640","625.5499","0.0008"
"75.0840","625.7172","0.0008"
"75.1040","625.8837","0.0007"
"75.1240","626.0504","0.0007"
"75.1440","626.2166","0.0007"
"75.1640","626.3831","0.0008"
"75.1840","626.5500","0.0008"
"75.2040","626.7167","0.0008"
"75.2240","626.8830","0.0008"
"75.2440","627.0501","0.0008"
"75.2640","627.2168","0.0008"
"75.2840","627.3837","0.0007"
"75.3040","627.5505","0.0007"
"75.3240","627.7168","0.0007"
"75.3440","627.8831","0.0006"
"75.3640","628.0497","0.0006"
"75.3840","628.2160","0.0006"
"75.4040","628.3832","0.0005"
"75.4240","628.5501","0.0005"
"75.4440","628.7164","0.0005"
"75.4640","628.8836","0.0005"
"75.4840","629.0496","0.0005"
"75.5040","629.2158","0.0005"
"75.5240","629.3833","0.0005"
"75.5440","629.5499","0.0005"
"75.5640","629.7169","0.0005"
"75.5840","629.8840","0.0005"
"75.6040","630.0500","0.0004"
"75.6240","630.2166","0.0004"
"75.6440","630.3835","0.0004"
"75.6640","630.5499","0.0004"
"75.6840","630.7170","0.0004"
"75.7040","630.8839","0.0004"
"75.7220","631.0334","0.0003"
"75.7420","631.2001","0.0002"
"75.7620","631.3667","0.0001"
"75.7820","631.5325","0.0001"
"75.8020","631.6999","0.0001"
"75.8220","631.8671","0.0001"
"75.8420","632.0338","0.0001"
"75.8620","632.2009","0.0001"
"75.8820","632.3671","0.0001"
"75.9020","632.5333","0.0001"
"75.9220","632.7001","0.0001"
"75.9420","632.8664","0.0001"
"75.9620","633.0331","0.0001"
"75.9820","633.1998","0.0001"
"76.0020","633.3660","0.0001"
"76.0220","633.5329","0.0001"
"76.0420","633.7000","0.0001"
"76.0620","633.8661","0.0001"
"76.0820","634.0331","0.0001"
"76.1020","634.2000","0.0001"
"76.1220","634.3666","0.0001"
"76.1420","634.5334","0.0001"
"76.1620","634.7000","0.0001"
"76.1820","634.8661","0.0001"
"76.2020","635.0335","0.0001"
"76.2220","635.2004","0.0001"
"76.2420","635.3668","0.0001"
"76.2620","635.5334","0.0001"
"76.2660","635.5668","0.0001"

