Time,Displacement,Force
(s),(mm),(kN)
"30.0560","250.4832","0.0088"
"30.0620","250.5332","0.0087"
"30.0700","250.6000","0.0086"
"30.0900","250.7668","0.0085"
"30.1000","250.8499","0.0087"
"30.1060","250.8998","0.0088"
"30.1120","250.9495","0.0090"
"30.1180","250.9994","0.0092"
"30.1240","251.0493","0.0094"
"30.1300","251.0995","0.0096"
"30.1360","251.1497","0.0097"
"30.1420","251.1999","0.0099"
"30.1480","251.2499","0.0101"
"30.1680","251.4168","0.0101"
"30.1840","251.5503","0.0103"
"30.1920","251.6171","0.0104"
"30.2080","251.7505","0.0105"
"30.2280","251.9167","0.0105"
"30.2320","251.9500","0.0103"
"30.2360","251.9833","0.0100"
"30.2400","252.0166","0.0098"
"30.2440","252.0499","0.0095"
"30.2480","252.0833","0.0094"
"30.2520","252.1166","0.0092"
"30.2720","252.2832","0.0094"
"30.2760","252.3164","0.0095"
"30.2800","252.3497","0.0097"
"30.2840","252.3829","0.0098"
"30.2880","252.4163","0.0100"
"30.2940","252.4664","0.0101"
"30.3140","252.6334","0.0101"
"30.3180","252.6669","0.0099"
"30.3220","252.7002","0.0097"
"30.3260","252.7335","0.0094"
"30.3300","252.7668","0.0092"
"30.3340","252.8001","0.0090"
"30.3380","252.8334","0.0088"
"30.3420","252.8666","0.0087"
"30.3480","252.9166","0.0086"
"30.3660","253.0665","0.0084"
"30.3860","253.2329","0.0084"
"30.4040","253.3825","0.0086"
"30.4180","253.4994","0.0087"
"30.4380","253.6666","0.0088"
"30.4580","253.8335","0.0088"
"30.4780","254.0001","0.0088"
"30.4980","254.1667","0.0089"
"30.5140","254.2996","0.0087"
"30.5220","254.3662","0.0086"
"30.5320","254.4498","0.0084"
"30.5520","254.6164","0.0085"
"30.5620","254.6997","0.0086"
"30.5700","254.7663","0.0088"
"30.5780","254.8331","0.0089"
"30.5980","255.0001","0.0089"
"30.6180","255.1664","0.0088"
"30.6380","255.3332","0.0090"
"30.6500","255.4333","0.0091"
"30.6640","255.5500","0.0092"
"30.6840","255.7160","0.0094"
"30.7040","255.8832","0.0094"
"30.7120","255.9501","0.0093"
"30.7220","256.0335","0.0091"
"30.7420","256.2001","0.0091"
"30.7540","256.3001","0.0093"
"30.7640","256.3837","0.0094"
"30.7840","256.5503","0.0093"
"30.8040","256.7166","0.0093"
"30.8180","256.8337","0.0095"
"30.8320","256.9505","0.0096"
"30.8520","257.1165","0.0097"
"30.8640","257.2166","0.0096"
"30.8840","257.3830","0.0095"
"30.8960","257.4831","0.0096"
"30.9160","257.6497","0.0096"
"30.9360","257.8169","0.0096"
"30.9480","257.9166","0.0098"
"30.9680","258.0824","0.0098"
"30.9860","258.2329","0.0099"
"30.9960","258.3166","0.0100"
"31.0060","258.4000","0.0102"
"31.0260","258.5664","0.0102"
"31.0360","258.6499","0.0101"
"31.0560","258.8166","0.0100"
"31.0680","258.9166","0.0102"
"31.0800","259.0164","0.0103"
"31.1000","259.1834","0.0103"
"31.1140","259.3001","0.0104"
"31.1240","259.3832","0.0106"
"31.1320","259.4497","0.0107"
"31.1400","259.5163","0.0109"
"31.1600","259.6832","0.0109"
"31.1800","259.8498","0.0110"
"31.1900","259.9330","0.0112"
"31.1980","259.9997","0.0113"
"31.2060","260.0665","0.0114"
"31.2260","260.2336","0.0114"
"31.2460","260.3994","0.0115"
"31.2560","260.4826","0.0117"
"31.2640","260.5494","0.0118"
"31.2720","260.6163","0.0120"
"31.2800","260.6831","0.0122"
"31.2860","260.7333","0.0123"
"31.2940","260.8000","0.0124"
"31.3060","260.9000","0.0123"
"31.3260","261.0670","0.0122"
"31.3380","261.1671","0.0123"
"31.3460","261.2337","0.0125"
"31.3540","261.3002","0.0126"
"31.3660","261.4000","0.0125"
"31.3700","261.4333","0.0122"
"31.3720","261.4499","0.0120"
"31.3740","261.4667","0.0119"
"31.3760","261.4833","0.0117"
"31.3780","261.5000","0.0115"
"31.3800","261.5167","0.0113"
"31.3820","261.5334","0.0112"
"31.3840","261.5500","0.0110"
"31.3860","261.5667","0.0108"
"31.3880","261.5834","0.0107"
"31.3900","261.6002","0.0105"
"31.3920","261.6169","0.0104"
"31.3940","261.6335","0.0103"
"31.3980","261.6668","0.0101"
"31.4020","261.7002","0.0099"
"31.4060","261.7334","0.0097"
"31.4100","261.7668","0.0096"
"31.4160","261.8165","0.0094"
"31.4220","261.8665","0.0093"
"31.4420","262.0334","0.0094"
"31.4460","262.0666","0.0095"
"31.4500","262.1000","0.0097"
"31.4540","262.1333","0.0099"
"31.4580","262.1666","0.0101"
"31.4620","262.1999","0.0103"
"31.4660","262.2331","0.0106"
"31.4700","262.2664","0.0108"
"31.4740","262.2996","0.0110"
"31.4800","262.3496","0.0111"
"31.5000","262.5166","0.0110"
"31.5180","262.6664","0.0112"
"31.5260","262.7327","0.0114"
"31.5460","262.8993","0.0114"
"31.5560","262.9829","0.0116"
"31.5620","263.0331","0.0117"
"31.5680","263.0832","0.0119"
"31.5740","263.1333","0.0120"
"31.5800","263.1832","0.0122"
"31.5860","263.2332","0.0123"
"31.5920","263.2833","0.0122"
"31.5960","263.3165","0.0120"
"31.5980","263.3333","0.0118"
"31.6000","263.3499","0.0117"
"31.6020","263.3665","0.0116"
"31.6040","263.3833","0.0114"
"31.6060","263.4001","0.0113"
"31.6080","263.4167","0.0112"
"31.6100","263.4333","0.0110"
"31.6140","263.4668","0.0108"
"31.6180","263.5001","0.0106"
"31.6240","263.5500","0.0105"
"31.6420","263.6995","0.0106"
"31.6500","263.7661","0.0108"
"31.6560","263.8161","0.0109"
"31.6620","263.8661","0.0111"
"31.6660","263.8997","0.0112"
"31.6700","263.9332","0.0114"
"31.6740","263.9666","0.0115"
"31.6780","264.0000","0.0117"
"31.6860","264.0667","0.0118"
"31.6960","264.1501","0.0120"
"31.7040","264.2167","0.0121"
"31.7120","264.2834","0.0122"
"31.7180","264.3337","0.0124"
"31.7240","264.3837","0.0125"
"31.7300","264.4338","0.0127"
"31.7360","264.4837","0.0128"
"31.7440","264.5502","0.0130"
"31.7540","264.6332","0.0128"
"31.7580","264.6666","0.0127"
"31.7620","264.6998","0.0125"
"31.7680","264.7497","0.0124"
"31.7880","264.9166","0.0123"
"31.7960","264.9831","0.0125"
"31.8140","265.1325","0.0124"
"31.8300","265.2663","0.0125"
"31.8360","265.3167","0.0126"
"31.8420","265.3669","0.0128"
"31.8480","265.4171","0.0130"
"31.8540","265.4672","0.0131"
"31.8740","265.6335","0.0132"
"31.8840","265.7168","0.0133"
"31.8980","265.8334","0.0131"
"31.9000","265.8502","0.0130"
"31.9020","265.8667","0.0128"
"31.9040","265.8835","0.0127"
"31.9060","265.9001","0.0125"
"31.9080","265.9168","0.0124"
"31.9100","265.9333","0.0122"
"31.9120","265.9500","0.0121"
"31.9160","265.9832","0.0119"
"31.9200","266.0165","0.0116"
"31.9240","266.0497","0.0115"
"31.9300","266.0997","0.0113"
"31.9420","266.1998","0.0115"
"31.9480","266.2499","0.0116"
"31.9540","266.3001","0.0118"
"31.9600","266.3503","0.0119"
"31.9660","266.4005","0.0121"
"31.9720","266.4505","0.0122"
"31.9760","266.4838","0.0124"
"31.9800","266.5172","0.0125"
"31.9840","266.5504","0.0127"
"31.9880","266.5838","0.0129"
"31.9920","266.6171","0.0130"
"31.9960","266.6505","0.0132"
"32.0000","266.6838","0.0133"
"32.0080","266.7506","0.0134"
"32.0240","266.8837","0.0136"
"32.0380","266.9998","0.0134"
"32.0400","267.0166","0.0132"
"32.0420","267.0331","0.0131"
"32.0440","267.0498","0.0129"
"32.0460","267.0664","0.0128"
"32.0480","267.0830","0.0127"
"32.0500","267.0997","0.0125"
"32.0520","267.1163","0.0124"
"32.0560","267.1497","0.0122"
"32.0600","267.1832","0.0120"
"32.0640","267.2164","0.0119"
"32.0700","267.2665","0.0117"
"32.0760","267.3165","0.0116"
"32.0840","267.3828","0.0114"
"32.1040","267.5490","0.0114"
"32.1100","267.5993","0.0115"
"32.1140","267.6328","0.0117"
"32.1180","267.6665","0.0119"
"32.1220","267.6999","0.0121"
"32.1260","267.7336","0.0123"
"32.1300","267.7670","0.0125"
"32.1340","267.8002","0.0127"
"32.1380","267.8335","0.0129"
"32.1420","267.8667","0.0131"
"32.1460","267.9000","0.0133"
"32.1640","268.0497","0.0131"
"32.1840","268.2166","0.0132"
"32.1900","268.2666","0.0134"
"32.2040","268.3828","0.0135"
"32.2120","268.4494","0.0136"
"32.2180","268.4993","0.0138"
"32.2240","268.5493","0.0139"
"32.2300","268.5995","0.0141"
"32.2360","268.6496","0.0139"
"32.2400","268.6830","0.0137"
"32.2440","268.7165","0.0135"
"32.2480","268.7498","0.0133"
"32.2500","268.7665","0.0131"
"32.2540","268.7997","0.0129"
"32.2580","268.8330","0.0127"
"32.2620","268.8663","0.0125"
"32.2660","268.8996","0.0123"
"32.2700","268.9328","0.0121"
"32.2740","268.9663","0.0120"
"32.2800","269.0163","0.0118"
"32.2860","269.0664","0.0117"
"32.3060","269.2332","0.0118"
"32.3100","269.2665","0.0120"
"32.3140","269.2998","0.0122"
"32.3180","269.3329","0.0124"
"32.3240","269.3830","0.0125"
"32.3320","269.4497","0.0127"
"32.3400","269.5164","0.0128"
"32.3460","269.5666","0.0130"
"32.3500","269.6000","0.0131"
"32.3540","269.6334","0.0133"
"32.3580","269.6668","0.0134"
"32.3660","269.7333","0.0135"
"32.3740","269.7995","0.0136"
"32.3820","269.8658","0.0138"
"32.3880","269.9158","0.0140"
"32.3920","269.9492","0.0141"
"32.3960","269.9826","0.0143"
"32.4000","270.0163","0.0144"
"32.4060","270.0666","0.0146"
"32.4120","270.1166","0.0147"
"32.4180","270.1667","0.0146"
"32.4220","270.2002","0.0143"
"32.4240","270.2169","0.0142"
"32.4260","270.2335","0.0140"
"32.4280","270.2502","0.0139"
"32.4300","270.2668","0.0138"
"32.4320","270.2833","0.0136"
"32.4360","270.3167","0.0134"
"32.4400","270.3499","0.0133"
"32.4460","270.3999","0.0131"
"32.4540","270.4668","0.0130"
"32.4720","270.6170","0.0131"
"32.4760","270.6503","0.0133"
"32.4800","270.6836","0.0134"
"32.4840","270.7169","0.0136"
"32.4880","270.7502","0.0138"
"32.4920","270.7835","0.0140"
"32.4960","270.8168","0.0142"
"32.5040","270.8834","0.0143"
"32.5140","270.9669","0.0145"
"32.5200","271.0168","0.0146"
"32.5260","271.0668","0.0148"
"32.5320","271.1168","0.0150"
"32.5360","271.1502","0.0151"
"32.5400","271.1834","0.0152"
"32.5520","271.2831","0.0150"
"32.5540","271.2997","0.0149"
"32.5560","271.3164","0.0147"
"32.5580","271.3332","0.0146"
"32.5600","271.3498","0.0144"
"32.5620","271.3666","0.0143"
"32.5640","271.3835","0.0141"
"32.5660","271.4001","0.0140"
"32.5680","271.4167","0.0138"
"32.5720","271.4503","0.0136"
"32.5760","271.4838","0.0135"
"32.5840","271.5506","0.0134"
"32.6020","271.7004","0.0135"
"32.6060","271.7337","0.0136"
"32.6100","271.7672","0.0138"
"32.6140","271.8004","0.0140"
"32.6180","271.8338","0.0142"
"32.6220","271.8671","0.0144"
"32.6260","271.9007","0.0146"
"32.6300","271.9338","0.0148"
"32.6380","272.0003","0.0149"
"32.6500","272.0997","0.0151"
"32.6580","272.1659","0.0152"
"32.6640","272.2155","0.0154"
"32.6700","272.2656","0.0156"
"32.6740","272.2990","0.0157"
"32.6800","272.3494","0.0158"
"32.6840","272.3829","0.0157"
"32.6860","272.3998","0.0155"
"32.6880","272.4166","0.0154"
"32.6900","272.4332","0.0152"
"32.6920","272.4500","0.0150"
"32.6940","272.4669","0.0148"
"32.6960","272.4835","0.0146"
"32.6980","272.5002","0.0145"
"32.7000","272.5170","0.0143"
"32.7020","272.5337","0.0141"
"32.7040","272.5502","0.0139"
"32.7060","272.5669","0.0138"
"32.7080","272.5837","0.0137"
"32.7120","272.6168","0.0135"
"32.7160","272.6502","0.0133"
"32.7240","272.7168","0.0132"
"32.7440","272.8836","0.0132"
"32.7580","273.0002","0.0133"
"32.7640","273.0502","0.0135"
"32.7680","273.0834","0.0137"
"32.7720","273.1164","0.0139"
"32.7760","273.1497","0.0141"
"32.7800","273.1829","0.0143"
"32.7840","273.2162","0.0145"
"32.7880","273.2495","0.0147"
"32.7920","273.2827","0.0150"
"32.7960","273.3161","0.0152"
"32.8000","273.3494","0.0154"
"32.8040","273.3828","0.0156"
"32.8080","273.4163","0.0158"
"32.8120","273.4496","0.0159"
"32.8220","273.5328","0.0157"
"32.8260","273.5659","0.0155"
"32.8280","273.5826","0.0154"
"32.8300","273.5992","0.0152"
"32.8320","273.6159","0.0151"
"32.8340","273.6325","0.0150"
"32.8360","273.6492","0.0148"
"32.8400","273.6826","0.0146"
"32.8440","273.7161","0.0144"
"32.8480","273.7494","0.0142"
"32.8520","273.7829","0.0140"
"32.8560","273.8165","0.0138"
"32.8620","273.8666","0.0136"
"32.8660","273.9001","0.0135"
"32.8860","274.0666","0.0136"
"32.8900","274.0999","0.0138"
"32.8940","274.1332","0.0140"
"32.8980","274.1666","0.0142"
"32.9020","274.1999","0.0144"
"32.9060","274.2332","0.0146"
"32.9100","274.2666","0.0148"
"32.9140","274.3000","0.0150"
"32.9180","274.3333","0.0152"
"32.9220","274.3666","0.0153"
"32.9260","274.4000","0.0155"
"32.9300","274.4332","0.0156"
"32.9340","274.4664","0.0158"
"32.9380","274.4994","0.0159"
"32.9420","274.5326","0.0161"
"32.9460","274.5658","0.0162"
"32.9500","274.5990","0.0164"
"32.9540","274.6322","0.0165"
"32.9580","274.6658","0.0167"
"32.9620","274.6993","0.0168"
"32.9740","274.7998","0.0167"
"32.9820","274.8667","0.0165"
"33.0000","275.0170","0.0166"
"33.0060","275.0668","0.0168"
"33.0160","275.1503","0.0166"
"33.0200","275.1836","0.0165"
"33.0240","275.2170","0.0163"
"33.0280","275.2502","0.0161"
"33.0320","275.2837","0.0159"
"33.0360","275.3170","0.0157"
"33.0420","275.3669","0.0155"
"33.0480","275.4167","0.0154"
"33.0620","275.5330","0.0155"
"33.0660","275.5662","0.0157"
"33.0700","275.5995","0.0158"
"33.0740","275.6329","0.0160"
"33.0780","275.6663","0.0162"
"33.0820","275.6997","0.0164"
"33.0860","275.7331","0.0166"
"33.0920","275.7833","0.0168"
"33.1000","275.8500","0.0169"
"33.1080","275.9165","0.0171"
"33.1140","275.9666","0.0172"
"33.1200","276.0164","0.0174"
"33.1260","276.0664","0.0171"
"33.1280","276.0831","0.0170"
"33.1300","276.0998","0.0168"
"33.1320","276.1164","0.0166"
"33.1340","276.1332","0.0163"
"33.1360","276.1500","0.0162"
"33.1380","276.1666","0.0160"
"33.1400","276.1833","0.0158"
"33.1420","276.2000","0.0156"
"33.1440","276.2168","0.0154"
"33.1460","276.2334","0.0153"
"33.1480","276.2502","0.0151"
"33.1520","276.2836","0.0149"
"33.1560","276.3169","0.0147"
"33.1600","276.3502","0.0145"
"33.1640","276.3836","0.0144"
"33.1720","276.4502","0.0143"
"33.1840","276.5503","0.0144"
"33.1920","276.6170","0.0146"
"33.1980","276.6670","0.0148"
"33.2020","276.7004","0.0149"
"33.2060","276.7337","0.0151"
"33.2100","276.7671","0.0153"
"33.2140","276.8003","0.0155"
"33.2180","276.8334","0.0158"
"33.2220","276.8665","0.0160"
"33.2260","276.8996","0.0162"
"33.2300","276.9326","0.0164"
"33.2340","276.9661","0.0166"
"33.2380","276.9994","0.0168"
"33.2420","277.0329","0.0170"
"33.2460","277.0663","0.0172"
"33.2500","277.0999","0.0174"
"33.2540","277.1333","0.0175"
"33.2600","277.1835","0.0173"
"33.2640","277.2171","0.0170"
"33.2660","277.2336","0.0169"
"33.2680","277.2502","0.0167"
"33.2700","277.2669","0.0166"
"33.2720","277.2835","0.0164"
"33.2740","277.3002","0.0163"
"33.2760","277.3167","0.0161"
"33.2780","277.3335","0.0160"
"33.2800","277.3501","0.0158"
"33.2840","277.3833","0.0156"
"33.2880","277.4166","0.0154"
"33.2920","277.4500","0.0153"
"33.2960","277.4833","0.0151"
"33.3060","277.5667","0.0150"
"33.3260","277.7335","0.0152"
"33.3300","277.7667","0.0153"
"33.3340","277.7999","0.0155"
"33.3380","277.8333","0.0157"
"33.3420","277.8665","0.0160"
"33.3460","277.8999","0.0161"
"33.3520","277.9498","0.0163"
"33.3600","278.0165","0.0164"
"33.3680","278.0833","0.0166"
"33.3740","278.1334","0.0168"
"33.3800","278.1833","0.0169"
"33.3840","278.2167","0.0171"
"33.3880","278.2499","0.0173"
"33.3920","278.2833","0.0174"
"33.3960","278.3164","0.0176"
"33.4020","278.3662","0.0177"
"33.4120","278.4496","0.0179"
"33.4200","278.5163","0.0180"
"33.4260","278.5662","0.0182"
"33.4320","278.6162","0.0183"
"33.4380","278.6663","0.0185"
"33.4420","278.6997","0.0187"
"33.4460","278.7330","0.0188"
"33.4500","278.7663","0.0189"
"33.4580","278.8329","0.0188"
"33.4620","278.8662","0.0185"
"33.4660","278.8996","0.0183"
"33.4700","278.9330","0.0181"
"33.4720","278.9498","0.0179"
"33.4740","278.9665","0.0178"
"33.4760","278.9832","0.0176"
"33.4780","278.9998","0.0175"
"33.4820","279.0333","0.0173"
"33.4860","279.0667","0.0171"
"33.4900","279.1001","0.0170"
"33.4980","279.1666","0.0168"
"33.5080","279.2496","0.0170"
"33.5120","279.2828","0.0171"
"33.5160","279.3160","0.0173"
"33.5200","279.3494","0.0175"
"33.5240","279.3828","0.0177"
"33.5280","279.4163","0.0179"
"33.5320","279.4497","0.0181"
"33.5360","279.4832","0.0183"
"33.5420","279.5334","0.0185"
"33.5480","279.5834","0.0186"
"33.5540","279.6333","0.0188"
"33.5600","279.6832","0.0189"
"33.5640","279.7164","0.0188"
"33.5660","279.7331","0.0186"
"33.5680","279.7496","0.0184"
"33.5700","279.7664","0.0182"
"33.5720","279.7830","0.0180"
"33.5740","279.7995","0.0177"
"33.5760","279.8163","0.0175"
"33.5780","279.8329","0.0173"
"33.5800","279.8497","0.0171"
"33.5820","279.8663","0.0169"
"33.5840","279.8830","0.0167"
"33.5860","279.8997","0.0166"
"33.5880","279.9164","0.0164"
"33.5900","279.9332","0.0163"
"33.5940","279.9666","0.0160"
"33.5980","280.0000","0.0159"
"33.6020","280.0334","0.0157"
"33.6100","280.1001","0.0156"
"33.6240","280.2165","0.0157"
"33.6300","280.2665","0.0159"
"33.6340","280.2998","0.0160"
"33.6380","280.3333","0.0162"
"33.6420","280.3667","0.0164"
"33.6460","280.4001","0.0166"
"33.6500","280.4335","0.0168"
"33.6540","280.4669","0.0170"
"33.6580","280.5002","0.0173"
"33.6620","280.5336","0.0175"
"33.6660","280.5668","0.0177"
"33.6700","280.6001","0.0179"
"33.6740","280.6332","0.0180"
"33.6780","280.6664","0.0182"
"33.6820","280.6996","0.0184"
"33.6860","280.7328","0.0186"
"33.6900","280.7662","0.0188"
"33.6940","280.7993","0.0190"
"33.6980","280.8329","0.0188"
"33.7020","280.8663","0.0186"
"33.7040","280.8831","0.0184"
"33.7060","280.8997","0.0182"
"33.7080","280.9164","0.0181"
"33.7100","280.9331","0.0179"
"33.7120","280.9497","0.0177"
"33.7140","280.9666","0.0176"
"33.7160","280.9832","0.0174"
"33.7180","280.9998","0.0173"
"33.7200","281.0164","0.0171"
"33.7240","281.0497","0.0169"
"33.7280","281.0831","0.0167"
"33.7340","281.1331","0.0166"
"33.7500","281.2667","0.0167"
"33.7540","281.3002","0.0169"
"33.7680","281.4172","0.0170"
"33.7760","281.4838","0.0172"
"33.7800","281.5171","0.0173"
"33.7840","281.5503","0.0175"
"33.7880","281.5835","0.0177"
"33.7920","281.6165","0.0178"
"33.7960","281.6497","0.0180"
"33.8000","281.6828","0.0181"
"33.8040","281.7162","0.0183"
"33.8080","281.7497","0.0184"
"33.8120","281.7831","0.0186"
"33.8160","281.8166","0.0188"
"33.8200","281.8500","0.0190"
"33.8240","281.8836","0.0192"
"33.8280","281.9170","0.0194"
"33.8320","281.9504","0.0195"
"33.8360","281.9837","0.0197"
"33.8440","282.0501","0.0198"
"33.8520","282.1166","0.0200"
"33.8580","282.1667","0.0201"
"33.8640","282.2167","0.0203"
"33.8700","282.2669","0.0201"
"33.8720","282.2837","0.0200"
"33.8740","282.3003","0.0198"
"33.8760","282.3171","0.0197"
"33.8780","282.3337","0.0195"
"33.8800","282.3504","0.0194"
"33.8820","282.3671","0.0192"
"33.8840","282.3838","0.0190"
"33.8860","282.4004","0.0189"
"33.8880","282.4171","0.0187"
"33.8920","282.4502","0.0185"
"33.9120","282.6162","0.0185"
"33.9200","282.6829","0.0186"
"33.9240","282.7165","0.0188"
"33.9280","282.7498","0.0189"
"33.9320","282.7834","0.0191"
"33.9360","282.8167","0.0193"
"33.9400","282.8501","0.0195"
"33.9440","282.8833","0.0197"
"33.9480","282.9167","0.0198"
"33.9540","282.9666","0.0200"
"33.9580","282.9998","0.0201"
"33.9620","283.0330","0.0202"
"33.9660","283.0659","0.0204"
"33.9700","283.0992","0.0205"
"33.9740","283.1325","0.0207"
"33.9820","283.1993","0.0205"
"33.9840","283.2161","0.0203"
"33.9860","283.2327","0.0201"
"33.9880","283.2495","0.0199"
"33.9900","283.2662","0.0196"
"33.9920","283.2829","0.0193"
"33.9940","283.2996","0.0191"
"33.9960","283.3164","0.0189"
"33.9980","283.3330","0.0186"
"34.0000","283.3498","0.0184"
"34.0020","283.3665","0.0182"
"34.0040","283.3831","0.0180"
"34.0060","283.3999","0.0179"
"34.0080","283.4165","0.0177"
"34.0100","283.4330","0.0176"
"34.0140","283.4666","0.0174"
"34.0180","283.4996","0.0172"
"34.0360","283.6498","0.0174"
"34.0420","283.6998","0.0175"
"34.0480","283.7499","0.0177"
"34.0520","283.7833","0.0178"
"34.0560","283.8166","0.0180"
"34.0600","283.8499","0.0182"
"34.0640","283.8831","0.0184"
"34.0680","283.9164","0.0186"
"34.0720","283.9496","0.0187"
"34.0760","283.9827","0.0189"
"34.0820","284.0325","0.0190"
"34.0880","284.0826","0.0192"
"34.0940","284.1328","0.0194"
"34.0980","284.1663","0.0195"
"34.1020","284.1997","0.0196"
"34.1060","284.2332","0.0198"
"34.1100","284.2666","0.0199"
"34.1140","284.3001","0.0201"
"34.1180","284.3334","0.0202"
"34.1220","284.3667","0.0204"
"34.1260","284.4002","0.0206"
"34.1300","284.4334","0.0207"
"34.1340","284.4669","0.0209"
"34.1420","284.5334","0.0206"
"34.1440","284.5501","0.0205"
"34.1460","284.5669","0.0203"
"34.1480","284.5835","0.0200"
"34.1500","284.6003","0.0198"
"34.1520","284.6169","0.0196"
"34.1540","284.6335","0.0194"
"34.1560","284.6503","0.0192"
"34.1580","284.6670","0.0190"
"34.1600","284.6836","0.0188"
"34.1620","284.7003","0.0187"
"34.1640","284.7170","0.0185"
"34.1680","284.7502","0.0183"
"34.1840","284.8831","0.0185"
"34.1880","284.9163","0.0187"
"34.1900","284.9330","0.0189"
"34.1920","284.9496","0.0190"
"34.1940","284.9662","0.0192"
"34.1960","284.9827","0.0193"
"34.1980","284.9994","0.0195"
"34.2000","285.0161","0.0196"
"34.2020","285.0328","0.0197"
"34.2040","285.0495","0.0199"
"34.2060","285.0661","0.0200"
"34.2080","285.0830","0.0202"
"34.2100","285.0996","0.0203"
"34.2120","285.1163","0.0204"
"34.2140","285.1330","0.0206"
"34.2160","285.1497","0.0207"
"34.2180","285.1664","0.0208"
"34.2220","285.1999","0.0211"
"34.2260","285.2332","0.0213"
"34.2300","285.2667","0.0215"
"34.2380","285.3334","0.0213"
"34.2400","285.3500","0.0211"
"34.2420","285.3666","0.0209"
"34.2440","285.3832","0.0207"
"34.2460","285.3998","0.0206"
"34.2480","285.4164","0.0204"
"34.2500","285.4330","0.0202"
"34.2520","285.4498","0.0200"
"34.2540","285.4664","0.0198"
"34.2560","285.4831","0.0197"
"34.2580","285.4998","0.0196"
"34.2620","285.5333","0.0194"
"34.2680","285.5834","0.0193"
"34.2780","285.6670","0.0194"
"34.2820","285.7004","0.0196"
"34.2860","285.7337","0.0198"
"34.2900","285.7671","0.0201"
"34.2940","285.8003","0.0203"
"34.2960","285.8169","0.0204"
"34.3000","285.8501","0.0206"
"34.3040","285.8834","0.0208"
"34.3080","285.9167","0.0209"
"34.3140","285.9665","0.0211"
"34.3200","286.0164","0.0213"
"34.3240","286.0497","0.0214"
"34.3280","286.0832","0.0215"
"34.3340","286.1332","0.0214"
"34.3360","286.1499","0.0212"
"34.3380","286.1665","0.0211"
"34.3400","286.1833","0.0208"
"34.3420","286.1999","0.0206"
"34.3440","286.2167","0.0204"
"34.3460","286.2333","0.0202"
"34.3480","286.2498","0.0200"
"34.3500","286.2666","0.0199"
"34.3520","286.2833","0.0197"
"34.3540","286.2998","0.0196"
"34.3560","286.3164","0.0195"
"34.3600","286.3497","0.0193"
"34.3640","286.3830","0.0191"
"34.3700","286.4330","0.0189"
"34.3800","286.5168","0.0188"
"34.3920","286.6170","0.0189"
"34.3980","286.6671","0.0191"
"34.4040","286.7171","0.0193"
"34.4080","286.7503","0.0194"
"34.4120","286.7836","0.0196"
"34.4160","286.8169","0.0197"
"34.4200","286.8502","0.0199"
"34.4240","286.8835","0.0201"
"34.4280","286.9167","0.0203"
"34.4320","286.9500","0.0205"
"34.4360","286.9833","0.0207"
"34.4400","287.0167","0.0210"
"34.4440","287.0499","0.0212"
"34.4480","287.0833","0.0214"
"34.4680","287.2498","0.0215"
"34.4780","287.3329","0.0217"
"34.4820","287.3661","0.0218"
"34.4860","287.3995","0.0220"
"34.4900","287.4328","0.0221"
"34.4940","287.4663","0.0223"
"34.5100","287.5999","0.0224"
"34.5180","287.6666","0.0226"
"34.5220","287.6999","0.0227"
"34.5260","287.7332","0.0229"
"34.5320","287.7830","0.0227"
"34.5340","287.7996","0.0225"
"34.5360","287.8163","0.0223"
"34.5380","287.8331","0.0221"
"34.5400","287.8497","0.0218"
"34.5420","287.8663","0.0215"
"34.5440","287.8830","0.0212"
"34.5460","287.8998","0.0210"
"34.5480","287.9164","0.0207"
"34.5500","287.9331","0.0205"
"34.5520","287.9498","0.0203"
"34.5540","287.9666","0.0201"
"34.5560","287.9833","0.0199"
"34.5580","288.0000","0.0198"
"34.5620","288.0333","0.0196"
"34.5800","288.1831","0.0198"
"34.5820","288.1998","0.0199"
"34.5840","288.2164","0.0201"
"34.5860","288.2329","0.0202"
"34.5880","288.2496","0.0204"
"34.5900","288.2662","0.0206"
"34.5920","288.2829","0.0208"
"34.5940","288.2995","0.0210"
"34.5960","288.3163","0.0212"
"34.5980","288.3329","0.0214"
"34.6000","288.3496","0.0215"
"34.6020","288.3662","0.0217"
"34.6040","288.3828","0.0219"
"34.6080","288.4163","0.0220"
"34.6220","288.5330","0.0218"
"34.6260","288.5663","0.0216"
"34.6300","288.5996","0.0214"
"34.6340","288.6329","0.0213"
"34.6400","288.6827","0.0211"
"34.6540","288.7995","0.0213"
"34.6580","288.8330","0.0215"
"34.6620","288.8664","0.0217"
"34.6660","288.9000","0.0218"
"34.6700","288.9334","0.0220"
"34.6740","288.9669","0.0221"
"34.6780","289.0002","0.0223"
"34.6820","289.0336","0.0224"
"34.6860","289.0669","0.0226"
"34.6900","289.1000","0.0228"
"34.6940","289.1333","0.0230"
"34.6980","289.1665","0.0232"
"34.7020","289.1998","0.0234"
"34.7060","289.2330","0.0236"
"34.7100","289.2664","0.0238"
"34.7140","289.2998","0.0239"
"34.7180","289.3332","0.0240"
"34.7240","289.3833","0.0242"
"34.7280","289.4166","0.0239"
"34.7300","289.4332","0.0237"
"34.7320","289.4500","0.0234"
"34.7340","289.4665","0.0232"
"34.7360","289.4832","0.0229"
"34.7380","289.4998","0.0227"
"34.7400","289.5164","0.0224"
"34.7420","289.5331","0.0222"
"34.7440","289.5497","0.0219"
