Time,Displacement,Force
(s),(mm),(kN)
"65.3200","544.3499","0.0006"
"65.3400","544.5170","0.0006"
"65.3600","544.6837","0.0006"
"65.3800","544.8502","0.0006"
"65.4000","545.0165","0.0006"
"65.4200","545.1824","0.0006"
"65.4400","545.3497","0.0006"
"65.4600","545.5169","0.0006"
"65.4800","545.6833","0.0006"
"65.5000","545.8502","0.0005"
"65.5200","546.0164","0.0006"
"65.5400","546.1827","0.0006"
"65.5600","546.3499","0.0006"
"65.5800","546.5161","0.0006"
"65.6000","546.6829","0.0006"
"65.6200","546.8501","0.0006"
"65.6400","547.0164","0.0006"
"65.6600","547.1833","0.0006"
"65.6800","547.3500","0.0006"
"65.7000","547.5159","0.0006"
"65.7200","547.6832","0.0006"
"65.7400","547.8503","0.0006"
"65.7600","548.0168","0.0006"
"65.7800","548.1837","0.0006"
"65.8000","548.3503","0.0006"
"65.8200","548.5166","0.0006"
"65.8400","548.6837","0.0006"
"65.8600","548.8503","0.0006"
"65.8800","549.0163","0.0006"
"65.9000","549.1833","0.0006"
"65.9200","549.3501","0.0006"
"65.9400","549.5167","0.0006"
"65.9600","549.6838","0.0006"
"65.9800","549.8499","0.0006"
"66.0000","550.0165","0.0006"
"66.0200","550.1835","0.0006"
"66.0400","550.3500","0.0006"
"66.0600","550.5167","0.0006"
"66.0800","550.6832","0.0006"
"66.1000","550.8496","0.0006"
"66.1200","551.0165","0.0006"
"66.1400","551.1830","0.0006"
"66.1600","551.3491","0.0006"
"66.1800","551.5164","0.0006"
"66.2000","551.6833","0.0006"
"66.2200","551.8500","0.0006"
"66.2400","552.0167","0.0006"
"66.2600","552.1829","0.0006"
"66.2800","552.3496","0.0006"
"66.3000","552.5168","0.0006"
"66.3200","552.6832","0.0006"
"66.3400","552.8501","0.0006"
"66.3600","553.0170","0.0006"
"66.3800","553.1833","0.0006"
"66.4000","553.3503","0.0006"
"66.4200","553.5170","0.0006"
"66.4400","553.6829","0.0006"
"66.4600","553.8505","0.0006"
"66.4800","554.0174","0.0006"
"66.5000","554.1838","0.0006"
"66.5200","554.3505","0.0006"
"66.5400","554.5164","0.0006"
"66.5600","554.6827","0.0006"
"66.5800","554.8503","0.0006"
"66.6000","555.0168","0.0006"
"66.6200","555.1837","0.0006"
"66.6400","555.3501","0.0006"
"66.6600","555.5160","0.0006"
"66.6800","555.6829","0.0006"
"66.7000","555.8496","0.0006"
"66.7200","556.0155","0.0006"
"66.7400","556.1827","0.0006"
"66.7600","556.3500","0.0006"
"66.7800","556.5164","0.0006"
"66.8000","556.6830","0.0006"
"66.8200","556.8495","0.0006"
"66.8400","557.0159","0.0006"
"66.8600","557.1833","0.0006"
"66.8800","557.3503","0.0006"
"66.9000","557.5168","0.0006"
"66.9200","557.6835","0.0006"
"66.9400","557.8499","0.0006"
"66.9600","558.0164","0.0006"
"66.9800","558.1834","0.0006"
"67.0000","558.3499","0.0006"
"67.0200","558.5168","0.0006"
"67.0400","558.6842","0.0006"
"67.0600","558.8506","0.0006"
"67.0800","559.0168","0.0006"
"67.1000","559.1835","0.0006"
"67.1200","559.3496","0.0006"
"67.1400","559.5169","0.0006"
"67.1600","559.6835","0.0006"
"67.1800","559.8503","0.0006"
"67.2000","560.0172","0.0006"
"67.2200","560.1835","0.0006"
"67.2400","560.3500","0.0006"
"67.2600","560.5170","0.0006"
"67.2800","560.6826","0.0006"
"67.3000","560.8491","0.0006"
"67.3200","561.0169","0.0006"
"67.3400","561.1836","0.0006"
"67.3600","561.3502","0.0006"
"67.3800","561.5169","0.0006"
"67.4000","561.6829","0.0006"
"67.4200","561.8494","0.0006"
"67.4400","562.0162","0.0006"
"67.4600","562.1827","0.0006"
"67.4800","562.3497","0.0006"
"67.5000","562.5165","0.0006"
"67.5200","562.6832","0.0006"
"67.5400","562.8500","0.0006"
"67.5600","563.0159","0.0006"
"67.5800","563.1822","0.0006"
"67.6000","563.3503","0.0006"
"67.6200","563.5175","0.0006"
"67.6400","563.6842","0.0006"
"67.6600","563.8508","0.0006"
"67.6800","564.0168","0.0006"
"67.7000","564.1830","0.0006"
"67.7200","564.3500","0.0006"
"67.7400","564.5164","0.0006"
"67.7600","564.6835","0.0006"
"67.7800","564.8506","0.0006"
"67.8000","565.0167","0.0006"
"67.8200","565.1835","0.0006"
"67.8400","565.3496","0.0006"
"67.8600","565.5156","0.0006"
"67.8800","565.6834","0.0006"
"67.9000","565.8505","0.0006"
"67.9200","566.0165","0.0006"
"67.9400","566.1835","0.0006"
"67.9600","566.3499","0.0006"
"67.9800","566.5162","0.0006"
"68.0000","566.6832","0.0006"
"68.0200","566.8498","0.0006"
"68.0400","567.0165","0.0006"
"68.0600","567.1833","0.0006"
"68.0800","567.3495","0.0006"
"68.1000","567.5165","0.0006"
"68.1200","567.6830","0.0006"
"68.1400","567.8489","0.0006"
"68.1600","568.0167","0.0006"
"68.1800","568.1835","0.0006"
"68.2000","568.3500","0.0006"
"68.2200","568.5171","0.0006"
"68.2400","568.6837","0.0006"
"68.2600","568.8500","0.0006"
"68.2800","569.0172","0.0006"
"68.3000","569.1837","0.0006"
"68.3200","569.3499","0.0006"
"68.3400","569.5167","0.0006"
"68.3600","569.6832","0.0006"
"68.3800","569.8503","0.0006"
"68.4000","570.0168","0.0006"
"68.4200","570.1825","0.0006"
"68.4400","570.3497","0.0006"
"68.4600","570.5168","0.0006"
"68.4800","570.6833","0.0006"
"68.5000","570.8501","0.0006"
"68.5200","571.0165","0.0006"
"68.5400","571.1829","0.0006"
"68.5600","571.3499","0.0006"
"68.5800","571.5164","0.0006"
"68.6000","571.6830","0.0006"
"68.6200","571.8499","0.0006"
"68.6400","572.0164","0.0006"
"68.6600","572.1835","0.0006"
"68.6800","572.3505","0.0006"
"68.7000","572.5159","0.0006"
"68.7200","572.6828","0.0006"
"68.7400","572.8500","0.0006"
"68.7600","573.0167","0.0006"
"68.7800","573.1838","0.0006"
"68.8000","573.3506","0.0006"
"68.8200","573.5166","0.0006"
"68.8400","573.6834","0.0006"
"68.8600","573.8503","0.0006"
"68.8800","574.0166","0.0006"
"68.9000","574.1835","0.0006"
"68.9200","574.3502","0.0006"
"68.9400","574.5167","0.0006"
"68.9600","574.6833","0.0006"
"68.9800","574.8496","0.0006"
"69.0000","575.0161","0.0006"
"69.0200","575.1838","0.0006"
"69.0400","575.3503","0.0006"
"69.0600","575.5167","0.0006"
"69.0800","575.6834","0.0006"
"69.1000","575.8495","0.0006"
"69.1200","576.0162","0.0006"
"69.1400","576.1836","0.0006"
"69.1600","576.3500","0.0006"
"69.1800","576.5165","0.0006"
"69.2000","576.6832","0.0006"
"69.2200","576.8497","0.0006"
"69.2400","577.0164","0.0006"
"69.2600","577.1827","0.0006"
"69.2800","577.3492","0.0006"
"69.3000","577.5170","0.0006"
"69.3200","577.6837","0.0006"
"69.3400","577.8501","0.0006"
"69.3600","578.0168","0.0006"
"69.3800","578.1830","0.0006"
"69.4000","578.3500","0.0006"
"69.4200","578.5173","0.0006"
"69.4400","578.6840","0.0006"
"69.4600","578.8504","0.0006"
"69.4800","579.0167","0.0006"
"69.5000","579.1832","0.0006"
"69.5200","579.3502","0.0006"
"69.5400","579.5167","0.0006"
"69.5600","579.6827","0.0006"
"69.5800","579.8503","0.0006"
"69.6000","580.0170","0.0006"
"69.6200","580.1836","0.0006"
"69.6400","580.3504","0.0006"
"69.6600","580.5165","0.0006"
"69.6800","580.6827","0.0006"
"69.7000","580.8501","0.0006"
"69.7200","581.0166","0.0006"
"69.7400","581.1831","0.0006"
"69.7600","581.3500","0.0006"
"69.7800","581.5162","0.0006"
"69.8000","581.6832","0.0006"
"69.8200","581.8500","0.0006"
"69.8400","582.0156","0.0006"
"69.8600","582.1832","0.0006"
"69.8800","582.3504","0.0006"
"69.9000","582.5168","0.0006"
"69.9200","582.6838","0.0006"
"69.9400","582.8503","0.0006"
"69.9600","583.0162","0.0006"
"69.9800","583.1831","0.0006"
"70.0000","583.3499","0.0006"
"70.0200","583.5165","0.0006"
"70.0400","583.6838","0.0006"
"70.0600","583.8506","0.0006"
"70.0800","584.0168","0.0006"
"70.1000","584.1833","0.0006"
"70.1200","584.3489","0.0006"
"70.1400","584.5161","0.0006"
"70.1600","584.6836","0.0006"
"70.1800","584.8504","0.0006"
"70.2000","585.0174","0.0006"
"70.2200","585.1835","0.0006"
"70.2400","585.3495","0.0006"
"70.2600","585.5165","0.0006"
"70.2800","585.6832","0.0006"
"70.3000","585.8499","0.0006"
"70.3200","586.0171","0.0007"
"70.3400","586.1835","0.0007"
"70.3600","586.3500","0.0007"
"70.3800","586.5168","0.0007"
"70.4000","586.6829","0.0007"
"70.4200","586.8494","0.0007"
"70.4400","587.0167","0.0007"
"70.4600","587.1833","0.0006"
"70.4800","587.3502","0.0006"
"70.5000","587.5166","0.0006"
"70.5200","587.6829","0.0006"
"70.5400","587.8499","0.0006"
"70.5600","588.0167","0.0006"
"70.5800","588.1831","0.0006"
"70.6000","588.3502","0.0007"
"70.6200","588.5169","0.0007"
"70.6400","588.6833","0.0007"
"70.6600","588.8503","0.0007"
"70.6800","589.0166","0.0007"
"70.7000","589.1832","0.0007"
"70.7200","589.3501","0.0007"
"70.7400","589.5164","0.0007"
"70.7600","589.6833","0.0007"
"70.7800","589.8503","0.0007"
"70.8000","590.0167","0.0007"
"70.8200","590.1835","0.0007"
"70.8400","590.3500","0.0007"
"70.8600","590.5164","0.0007"
"70.8800","590.6832","0.0007"
"70.9000","590.8500","0.0006"
"70.9200","591.0164","0.0006"
"70.9400","591.1835","0.0007"
"70.9600","591.3501","0.0007"
"70.9800","591.5165","0.0007"
"71.0000","591.6835","0.0007"
"71.0200","591.8498","0.0007"
"71.0400","592.0167","0.0007"
"71.0600","592.1837","0.0007"
"71.0800","592.3501","0.0007"
"71.1000","592.5168","0.0007"
"71.1200","592.6835","0.0007"
"71.1400","592.8496","0.0007"
"71.1600","593.0163","0.0007"
"71.1800","593.1834","0.0007"
"71.2000","593.3502","0.0007"
"71.2200","593.5173","0.0007"
"71.2400","593.6836","0.0007"
"71.2600","593.8493","0.0007"
"71.2800","594.0162","0.0007"
"71.3000","594.1832","0.0007"
"71.3200","594.3500","0.0007"
"71.3400","594.5168","0.0007"
"71.3600","594.6833","0.0007"
"71.3800","594.8500","0.0007"
"71.4000","595.0167","0.0007"
"71.4200","595.1829","0.0007"
"71.4400","595.3495","0.0007"
"71.4600","595.5166","0.0007"
"71.4800","595.6833","0.0007"
"71.5000","595.8500","0.0007"
"71.5200","596.0166","0.0007"
"71.5400","596.1829","0.0007"
"71.5600","596.3500","0.0007"
"71.5800","596.5168","0.0007"
"71.6000","596.6835","0.0007"
"71.6200","596.8503","0.0007"
"71.6400","597.0165","0.0007"
"71.6600","597.1831","0.0007"
"71.6800","597.3500","0.0007"
"71.7000","597.5164","0.0007"
"71.7200","597.6832","0.0007"
"71.7400","597.8503","0.0007"
"71.7600","598.0164","0.0007"
"71.7800","598.1834","0.0007"
"71.8000","598.3503","0.0007"
"71.8200","598.5167","0.0007"
"71.8400","598.6837","0.0007"
"71.8600","598.8505","0.0007"
"71.8800","599.0166","0.0007"
"71.9000","599.1833","0.0007"
"71.9200","599.3499","0.0007"
"71.9400","599.5164","0.0007"
"71.9600","599.6835","0.0007"
"71.9800","599.8499","0.0007"
"72.0000","600.0157","0.0007"
"72.0200","600.1831","0.0007"
"72.0400","600.3501","0.0007"
"72.0600","600.5166","0.0007"
"72.0800","600.6833","0.0007"
"72.1000","600.8500","0.0007"
"72.1200","601.0165","0.0007"
"72.1400","601.1835","0.0007"
"72.1600","601.3499","0.0007"
"72.1800","601.5164","0.0007"
"72.2000","601.6833","0.0007"
"72.2200","601.8500","0.0007"
"72.2400","602.0168","0.0007"
"72.2600","602.1832","0.0007"
"72.2800","602.3495","0.0007"
"72.3000","602.5167","0.0007"
"72.3200","602.6834","0.0007"
"72.3400","602.8503","0.0007"
"72.3600","603.0169","0.0007"
"72.3800","603.1835","0.0007"
"72.4000","603.3502","0.0007"
"72.4200","603.5169","0.0007"
"72.4400","603.6832","0.0007"
"72.4600","603.8503","0.0007"
"72.4800","604.0171","0.0007"
"72.5000","604.1835","0.0007"
"72.5200","604.3498","0.0007"
"72.5400","604.5162","0.0007"
"72.5600","604.6828","0.0007"
"72.5800","604.8501","0.0007"
"72.6000","605.0169","0.0007"
"72.6200","605.1833","0.0007"
"72.6400","605.3502","0.0007"
"72.6600","605.5165","0.0007"
"72.6800","605.6827","0.0007"
"72.7000","605.8497","0.0007"
"72.7200","606.0161","0.0007"
"72.7400","606.1829","0.0007"
"72.7600","606.3501","0.0007"
"72.7800","606.5166","0.0007"
"72.8000","606.6833","0.0007"
"72.8200","606.8499","0.0007"
"72.8400","607.0162","0.0007"
"72.8600","607.1835","0.0007"
"72.8800","607.3505","0.0007"
"72.9000","607.5169","0.0007"
"72.9200","607.6835","0.0007"
"72.9400","607.8499","0.0007"
"72.9600","608.0162","0.0007"
"72.9800","608.1835","0.0007"
"73.0000","608.3502","0.0007"
"73.0200","608.5164","0.0007"
"73.0400","608.6835","0.0007"
"73.0600","608.8503","0.0007"
"73.0800","609.0168","0.0007"
"73.1000","609.1833","0.0007"
"73.1200","609.3497","0.0007"
"73.1400","609.5164","0.0007"
"73.1600","609.6834","0.0007"
"73.1800","609.8500","0.0007"
"73.2000","610.0167","0.0007"
"73.2200","610.1833","0.0007"
"73.2400","610.3499","0.0007"
"73.2600","610.5167","0.0007"
"73.2800","610.6832","0.0007"
"73.3000","610.8494","0.0007"
"73.3200","611.0166","0.0007"
"73.3400","611.1835","0.0007"
"73.3600","611.3500","0.0007"
"73.3800","611.5168","0.0007"
"73.4000","611.6831","0.0007"
"73.4200","611.8496","0.0007"
"73.4400","612.0168","0.0007"
"73.4600","612.1832","0.0007"
"73.4800","612.3500","0.0007"
"73.5000","612.5171","0.0007"
"73.5200","612.6833","0.0007"
"73.5400","612.8500","0.0007"
"73.5600","613.0167","0.0007"
"73.5800","613.1829","0.0007"
"73.6000","613.3501","0.0007"
"73.6200","613.5172","0.0007"
"73.6400","613.6838","0.0007"
"73.6600","613.8505","0.0007"
"73.6800","614.0165","0.0007"
"73.7000","614.1828","0.0007"
"73.7200","614.3500","0.0007"
"73.7400","614.5168","0.0007"
"73.7600","614.6835","0.0007"
"73.7800","614.8502","0.0007"
"73.8000","615.0161","0.0007"
"73.8200","615.1828","0.0007"
"73.8400","615.3499","0.0007"
"73.8600","615.5161","0.0007"
"73.8800","615.6829","0.0007"
"73.9000","615.8502","0.0007"
"73.9200","616.0166","0.0007"
"73.9400","616.1833","0.0007"
"73.9600","616.3496","0.0008"
"73.9800","616.5159","0.0008"
"74.0000","616.6832","0.0008"
"74.0200","616.8503","0.0008"
"74.0400","617.0168","0.0008"
"74.0600","617.1837","0.0008"
"74.0800","617.3500","0.0008"
"74.1000","617.5167","0.0008"
"74.1200","617.6838","0.0008"
"74.1400","617.8502","0.0007"
"74.1600","618.0167","0.0007"
"74.1800","618.1837","0.0008"
"74.2000","618.3500","0.0007"
"74.2200","618.5168","0.0007"
"74.2400","618.6838","0.0007"
"74.2600","618.8497","0.0008"
"74.2800","619.0167","0.0008"
"74.3000","619.1832","0.0008"
"74.3200","619.3497","0.0008"
"74.3400","619.5165","0.0008"
"74.3600","619.6831","0.0008"
"74.3800","619.8496","0.0008"
"74.4000","620.0167","0.0008"
"74.4200","620.1829","0.0008"
"74.4400","620.3492","0.0008"
"74.4600","620.5163","0.0008"
"74.4800","620.6829","0.0008"
"74.5000","620.8497","0.0007"
"74.5200","621.0167","0.0008"
"74.5400","621.1830","0.0008"
"74.5600","621.3497","0.0008"
"74.5800","621.5166","0.0008"
"74.6000","621.6830","0.0008"
"74.6200","621.8499","0.0008"
"74.6400","622.0167","0.0008"
"74.6600","622.1833","0.0008"
"74.6800","622.3504","0.0008"
"74.7000","622.5166","0.0008"
"74.7200","622.6829","0.0008"
"74.7400","622.8503","0.0008"
"74.7600","623.0170","0.0008"
"74.7800","623.1837","0.0008"
"74.8000","623.3507","0.0008"
"74.8200","623.5168","0.0008"
"74.8400","623.6833","0.0008"
"74.8600","623.8504","0.0008"
"74.8800","624.0169","0.0008"
"74.9000","624.1837","0.0008"
"74.9200","624.3503","0.0008"
"74.9400","624.5165","0.0008"
"74.9600","624.6833","0.0008"
"74.9800","624.8502","0.0008"
"75.0000","625.0161","0.0008"
"75.0200","625.1833","0.0008"
"75.0400","625.3499","0.0008"
"75.0600","625.5161","0.0008"
"75.0800","625.6826","0.0008"
"75.1000","625.8494","0.0008"
"75.1200","626.0159","0.0008"
"75.1400","626.1832","0.0008"
"75.1600","626.3503","0.0008"
"75.1800","626.5168","0.0008"
"75.2000","626.6833","0.0008"
"75.2200","626.8494","0.0008"
"75.2400","627.0163","0.0008"
"75.2600","627.1831","0.0008"
"75.2800","627.3495","0.0008"
"75.3000","627.5170","0.0008"
"75.3200","627.6840","0.0008"
"75.3400","627.8500","0.0008"
"75.3600","628.0166","0.0008"
"75.3800","628.1832","0.0008"
"75.4000","628.3500","0.0008"
"75.4200","628.5173","0.0008"
"75.4400","628.6839","0.0008"
"75.4600","628.8501","0.0008"
"75.4800","629.0167","0.0008"
"75.5000","629.1831","0.0008"
"75.5200","629.3500","0.0008"
"75.5400","629.5167","0.0008"
"75.5600","629.6825","0.0008"
"75.5800","629.8499","0.0008"
"75.6000","630.0169","0.0008"
"75.6200","630.1833","0.0008"
"75.6400","630.3502","0.0008"
"75.6600","630.5165","0.0008"
"75.6800","630.6826","0.0008"
"75.7000","630.8499","0.0008"
"75.7200","631.0162","0.0008"
"75.7400","631.1827","0.0008"
"75.7600","631.3497","0.0008"
"75.7800","631.5164","0.0008"
"75.8000","631.6834","0.0008"
"75.8200","631.8502","0.0008"
"75.8400","632.0157","0.0008"
"75.8600","632.1827","0.0008"
"75.8800","632.3502","0.0008"
"75.9000","632.5167","0.0008"
"75.9200","632.6837","0.0008"
"75.9400","632.8503","0.0008"
"75.9600","633.0163","0.0008"
"75.9800","633.1832","0.0008"
"76.0000","633.3503","0.0008"
"76.0200","633.5166","0.0008"
"76.0400","633.6837","0.0008"
"76.0600","633.8506","0.0008"
"76.0800","634.0167","0.0008"
"76.1000","634.1836","0.0008"
"76.1200","634.3496","0.0008"
"76.1400","634.5159","0.0008"
"76.1600","634.6837","0.0008"
"76.1800","634.8503","0.0008"
"76.2000","635.0168","0.0008"
"76.2200","635.1836","0.0008"
"76.2400","635.3497","0.0008"
"76.2600","635.5164","0.0008"
"76.2800","635.6830","0.0008"
"76.3000","635.8495","0.0008"
"76.3200","636.0165","0.0009"
"76.3400","636.1831","0.0009"
"76.3600","636.3495","0.0008"
"76.3800","636.5165","0.0008"
"76.4000","636.6828","0.0008"
"76.4200","636.8493","0.0008"
"76.4400","637.0170","0.0008"
"76.4600","637.1835","0.0008"
"76.4800","637.3502","0.0008"
"76.5000","637.5170","0.0008"
"76.5200","637.6830","0.0009"
"76.5400","637.8498","0.0009"
"76.5600","638.0168","0.0009"
"76.5800","638.1830","0.0009"
"76.6000","638.3502","0.0008"
"76.6200","638.5171","0.0008"
"76.6400","638.6835","0.0008"
"76.6600","638.8506","0.0008"
"76.6800","639.0170","0.0008"
"76.7000","639.1829","0.0008"
"76.7200","639.3498","0.0008"
"76.7400","639.5164","0.0009"
"76.7600","639.6831","0.0009"
"76.7800","639.8502","0.0009"
"76.8000","640.0165","0.0009"
"76.8200","640.1832","0.0009"
"76.8400","640.3500","0.0009"
"76.8600","640.5157","0.0008"
"76.8800","640.6826","0.0008"
"76.9000","640.8497","0.0008"
"76.9200","641.0164","0.0008"
"76.9400","641.1835","0.0008"
"76.9600","641.3502","0.0009"
"76.9800","641.5160","0.0009"
"77.0000","641.6832","0.0009"
"77.0200","641.8500","0.0009"
"77.0400","642.0165","0.0009"
"77.0600","642.1837","0.0009"
"77.0800","642.3505","0.0008"
"77.1000","642.5167","0.0008"
"77.1200","642.6836","0.0008"
"77.1400","642.8497","0.0008"
"77.1600","643.0161","0.0009"
"77.1800","643.1836","0.0009"
"77.2000","643.3503","0.0009"
"77.2200","643.5172","0.0009"
"77.2400","643.6840","0.0009"
"77.2600","643.8500","0.0009"
"77.2800","644.0166","0.0009"
"77.3000","644.1837","0.0009"
"77.3200","644.3498","0.0009"
"77.3400","644.5167","0.0009"
"77.3600","644.6833","0.0009"
"77.3800","644.8496","0.0009"
"77.4000","645.0165","0.0009"
"77.4200","645.1831","0.0009"
"77.4400","645.3494","0.0009"
"77.4600","645.5165","0.0009"
"77.4800","645.6830","0.0009"
"77.5000","645.8497","0.0009"
"77.5200","646.0165","0.0009"
"77.5400","646.1828","0.0008"
"77.5600","646.3495","0.0009"
"77.5800","646.5167","0.0009"
"77.6000","646.6835","0.0009"
"77.6200","646.8499","0.0009"
"77.6400","647.0165","0.0009"
"77.6600","647.1829","0.0009"
"77.6800","647.3502","0.0009"
"77.7000","647.5169","0.0009"
"77.7200","647.6832","0.0009"
"77.7400","647.8503","0.0009"
"77.7600","648.0168","0.0009"
"77.7800","648.1832","0.0009"
"77.8000","648.3502","0.0009"
"77.8200","648.5165","0.0009"
"77.8400","648.6833","0.0009"
"77.8600","648.8506","0.0009"
"77.8800","649.0168","0.0009"
"77.9000","649.1835","0.0009"
"77.9200","649.3502","0.0009"
"77.9400","649.5165","0.0009"
"77.9600","649.6837","0.0009"
"77.9800","649.8502","0.0009"
"78.0000","650.0160","0.0009"
"78.0200","650.1830","0.0009"
"78.0400","650.3499","0.0009"
"78.0600","650.5163","0.0009"
"78.0800","650.6831","0.0009"
"78.1000","650.8500","0.0009"
"78.1200","651.0159","0.0009"
"78.1400","651.1830","0.0009"
"78.1600","651.3497","0.0009"
"78.1800","651.5162","0.0009"
"78.2000","651.6832","0.0009"
"78.2200","651.8498","0.0009"
"78.2400","652.0165","0.0009"
"78.2600","652.1833","0.0009"
"78.2800","652.3493","0.0009"
"78.3000","652.5162","0.0009"
"78.3200","652.6836","0.0009"
"78.3400","652.8503","0.0009"
"78.3600","653.0171","0.0009"
"78.3800","653.1837","0.0009"
"78.4000","653.3495","0.0009"
"78.4200","653.5167","0.0009"
"78.4400","653.6838","0.0009"
"78.4600","653.8505","0.0010"
"78.4800","654.0170","0.0009"
"78.5000","654.1833","0.0009"
"78.5200","654.3499","0.0009"
"78.5400","654.5166","0.0009"
"78.5600","654.6827","0.0009"
"78.5800","654.8495","0.0009"
"78.6000","655.0170","0.0009"
"78.6200","655.1834","0.0009"
"78.6400","655.3502","0.0009"
"78.6600","655.5167","0.0010"
"78.6800","655.6826","0.0010"
"78.7000","655.8497","0.0009"
"78.7200","656.0166","0.0009"
"78.7400","656.1833","0.0009"
"78.7600","656.3503","0.0009"
"78.7800","656.5166","0.0009"
"78.8000","656.6829","0.0009"
"78.8200","656.8499","0.0009"
"78.8400","657.0163","0.0010"
"78.8600","657.1829","0.0010"
"78.8800","657.3505","0.0010"
"78.9000","657.5166","0.0009"
"78.9200","657.6832","0.0009"
"78.9400","657.8502","0.0009"
"78.9600","658.0162","0.0009"
"78.9800","658.1833","0.0009"
"79.0000","658.3503","0.0009"
"79.0200","658.5170","0.0010"
"79.0400","658.6834","0.0010"
"79.0600","658.8502","0.0010"
"79.0800","659.0164","0.0010"
"79.1000","659.1835","0.0009"
"79.1200","659.3501","0.0010"
"79.1400","659.5162","0.0010"
"79.1600","659.6836","0.0010"
"79.1800","659.8502","0.0010"
"79.2000","660.0170","0.0010"
"79.2200","660.1835","0.0010"
"79.2400","660.3497","0.0010"
"79.2600","660.5162","0.0010"
"79.2800","660.6830","0.0010"
"79.3000","660.8495","0.0009"
"79.3200","661.0164","0.0009"
"79.3400","661.1830","0.0010"
"79.3600","661.3497","0.0010"
"79.3800","661.5168","0.0010"
"79.4000","661.6830","0.0010"
"79.4200","661.8491","0.0010"
"79.4400","662.0166","0.0010"
"79.4600","662.1834","0.0010"
"79.4800","662.3502","0.0010"
"79.5000","662.5172","0.0010"
"79.5200","662.6833","0.0009"
"79.5400","662.8495","0.0010"
"79.5600","663.0165","0.0010"
"79.5800","663.1833","0.0010"
"79.6000","663.3505","0.0010"
"79.6200","663.5175","0.0010"
"79.6400","663.6837","0.0010"
"79.6600","663.8502","0.0010"
"79.6800","664.0165","0.0010"
"79.7000","664.1824","0.0010"
"79.7200","664.3497","0.0010"
"79.7400","664.5169","0.0010"
"79.7600","664.6836","0.0010"
"79.7800","664.8505","0.0010"
"79.8000","665.0168","0.0010"
"79.8200","665.1828","0.0010"
"79.8400","665.3499","0.0010"
"79.8600","665.5162","0.0010"
"79.8800","665.6829","0.0010"
"79.9000","665.8500","0.0010"
"79.9200","666.0164","0.0010"
"79.9400","666.1833","0.0010"
"79.9600","666.3499","0.0010"
"79.9800","666.5157","0.0010"
"80.0000","666.6832","0.0010"
"80.0200","666.8505","0.0010"
"80.0400","667.0170","0.0010"
"80.0600","667.1837","0.0010"
"80.0800","667.3498","0.0010"
"80.1000","667.5164","0.0010"
"80.1200","667.6838","0.0010"
"80.1400","667.8505","0.0010"
"80.1600","668.0167","0.0010"
"80.1800","668.1833","0.0010"
"80.2000","668.3500","0.0010"
"80.2200","668.5168","0.0010"
"80.2400","668.6838","0.0010"
"80.2600","668.8497","0.0010"
"80.2800","669.0163","0.0010"
"80.3000","669.1837","0.0010"
"80.3200","669.3500","0.0011"
"80.3400","669.5165","0.0011"
"80.3600","669.6833","0.0010"
"80.3800","669.8496","0.0010"
"80.4000","670.0167","0.0010"
"80.4200","670.1833","0.0010"
"80.4400","670.3494","0.0010"
"80.4600","670.5162","0.0010"
"80.4800","670.6829","0.0010"
"80.5000","670.8496","0.0011"
"80.5200","671.0168","0.0011"
"80.5400","671.1828","0.0011"
"80.5600","671.3491","0.0011"
"80.5800","671.5164","0.0010"
"80.6000","671.6830","0.0010"
"80.6200","671.8502","0.0010"
"80.6400","672.0170","0.0010"
"80.6600","672.1833","0.0010"
"80.6800","672.3500","0.0010"
"80.7000","672.5169","0.0011"
"80.7200","672.6830","0.0011"
"80.7400","672.8500","0.0011"
"80.7600","673.0168","0.0010"
"80.7800","673.1835","0.0010"
"80.8000","673.3505","0.0010"
"80.8200","673.5166","0.0010"
"80.8400","673.6830","0.0010"
"80.8600","673.8505","0.0010"
"80.8800","674.0171","0.0011"
"80.9000","674.1837","0.0011"
"80.9200","674.3500","0.0011"
"80.9400","674.5162","0.0011"
"80.9600","674.6830","0.0011"
"80.9800","674.8503","0.0010"
"81.0000","675.0164","0.0010"
"81.0200","675.1833","0.0010"
"81.0400","675.3502","0.0011"
"81.0600","675.5164","0.0011"
"81.0800","675.6832","0.0011"
"81.1000","675.8497","0.0011"
"81.1200","676.0155","0.0011"
"81.1400","676.1832","0.0011"
"81.1600","676.3503","0.0011"
"81.1800","676.5168","0.0011"
"81.2000","676.6835","0.0011"
"81.2200","676.8499","0.0011"
"81.2400","677.0162","0.0011"
"81.2600","677.1834","0.0011"
"81.2800","677.3499","0.0011"
"81.3000","677.5165","0.0011"
"81.3200","677.6835","0.0011"
"81.3400","677.8499","0.0011"
"81.3600","678.0165","0.0011"
"81.3800","678.1835","0.0011"
"81.4000","678.3498","0.0011"
"81.4200","678.5170","0.0011"
"81.4400","678.6837","0.0011"
"81.4600","678.8500","0.0011"
"81.4800","679.0168","0.0011"
"81.5000","679.1831","0.0011"
"81.5200","679.3497","0.0011"
"81.5400","679.5168","0.0011"
"81.5600","679.6832","0.0011"
"81.5800","679.8499","0.0011"
"81.6000","680.0167","0.0011"
"81.6200","680.1831","0.0011"
"81.6400","680.3497","0.0011"
"81.6600","680.5164","0.0011"
"81.6800","680.6827","0.0011"
"81.7000","680.8498","0.0012"
"81.7200","681.0168","0.0012"
"81.7400","681.1831","0.0011"
