Time,Displacement,Force
(s),(mm),(kN)
"49.2760","410.6501","0.0006"
"49.2960","410.8168","0.0006"
"49.3160","410.9836","0.0006"
"49.3360","411.1499","0.0006"
"49.3560","411.3172","0.0006"
"49.3760","411.4838","0.0006"
"49.3960","411.6501","0.0006"
"49.4160","411.8170","0.0006"
"49.4360","411.9832","0.0006"
"49.4560","412.1500","0.0006"
"49.4760","412.3169","0.0006"
"49.4960","412.4825","0.0006"
"49.5160","412.6494","0.0006"
"49.5360","412.8169","0.0006"
"49.5560","412.9833","0.0006"
"49.5760","413.1502","0.0006"
"49.5960","413.3166","0.0006"
"49.6160","413.4828","0.0006"
"49.6360","413.6497","0.0006"
"49.6560","413.8163","0.0006"
"49.6760","413.9829","0.0006"
"49.6960","414.1499","0.0006"
"49.7160","414.3165","0.0006"
"49.7360","414.4831","0.0006"
"49.7560","414.6498","0.0006"
"49.7760","414.8160","0.0006"
"49.7960","414.9827","0.0007"
"49.8160","415.1501","0.0007"
"49.8360","415.3168","0.0007"
"49.8560","415.4835","0.0007"
"49.8760","415.6501","0.0007"
"49.8960","415.8163","0.0007"
"49.9160","415.9833","0.0007"
"49.9360","416.1500","0.0007"
"49.9560","416.3167","0.0007"
"49.9760","416.4841","0.0007"
"49.9960","416.6502","0.0007"
"50.0160","416.8164","0.0007"
"50.0360","416.9835","0.0007"
"50.0560","417.1497","0.0007"
"50.0760","417.3163","0.0007"
"50.0960","417.4837","0.0007"
"50.1160","417.6502","0.0007"
"50.1360","417.8167","0.0007"
"50.1560","417.9833","0.0007"
"50.1760","418.1495","0.0007"
"50.1960","418.3163","0.0007"
"50.2160","418.4834","0.0007"
"50.2360","418.6496","0.0007"
"50.2560","418.8164","0.0007"
"50.2760","418.9830","0.0007"
"50.2960","419.1494","0.0007"
"50.3160","419.3166","0.0007"
"50.3360","419.4832","0.0007"
"50.3560","419.6493","0.0007"
"50.3760","419.8167","0.0007"
"50.3960","419.9833","0.0007"
"50.4160","420.1499","0.0007"
"50.4360","420.3167","0.0007"
"50.4560","420.4833","0.0007"
"50.4760","420.6502","0.0007"
"50.4960","420.8170","0.0007"
"50.5160","420.9830","0.0007"
"50.5360","421.1497","0.0007"
"50.5560","421.3170","0.0007"
"50.5760","421.4834","0.0007"
"50.5960","421.6504","0.0007"
"50.6160","421.8171","0.0007"
"50.6360","421.9829","0.0007"
"50.6560","422.1499","0.0007"
"50.6760","422.3168","0.0007"
"50.6960","422.4830","0.0007"
"50.7160","422.6501","0.0007"
"50.7360","422.8167","0.0007"
"50.7560","422.9831","0.0007"
"50.7760","423.1497","0.0007"
"50.7960","423.3159","0.0007"
"50.8160","423.4827","0.0007"
"50.8360","423.6498","0.0007"
"50.8560","423.8163","0.0007"
"50.8760","423.9830","0.0007"
"50.8960","424.1497","0.0007"
"50.9160","424.3158","0.0007"
"50.9360","424.4830","0.0007"
"50.9560","424.6499","0.0007"
"50.9760","424.8166","0.0007"
"50.9960","424.9836","0.0007"
"51.0160","425.1501","0.0007"
"51.0360","425.3165","0.0007"
"51.0560","425.4835","0.0007"
"51.0760","425.6501","0.0007"
"51.0960","425.8165","0.0007"
"51.1160","425.9836","0.0007"
"51.1360","426.1500","0.0007"
"51.1560","426.3169","0.0007"
"51.1760","426.4838","0.0007"
"51.1960","426.6499","0.0007"
"51.2160","426.8168","0.0007"
"51.2360","426.9840","0.0007"
"51.2560","427.1502","0.0007"
"51.2760","427.3166","0.0007"
"51.2960","427.4830","0.0007"
"51.3160","427.6493","0.0007"
"51.3360","427.8166","0.0007"
"51.3560","427.9832","0.0007"
"51.3760","428.1494","0.0007"
"51.3960","428.3164","0.0007"
"51.4160","428.4829","0.0007"
"51.4360","428.6494","0.0007"
"51.4560","428.8165","0.0007"
"51.4760","428.9829","0.0007"
"51.4960","429.1497","0.0007"
"51.5160","429.3169","0.0007"
"51.5360","429.4830","0.0007"
"51.5560","429.6498","0.0007"
"51.5760","429.8165","0.0007"
"51.5960","429.9830","0.0007"
"51.6160","430.1501","0.0007"
"51.6360","430.3168","0.0007"
"51.6560","430.4829","0.0007"
"51.6760","430.6501","0.0007"
"51.6960","430.8167","0.0007"
"51.7160","430.9833","0.0007"
"51.7360","431.1503","0.0007"
"51.7560","431.3170","0.0007"
"51.7760","431.4836","0.0007"
"51.7960","431.6503","0.0008"
"51.8160","431.8168","0.0008"
"51.8360","431.9833","0.0007"
"51.8560","432.1501","0.0007"
"51.8760","432.3167","0.0007"
"51.8960","432.4832","0.0008"
"51.9160","432.6498","0.0008"
"51.9360","432.8159","0.0008"
"51.9560","432.9828","0.0008"
"51.9760","433.1496","0.0007"
"51.9960","433.3165","0.0008"
"52.0160","433.4833","0.0008"
"52.0360","433.6494","0.0008"
"52.0560","433.8159","0.0008"
"52.0760","433.9832","0.0008"
"52.0960","434.1497","0.0008"
"52.1160","434.3164","0.0008"
"52.1360","434.4834","0.0008"
"52.1560","434.6496","0.0008"
"52.1760","434.8163","0.0008"
"52.1960","434.9834","0.0008"
"52.2160","435.1495","0.0008"
"52.2360","435.3163","0.0008"
"52.2560","435.4836","0.0008"
"52.2760","435.6502","0.0008"
"52.2960","435.8169","0.0008"
"52.3160","435.9835","0.0008"
"52.3360","436.1498","0.0008"
"52.3560","436.3170","0.0008"
"52.3760","436.4836","0.0008"
"52.3960","436.6504","0.0008"
"52.4160","436.8171","0.0008"
"52.4360","436.9834","0.0008"
"52.4560","437.1498","0.0008"
"52.4760","437.3168","0.0008"
"52.4960","437.4831","0.0008"
"52.5160","437.6498","0.0008"
"52.5360","437.8169","0.0008"
"52.5560","437.9828","0.0008"
"52.5760","438.1498","0.0008"
"52.5960","438.3165","0.0008"
"52.6160","438.4827","0.0008"
"52.6360","438.6499","0.0008"
"52.6560","438.8168","0.0008"
"52.6760","438.9832","0.0008"
"52.6960","439.1500","0.0008"
"52.7160","439.3165","0.0008"
"52.7360","439.4829","0.0008"
"52.7560","439.6499","0.0008"
"52.7760","439.8165","0.0008"
"52.7960","439.9827","0.0008"
"52.8160","440.1497","0.0008"
"52.8360","440.3163","0.0008"
"52.8560","440.4832","0.0008"
"52.8760","440.6502","0.0008"
"52.8960","440.8164","0.0008"
"52.9160","440.9833","0.0008"
"52.9360","441.1501","0.0008"
"52.9560","441.3165","0.0008"
"52.9760","441.4837","0.0008"
"52.9960","441.6503","0.0008"
"53.0160","441.8167","0.0008"
"53.0360","441.9838","0.0008"
"53.0560","442.1497","0.0008"
"53.0760","442.3159","0.0008"
"53.0960","442.4830","0.0008"
"53.1160","442.6498","0.0008"
"53.1360","442.8166","0.0008"
"53.1560","442.9836","0.0008"
"53.1760","443.1494","0.0008"
"53.1960","443.3160","0.0009"
"53.2160","443.4830","0.0009"
"53.2360","443.6494","0.0008"
"53.2560","443.8165","0.0008"
"53.2760","443.9836","0.0008"
"53.2960","444.1496","0.0009"
"53.3160","444.3165","0.0009"
"53.3360","444.4832","0.0008"
"53.3560","444.6493","0.0009"
"53.3760","444.8167","0.0009"
"53.3960","444.9836","0.0009"
"53.4160","445.1500","0.0009"
"53.4360","445.3169","0.0009"
"53.4560","445.4833","0.0009"
"53.4760","445.6500","0.0009"
"53.4960","445.8169","0.0009"
"53.5160","445.9835","0.0009"
"53.5360","446.1501","0.0009"
"53.5560","446.3172","0.0009"
"53.5760","446.4836","0.0009"
"53.5960","446.6502","0.0009"
"53.6160","446.8170","0.0009"
"53.6360","446.9827","0.0009"
"53.6560","447.1500","0.0009"
"53.6760","447.3169","0.0009"
"53.6960","447.4831","0.0009"
"53.7160","447.6500","0.0009"
"53.7360","447.8164","0.0009"
"53.7560","447.9827","0.0009"
"53.7760","448.1501","0.0009"
"53.7960","448.3166","0.0009"
"53.8160","448.4829","0.0009"
"53.8360","448.6494","0.0009"
"53.8560","448.8159","0.0009"
"53.8760","448.9829","0.0009"
"53.8960","449.1498","0.0009"
"53.9160","449.3159","0.0009"
"53.9360","449.4830","0.0009"
"53.9560","449.6500","0.0009"
"53.9760","449.8166","0.0009"
"53.9960","449.9835","0.0009"
"54.0160","450.1502","0.0009"
"54.0360","450.3166","0.0009"
"54.0560","450.4835","0.0009"
"54.0760","450.6502","0.0009"
"54.0960","450.8167","0.0009"
"54.1160","450.9835","0.0009"
"54.1360","451.1499","0.0009"
"54.1560","451.3168","0.0009"
"54.1760","451.4840","0.0009"
"54.1960","451.6498","0.0009"
"54.2160","451.8163","0.0009"
"54.2360","451.9835","0.0009"
"54.2560","452.1499","0.0009"
"54.2760","452.3167","0.0009"
"54.2960","452.4835","0.0009"
"54.3160","452.6495","0.0010"
"54.3360","452.8164","0.0010"
"54.3560","452.9831","0.0009"
"54.3760","453.1494","0.0009"
"54.3960","453.3165","0.0010"
"54.4160","453.4832","0.0009"
"54.4360","453.6497","0.0009"
"54.4560","453.8166","0.0010"
"54.4760","453.9825","0.0010"
"54.4960","454.1489","0.0010"
"54.5160","454.3164","0.0010"
"54.5360","454.4834","0.0009"
"54.5560","454.6501","0.0010"
"54.5760","454.8168","0.0010"
"54.5960","454.9830","0.0010"
"54.6160","455.1497","0.0010"
"54.6360","455.3167","0.0010"
"54.6560","455.4833","0.0010"
"54.6760","455.6504","0.0010"
"54.6960","455.8169","0.0010"
"54.7160","455.9835","0.0010"
"54.7360","456.1502","0.0010"
"54.7560","456.3166","0.0010"
"54.7760","456.4830","0.0010"
"54.7960","456.6505","0.0010"
"54.8160","456.8174","0.0010"
"54.8360","456.9837","0.0010"
"54.8560","457.1502","0.0010"
"54.8760","457.3165","0.0010"
"54.8960","457.4828","0.0010"
"54.9160","457.6500","0.0010"
"54.9360","457.8167","0.0010"
"54.9560","457.9833","0.0010"
"54.9760","458.1498","0.0010"
"54.9960","458.3162","0.0010"
"55.0160","458.4831","0.0010"
"55.0360","458.6495","0.0010"
"55.0560","458.8158","0.0010"
"55.0760","458.9834","0.0010"
"55.0960","459.1500","0.0010"
"55.1160","459.3163","0.0010"
"55.1360","459.4831","0.0011"
"55.1560","459.6497","0.0011"
"55.1760","459.8164","0.0010"
"55.1960","459.9833","0.0010"
"55.2160","460.1498","0.0011"
"55.2360","460.3164","0.0011"
"55.2560","460.4834","0.0011"
"55.2760","460.6499","0.0011"
"55.2960","460.8167","0.0011"
"55.3160","460.9834","0.0011"
"55.3360","461.1496","0.0011"
"55.3560","461.3168","0.0011"
"55.3760","461.4837","0.0011"
"55.3960","461.6501","0.0011"
"55.4160","461.8171","0.0011"
"55.4360","461.9837","0.0011"
"55.4560","462.1500","0.0011"
"55.4760","462.3167","0.0011"
"55.4960","462.4828","0.0011"
"55.5160","462.6494","0.0011"
"55.5360","462.8168","0.0011"
"55.5560","462.9834","0.0011"
"55.5760","463.1501","0.0011"
"55.5960","463.3167","0.0011"
"55.6160","463.4827","0.0011"
"55.6360","463.6496","0.0011"
"55.6560","463.8167","0.0011"
"55.6760","463.9832","0.0011"
"55.6960","464.1501","0.0011"
"55.7160","464.3167","0.0011"
"55.7360","464.4827","0.0011"
"55.7560","464.6496","0.0012"
"55.7760","464.8164","0.0012"
"55.7960","464.9829","0.0011"
"55.8160","465.1500","0.0011"
"55.8360","465.3168","0.0012"
"55.8560","465.4834","0.0012"
"55.8760","465.6501","0.0012"
"55.8960","465.8162","0.0012"
"55.9160","465.9830","0.0012"
"55.9360","466.1502","0.0012"
"55.9560","466.3169","0.0012"
"55.9760","466.4838","0.0012"
"55.9960","466.6503","0.0012"
"56.0160","466.8165","0.0012"
"56.0360","466.9832","0.0012"
"56.0560","467.1497","0.0012"
"56.0760","467.3162","0.0012"
"56.0960","467.4834","0.0012"
"56.1160","467.6500","0.0012"
"56.1360","467.8166","0.0012"
"56.1560","467.9832","0.0012"
"56.1760","468.1496","0.0012"
"56.1960","468.3161","0.0013"
"56.2160","468.4835","0.0012"
"56.2360","468.6497","0.0013"
"56.2560","468.8163","0.0013"
"56.2760","468.9832","0.0012"
"56.2960","469.1495","0.0012"
"56.3160","469.3164","0.0012"
"56.3360","469.4835","0.0013"
"56.3560","469.6496","0.0013"
"56.3760","469.8164","0.0013"
"56.3960","469.9831","0.0013"
"56.4160","470.1497","0.0013"
"56.4360","470.3167","0.0013"
"56.4560","470.4835","0.0013"
"56.4760","470.6499","0.0013"
"56.4960","470.8169","0.0013"
"56.5160","470.9834","0.0013"
"56.5360","471.1498","0.0013"
"56.5560","471.3169","0.0013"
"56.5760","471.4833","0.0013"
"56.5960","471.6503","0.0013"
"56.6160","471.8171","0.0013"
"56.6360","471.9831","0.0013"
"56.6560","472.1498","0.0014"
"56.6760","472.3166","0.0014"
"56.6960","472.4832","0.0013"
"56.7160","472.6502","0.0013"
"56.7360","472.8167","0.0013"
"56.7560","472.9829","0.0014"
"56.7760","473.1496","0.0014"
"56.7960","473.3163","0.0014"
"56.8160","473.4826","0.0014"
"56.8360","473.6496","0.0014"
"56.8560","473.8164","0.0014"
"56.8760","473.9830","0.0014"
"56.8960","474.1497","0.0014"
"56.9160","474.3163","0.0014"
"56.9360","474.4828","0.0015"
"56.9560","474.6501","0.0014"
"56.9760","474.8168","0.0014"
"56.9960","474.9832","0.0014"
"57.0160","475.1499","0.0015"
"57.0360","475.3163","0.0015"
"57.0560","475.4832","0.0015"
"57.0760","475.6501","0.0015"
"57.0960","475.8167","0.0015"
"57.1160","475.9836","0.0015"
"57.1360","476.1501","0.0015"
"57.1560","476.3165","0.0015"
"57.1760","476.4837","0.0016"
"57.1960","476.6501","0.0016"
"57.2160","476.8164","0.0016"
"57.2360","476.9838","0.0016"
"57.2560","477.1501","0.0016"
"57.2760","477.3168","0.0016"
"57.2960","477.4836","0.0016"
"57.3160","477.6494","0.0016"
"57.3360","477.8166","0.0016"
"57.3560","477.9835","0.0016"
"57.3760","478.1498","0.0016"
"57.3960","478.3164","0.0017"
"57.4160","478.4827","0.0017"
"57.4360","478.6491","0.0016"
"57.4560","478.8163","0.0016"
"57.4760","478.9832","0.0016"
"57.4960","479.1495","0.0017"
"57.5160","479.3166","0.0017"
"57.5360","479.4832","0.0017"
"57.5560","479.6495","0.0017"
"57.5760","479.8165","0.0017"
"57.5960","479.9829","0.0017"
"57.6160","480.1496","0.0018"
"57.6360","480.3167","0.0018"
"57.6560","480.4831","0.0018"
"57.6760","480.6499","0.0017"
"57.6960","480.8167","0.0018"
"57.7160","480.9832","0.0018"
"57.7360","481.1503","0.0018"
"57.7560","481.3172","0.0019"
"57.7760","481.4833","0.0018"
"57.7960","481.6503","0.0018"
"57.8160","481.8169","0.0018"
"57.8360","481.9832","0.0019"
"57.8560","482.1503","0.0019"
"57.8760","482.3170","0.0020"
"57.8960","482.4831","0.0019"
"57.9160","482.6500","0.0019"
"57.9360","482.8166","0.0019"
"57.9560","482.9832","0.0020"
"57.9760","483.1501","0.0020"
"57.9960","483.3163","0.0020"
"58.0160","483.4830","0.0020"
"58.0360","483.6497","0.0020"
"58.0560","483.8157","0.0021"
"58.0760","483.9831","0.0021"
"58.0960","484.1501","0.0021"
"58.1160","484.3166","0.0020"
"58.1360","484.4836","0.0020"
"58.1560","484.6497","0.0021"
"58.1760","484.8161","0.0022"
"58.1960","484.9834","0.0022"
"58.2160","485.1499","0.0021"
"58.2360","485.3165","0.0021"
"58.2560","485.4834","0.0022"
"58.2760","485.6499","0.0022"
"58.2960","485.8165","0.0023"
"58.3160","485.9833","0.0022"
"58.3360","486.1490","0.0022"
"58.3560","486.3164","0.0023"
"58.3760","486.4841","0.0023"
"58.3960","486.6503","0.0024"
"58.4160","486.8169","0.0023"
"58.4360","486.9835","0.0023"
"58.4560","487.1495","0.0023"
"58.4760","487.3166","0.0024"
"58.4960","487.4836","0.0024"
"58.5160","487.6499","0.0024"
"58.5360","487.8167","0.0024"
"58.5560","487.9832","0.0024"
"58.5760","488.1497","0.0025"
"58.5960","488.3164","0.0025"
"58.6160","488.4827","0.0025"
"58.6360","488.6494","0.0025"
"58.6560","488.8167","0.0025"
"58.6760","488.9831","0.0026"
"58.6960","489.1498","0.0026"
"58.7160","489.3166","0.0026"
"58.7360","489.4829","0.0026"
"58.7560","489.6499","0.0027"
"58.7760","489.8169","0.0027"
"58.7960","489.9832","0.0027"
"58.8160","490.1501","0.0026"
"58.8360","490.3165","0.0027"
"58.8560","490.4832","0.0028"
"58.8760","490.6505","0.0029"
"58.8960","490.8166","0.0028"
"58.9160","490.9828","0.0027"
"58.9360","491.1500","0.0028"
"58.9560","491.3168","0.0029"
"58.9760","491.4837","0.0030"
"58.9960","491.6507","0.0029"
"59.0160","491.8170","0.0029"
"59.0360","491.9836","0.0030"
"59.0560","492.1502","0.0031"
"59.0760","492.3163","0.0031"
"59.0960","492.4828","0.0030"
"59.1160","492.6499","0.0031"
"59.1360","492.8164","0.0032"
"59.1560","492.9835","0.0033"
"59.1760","493.1496","0.0032"
"59.1960","493.3156","0.0031"
"59.2160","493.4831","0.0032"
"59.2360","493.6498","0.0033"
"59.2560","493.8166","0.0033"
"59.2760","493.9837","0.0032"
"59.2960","494.1499","0.0033"
"59.3160","494.3162","0.0035"
"59.3360","494.4831","0.0035"
"59.3560","494.6495","0.0035"
"59.3760","494.8163","0.0034"
"59.3920","494.9500","0.0035"
"59.4120","495.1167","0.0037"
"59.4320","495.2833","0.0036"
"59.4520","495.4500","0.0036"
"59.4720","495.6162","0.0037"
"59.4880","495.7498","0.0038"
"59.5080","495.9169","0.0038"
"59.5280","496.0834","0.0037"
"59.5480","496.2504","0.0037"
"59.5620","496.3672","0.0038"
"59.5820","496.5333","0.0040"
"59.6020","496.6998","0.0040"
"59.6220","496.8669","0.0039"
"59.6420","497.0330","0.0040"
"59.6580","497.1665","0.0041"
"59.6780","497.3334","0.0041"
"59.6980","497.4996","0.0040"
"59.7180","497.6666","0.0041"
"59.7300","497.7665","0.0042"
"59.7500","497.9327","0.0043"
"59.7700","498.0995","0.0043"
"59.7900","498.2666","0.0042"
"59.8060","498.3996","0.0043"
"59.8200","498.5162","0.0044"
"59.8400","498.6831","0.0045"
"59.8600","498.8496","0.0044"
"59.8800","499.0161","0.0044"
"59.8920","499.1165","0.0045"
"59.9080","499.2499","0.0046"
"59.9280","499.4159","0.0047"
"59.9480","499.5829","0.0046"
"59.9680","499.7501","0.0046"
"59.9800","499.8499","0.0047"
"59.9960","499.9834","0.0049"
"60.0160","500.1501","0.0049"
"60.0340","500.2997","0.0047"
"60.0540","500.4667","0.0049"
"60.0660","500.5670","0.0050"
"60.0820","500.7002","0.0052"
"60.1020","500.8668","0.0050"
"60.1220","501.0338","0.0049"
"60.1340","501.1338","0.0051"
"60.1460","501.2337","0.0052"
"60.1600","501.3505","0.0053"
"60.1800","501.5174","0.0052"
"60.2000","501.6832","0.0052"
"60.2120","501.7828","0.0053"
"60.2260","501.8998","0.0054"
"60.2420","502.0334","0.0056"
"60.2620","502.2001","0.0054"
"60.2820","502.3671","0.0054"
"60.2920","502.4503","0.0055"
"60.3040","502.5502","0.0057"
"60.3180","502.6664","0.0058"
"60.3380","502.8329","0.0057"
"60.3560","502.9830","0.0056"
"60.3700","503.0995","0.0058"
"60.3780","503.1663","0.0059"
"60.3900","503.2664","0.0060"
"60.4100","503.4333","0.0061"
"60.4220","503.5332","0.0059"
"60.4420","503.6996","0.0059"
"60.4500","503.7664","0.0061"
"60.4620","503.8663","0.0062"
"60.4740","503.9662","0.0063"
"60.4940","504.1326","0.0063"
"60.5060","504.2328","0.0062"
"60.5260","504.3998","0.0063"
"60.5340","504.4664","0.0064"
"60.5460","504.5665","0.0065"
"60.5560","504.6499","0.0067"
"60.5760","504.8165","0.0065"
"60.5900","504.9330","0.0064"
"60.6060","505.0660","0.0066"
"60.6140","505.1328","0.0067"
"60.6280","505.2498","0.0068"
"60.6380","505.3334","0.0070"
"60.6580","505.4998","0.0069"
"60.6700","505.6000","0.0067"
"60.6880","505.7504","0.0069"
"60.6940","505.8003","0.0070"
"60.7060","505.9001","0.0071"
"60.7160","505.9832","0.0073"
"60.7360","506.1501","0.0072"
"60.7460","506.2337","0.0070"
"60.7660","506.4001","0.0071"
"60.7720","506.4499","0.0072"
"60.7820","506.5332","0.0074"
"60.7920","506.6169","0.0075"
"60.8020","506.7005","0.0076"
"60.8180","506.8337","0.0075"
"60.8300","506.9332","0.0074"
"60.8460","507.0666","0.0075"
"60.8520","507.1166","0.0076"
"60.8620","507.2000","0.0078"
"60.8740","507.2998","0.0079"
"60.8940","507.4662","0.0078"
"60.9040","507.5498","0.0077"
"60.9240","507.7168","0.0078"
"60.9300","507.7668","0.0079"
"60.9380","507.8333","0.0081"
"60.9500","507.9332","0.0082"
"60.9580","507.9998","0.0083"
"60.9740","508.1334","0.0082"
"60.9840","508.2164","0.0081"
"61.0040","508.3828","0.0081"
"61.0100","508.4328","0.0083"
"61.0180","508.4996","0.0084"
"61.0280","508.5831","0.0086"
"61.0360","508.6498","0.0087"
"61.0560","508.8165","0.0086"
"61.0640","508.8831","0.0084"
"61.0840","509.0498","0.0085"
"61.0900","509.0999","0.0087"
"61.0980","509.1665","0.0088"
"61.1080","509.2498","0.0089"
"61.1160","509.3164","0.0091"
"61.1340","509.4665","0.0089"
"61.1440","509.5500","0.0088"
"61.1640","509.7163","0.0089"
"61.1700","509.7663","0.0091"
"61.1760","509.8162","0.0092"
"61.1860","509.8994","0.0093"
"61.1940","509.9664","0.0095"
"61.2140","510.1332","0.0093"
"61.2220","510.1998","0.0092"
"61.2420","510.3665","0.0093"
"61.2480","510.4167","0.0094"
"61.2540","510.4668","0.0096"
"61.2660","510.5668","0.0097"
"61.2740","510.6333","0.0099"
"61.2940","510.8000","0.0097"
"61.3020","510.8669","0.0096"
"61.3220","511.0338","0.0097"
"61.3280","511.0836","0.0099"
"61.3320","511.1168","0.0100"
"61.3380","511.1666","0.0101"
"61.3500","511.2667","0.0103"
"61.3580","511.3335","0.0104"
"61.3720","511.4503","0.0103"
"61.3780","511.5002","0.0102"
"61.3860","511.5669","0.0100"
"61.4060","511.7334","0.0101"
"61.4100","511.7668","0.0103"
"61.4140","511.8004","0.0104"
"61.4220","511.8670","0.0106"
"61.4320","511.9504","0.0107"
"61.4380","512.0003","0.0108"
"61.4560","512.1499","0.0107"
"61.4640","512.2162","0.0105"
"61.4840","512.3830","0.0106"
"61.4900","512.4330","0.0107"
"61.4940","512.4663","0.0109"
"61.5000","512.5162","0.0110"
"61.5120","512.6163","0.0112"
"61.5200","512.6832","0.0114"
"61.5360","512.8168","0.0112"
"61.5420","512.8669","0.0111"
"61.5520","512.9501","0.0109"
"61.5660","513.0665","0.0111"
"61.5720","513.1164","0.0113"
"61.5760","513.1497","0.0114"
"61.5820","513.1998","0.0116"
"61.5920","513.2833","0.0117"
"61.6000","513.3499","0.0119"
"61.6160","513.4826","0.0117"
"61.6220","513.5323","0.0116"
"61.6300","513.5991","0.0114"
"61.6480","513.7496","0.0116"
"61.6520","513.7830","0.0118"
"61.6560","513.8165","0.0119"
"61.6620","513.8665","0.0121"
"61.6720","513.9498","0.0122"
"61.6800","514.0163","0.0124"
"61.6860","514.0663","0.0125"
"61.6940","514.1332","0.0124"
"61.6980","514.1666","0.0123"
"61.7040","514.2167","0.0121"
"61.7120","514.2833","0.0120"
"61.7280","514.4164","0.0121"
"61.7320","514.4495","0.0122"
"61.7360","514.4828","0.0124"
"61.7400","514.5160","0.0125"
"61.7480","514.5827","0.0127"
"61.7580","514.6663","0.0128"
"61.7640","514.7163","0.0130"
"61.7780","514.8331","0.0128"
"61.7820","514.8665","0.0127"
"61.7880","514.9164","0.0125"
"61.8080","515.0834","0.0126"
"61.8120","515.1168","0.0127"
"61.8160","515.1502","0.0129"
"61.8200","515.1837","0.0130"
"61.8240","515.2170","0.0132"
"61.8340","515.3001","0.0133"
"61.8440","515.3832","0.0135"
"61.8500","515.4330","0.0137"
"61.8600","515.5163","0.0135"
"61.8640","515.5496","0.0133"
"61.8680","515.5830","0.0132"
"61.8740","515.6333","0.0131"
"61.8940","515.7999","0.0131"
"61.8980","515.8330","0.0133"
"61.9020","515.8663","0.0135"
"61.9060","515.8995","0.0136"
"61.9100","515.9328","0.0138"
"61.9180","515.9995","0.0139"
"61.9260","516.0665","0.0141"
"61.9320","516.1169","0.0142"
"61.9380","516.1670","0.0144"
"61.9460","516.2338","0.0142"
"61.9500","516.2672","0.0140"
"61.9540","516.3005","0.0139"
"61.9580","516.3338","0.0138"
"61.9660","516.4003","0.0136"
"61.9800","516.5170","0.0138"
"61.9840","516.5504","0.0139"
"61.9880","516.5837","0.0141"
"61.9920","516.6171","0.0143"
"61.9960","516.6505","0.0145"
"62.0020","516.7004","0.0146"
"62.0140","516.7999","0.0147"
"62.0200","516.8495","0.0149"
"62.0260","516.8994","0.0150"
"62.0340","516.9661","0.0148"
"62.0380","516.9998","0.0147"
"62.0420","517.0331","0.0145"
"62.0460","517.0667","0.0144"
"62.0520","517.1170","0.0142"
"62.0700","517.2668","0.0144"
"62.0740","517.3002","0.0146"
"62.0780","517.3333","0.0147"
"62.0820","517.3668","0.0149"
"62.0860","517.4000","0.0151"
"62.0900","517.4335","0.0153"
"62.0940","517.4668","0.0155"
"62.1000","517.5167","0.0156"
"62.1200","517.6833","0.0157"
"62.1300","517.7663","0.0159"
"62.1360","517.8162","0.0160"
"62.1420","517.8663","0.0159"
"62.1460","517.8995","0.0157"
"62.1500","517.9330","0.0154"
"62.1540","517.9662","0.0152"
"62.1580","517.9997","0.0150"
"62.1620","518.0330","0.0149"
"62.1820","518.1993","0.0150"
"62.1860","518.2327","0.0152"
"62.1900","518.2658","0.0154"
"62.1940","518.2991","0.0156"
"62.1980","518.3323","0.0158"
"62.2060","518.3993","0.0159"
"62.2160","518.4830","0.0160"
"62.2220","518.5331","0.0162"
"62.2280","518.5833","0.0164"
"62.2320","518.6166","0.0165"
"62.2400","518.6831","0.0164"
"62.2440","518.7162","0.0162"
"62.2480","518.7496","0.0159"
"62.2520","518.7827","0.0157"
"62.2560","518.8162","0.0156"
"62.2620","518.8663","0.0155"
"62.2740","518.9664","0.0156"
"62.2780","518.9999","0.0157"
"62.2820","519.0331","0.0159"
"62.2860","519.0665","0.0161"
"62.2900","519.0999","0.0163"
"62.2940","519.1331","0.0165"
"62.3000","519.1830","0.0166"
"62.3080","519.2496","0.0168"
"62.3140","519.2996","0.0170"
"62.3180","519.3330","0.0171"
"62.3220","519.3666","0.0172"
"62.3320","519.4500","0.0171"
"62.3360","519.4836","0.0169"
"62.3380","519.5002","0.0167"
"62.3420","519.5333","0.0165"
"62.3460","519.5668","0.0163"
"62.3520","519.6167","0.0162"
"62.3680","519.7500","0.0164"
"62.3720","519.7833","0.0165"
"62.3760","519.8167","0.0167"
"62.3800","519.8501","0.0169"
"62.3840","519.8834","0.0171"
"62.3880","519.9167","0.0173"
"62.3920","519.9502","0.0175"
"62.3960","519.9835","0.0177"
"62.4000","520.0167","0.0178"
"62.4060","520.0666","0.0180"
"62.4120","520.1166","0.0181"
"62.4180","520.1665","0.0183"
"62.4280","520.2497","0.0180"
"62.4300","520.2665","0.0179"
"62.4320","520.2832","0.0177"
"62.4340","520.3000","0.0176"
"62.4360","520.3167","0.0174"
"62.4380","520.3334","0.0172"
"62.4400","520.3502","0.0171"
"62.4420","520.3668","0.0169"
"62.4460","520.4001","0.0167"
"62.4500","520.4335","0.0165"
"62.4680","520.5832","0.0167"
"62.4720","520.6165","0.0169"
"62.4760","520.6497","0.0171"
"62.4820","520.6996","0.0172"
"62.4880","520.7498","0.0174"
"62.4920","520.7832","0.0175"
"62.4960","520.8168","0.0177"
"62.5000","520.8501","0.0179"
"62.5040","520.8834","0.0181"
"62.5080","520.9169","0.0183"
"62.5120","520.9503","0.0185"
"62.5200","521.0168","0.0183"
"62.5240","521.0503","0.0180"
"62.5260","521.0668","0.0179"
"62.5300","521.1000","0.0177"
