Time,Displacement,Force
"150.3160","247.3997","0.0001"
"150.3360","247.2328","0.0001"
"150.3560","247.0666","0.0001"
"150.3760","246.8997","0.0001"
"150.3960","246.7329","0.0001"
"150.4160","246.5665","0.0001"
"150.4360","246.3997","0.0001"
"150.4560","246.2329","0.0001"
"150.4760","246.0666","0.0001"
"150.4960","245.8998","0.0001"
"150.5160","245.7331","0.0001"
"150.5360","245.5665","0.0001"
"150.5560","245.3996","0.0001"
"150.5760","245.2333","0.0001"
"150.5960","245.0668","0.0001"
"150.6160","244.9000","0.0001"
"150.6360","244.7336","0.0001"
"150.6560","244.5669","0.0001"
"150.6760","244.4000","0.0001"
"150.6960","244.2338","0.0001"
"150.7160","244.0667","0.0001"
"150.7360","243.8997","0.0001"
"150.7560","243.7334","0.0001"
"150.7760","243.5666","0.0001"
"150.7960","243.3997","0.0001"
"150.8160","243.2333","0.0001"
"150.8360","243.0663","0.0001"
"150.8560","242.8995","0.0001"
"150.8760","242.7332","0.0001"
"150.8960","242.5661","0.0001"
"150.9160","242.3993","0.0001"
"150.9360","242.2328","0.0001"
"150.9560","242.0663","0.0001"
"150.9760","241.9001","0.0001"
"150.9960","241.7336","0.0001"
"151.0160","241.5663","0.0001"
"151.0360","241.3997","0.0001"
"151.0560","241.2330","0.0001"
"151.0760","241.0665","0.0001"
"151.0960","240.9001","0.0001"
"151.1160","240.7332","0.0001"
"151.1360","240.5666","0.0001"
"151.1560","240.4001","0.0001"
"151.1760","240.2330","0.0001"
"151.1960","240.0667","0.0001"
"151.2160","239.9002","0.0001"
"151.2360","239.7334","0.0001"
"151.2560","239.5674","0.0001"
"151.2760","239.4005","0.0001"
"151.2960","239.2333","0.0001"
"151.3160","239.0668","0.0001"
"151.3360","238.9000","0.0001"
"151.3560","238.7333","0.0001"
"151.3760","238.5669","0.0001"
"151.3960","238.4000","0.0001"
"151.4160","238.2331","0.0001"
"151.4360","238.0662","0.0001"
"151.4560","237.8994","0.0001"
"151.4760","237.7328","0.0001"
"151.4960","237.5663","0.0001"
"151.5160","237.3994","0.0001"
"151.5360","237.2331","0.0001"
"151.5560","237.0665","0.0001"
"151.5760","236.8992","0.0001"
"151.5960","236.7327","0.0001"
"151.6160","236.5661","0.0001"
"151.6360","236.3994","0.0001"
"151.6560","236.2332","0.0001"
"151.6760","236.0668","0.0001"
"151.6960","235.8998","0.0001"
"151.7160","235.7333","0.0001"
"151.7360","235.5666","0.0001"
"151.7560","235.3998","0.0001"
"151.7760","235.2333","0.0001"
"151.7960","235.0667","0.0001"
"151.8160","234.9003","0.0001"
"151.8360","234.7341","0.0001"
"151.8560","234.5670","0.0001"
"151.8760","234.4001","0.0001"
"151.8960","234.2336","0.0001"
"151.9160","234.0666","0.0001"
"151.9360","233.9000","0.0001"
"151.9560","233.7336","0.0001"
"151.9760","233.5668","0.0001"
"151.9960","233.4003","0.0001"
"152.0160","233.2334","0.0001"
"152.0360","233.0662","0.0001"
"152.0560","232.8996","0.0001"
"152.0760","232.7328","0.0001"
"152.0960","232.5663","0.0001"
"152.1160","232.3999","0.0001"
"152.1360","232.2332","0.0001"
"152.1560","232.0662","0.0001"
"152.1760","231.8997","0.0001"
"152.1960","231.7325","0.0001"
"152.2160","231.5658","0.0001"
"152.2360","231.3996","0.0001"
"152.2560","231.2329","0.0001"
"152.2760","231.0667","0.0001"
"152.2960","230.9003","0.0001"
"152.3160","230.7331","0.0001"
"152.3360","230.5665","0.0001"
"152.3560","230.3997","0.0001"
"152.3760","230.2330","0.0001"
"152.3960","230.0670","0.0001"
"152.4160","229.9003","0.0001"
"152.4360","229.7331","0.0001"
"152.4560","229.5667","0.0001"
"152.4760","229.4000","0.0001"
"152.4960","229.2333","0.0001"
"152.5160","229.0669","0.0001"
"152.5360","228.9002","0.0001"
"152.5560","228.7338","0.0001"
"152.5760","228.5672","0.0001"
"152.5960","228.4001","0.0001"
"152.6160","228.2331","0.0001"
"152.6360","228.0663","0.0001"
"152.6560","227.8995","0.0001"
"152.6760","227.7333","0.0001"
"152.6960","227.5665","0.0001"
"152.7160","227.3990","0.0001"
"152.7360","227.2328","0.0001"
"152.7560","227.0664","0.0001"
"152.7760","226.8994","0.0001"
"152.7960","226.7331","0.0001"
"152.8160","226.5660","0.0001"
"152.8360","226.3994","0.0001"
"152.8560","226.2331","0.0001"
"152.8760","226.0664","0.0001"
"152.8960","225.8997","0.0001"
"152.9160","225.7334","0.0001"
"152.9360","225.5667","0.0001"
"152.9560","225.4004","0.0001"
"152.9760","225.2338","0.0001"
"152.9960","225.0666","0.0001"
"153.0160","224.9000","0.0001"
"153.0360","224.7334","0.0001"
"153.0560","224.5665","0.0001"
"153.0760","224.4002","0.0001"
"153.0960","224.2334","0.0001"
"153.1160","224.0665","0.0001"
"153.1360","223.9004","0.0001"
"153.1560","223.7336","0.0001"
"153.1760","223.5669","0.0001"
"153.1960","223.4000","0.0001"
"153.2160","223.2327","0.0001"
"153.2360","223.0664","0.0001"
"153.2560","222.8999","0.0001"
"153.2760","222.7327","0.0001"
"153.2960","222.5663","0.0001"
"153.3160","222.3997","0.0001"
"153.3360","222.2327","0.0001"
"153.3560","222.0666","0.0001"
"153.3760","221.8998","0.0001"
"153.3960","221.7330","0.0001"
"153.4160","221.5668","0.0001"
"153.4360","221.3999","0.0001"
"153.4560","221.2329","0.0001"
"153.4760","221.0665","0.0001"
"153.4960","220.9000","0.0001"
"153.5160","220.7333","0.0001"
"153.5360","220.5672","0.0001"
"153.5560","220.4001","0.0001"
"153.5760","220.2337","0.0001"
"153.5960","220.0671","0.0001"
"153.6160","219.8997","0.0001"
"153.6360","219.7331","0.0001"
"153.6560","219.5664","0.0001"
"153.6760","219.3996","0.0001"
"153.6960","219.2333","0.0001"
"153.7160","219.0667","0.0001"
"153.7360","218.8998","0.0001"
"153.7560","218.7334","0.0001"
"153.7760","218.5668","0.0001"
"153.7960","218.3998","0.0001"
"153.8160","218.2333","0.0001"
"153.8360","218.0664","0.0001"
"153.8560","217.8991","0.0001"
"153.8760","217.7329","0.0001"
"153.8960","217.5658","0.0001"
"153.9160","217.3994","0.0001"
"153.9360","217.2334","0.0001"
"153.9560","217.0663","0.0001"
"153.9760","216.8995","0.0001"
"153.9960","216.7331","0.0001"
"154.0160","216.5659","0.0001"
"154.0360","216.3997","0.0001"
"154.0560","216.2330","0.0001"
"154.0760","216.0663","0.0001"
"154.0960","215.9000","0.0001"
"154.1160","215.7330","0.0001"
"154.1360","215.5665","0.0001"
"154.1560","215.4001","0.0001"
"154.1760","215.2334","0.0001"
"154.1960","215.0670","0.0001"
"154.2160","214.9004","0.0001"
"154.2360","214.7335","0.0001"
"154.2560","214.5669","0.0001"
"154.2760","214.4004","0.0001"
"154.2960","214.2334","0.0001"
"154.3160","214.0667","0.0001"
"154.3360","213.9003","0.0001"
"154.3560","213.7335","0.0001"
"154.3760","213.5672","0.0001"
"154.3960","213.4001","0.0001"
"154.4160","213.2331","0.0001"
"154.4360","213.0666","0.0001"
"154.4560","212.8996","0.0001"
"154.4760","212.7328","0.0001"
"154.4960","212.5662","0.0001"
"154.5160","212.3993","0.0001"
"154.5360","212.2329","0.0001"
"154.5560","212.0666","0.0001"
"154.5760","211.8996","0.0001"
"154.5960","211.7328","0.0001"
"154.6160","211.5659","0.0001"
"154.6360","211.3991","0.0001"
"154.6560","211.2329","0.0001"
"154.6760","211.0664","0.0001"
"154.6960","210.8997","0.0001"
"154.7160","210.7334","0.0001"
"154.7360","210.5668","0.0001"
"154.7560","210.4001","0.0001"
"154.7760","210.2336","0.0001"
"154.7960","210.0667","0.0001"
"154.8160","209.9001","0.0001"
"154.8360","209.7337","0.0001"
"154.8560","209.5668","0.0001"
"154.8760","209.3997","0.0001"
"154.8960","209.2332","0.0001"
"154.9160","209.0664","0.0001"
"154.9360","208.9000","0.0001"
"154.9560","208.7337","0.0001"
"154.9760","208.5668","0.0001"
"154.9960","208.3999","0.0001"
"155.0160","208.2333","0.0001"
"155.0360","208.0665","0.0001"
"155.0560","207.8997","0.0001"
"155.0760","207.7331","0.0001"
"155.0960","207.5663","0.0001"
"155.1160","207.4000","0.0001"
"155.1360","207.2329","0.0001"
"155.1560","207.0659","0.0001"
"155.1760","206.8996","0.0001"
"155.1960","206.7327","0.0001"
"155.2160","206.5660","0.0001"
"155.2360","206.3997","0.0001"
"155.2560","206.2326","0.0001"
"155.2760","206.0663","0.0001"
"155.2960","205.8997","0.0001"
"155.3160","205.7329","0.0001"
"155.3360","205.5667","0.0001"
"155.3560","205.4000","0.0001"
"155.3760","205.2332","0.0001"
"155.3960","205.0670","0.0001"
"155.4160","204.9003","0.0001"
"155.4360","204.7332","0.0001"
"155.4560","204.5666","0.0001"
"155.4760","204.3999","0.0001"
"155.4960","204.2331","0.0001"
"155.5160","204.0667","0.0001"
"155.5360","203.9001","0.0001"
"155.5560","203.7335","0.0001"
"155.5760","203.5669","0.0001"
"155.5960","203.4000","0.0001"
"155.6160","203.2334","0.0001"
"155.6360","203.0666","0.0001"
"155.6560","202.8994","0.0001"
"155.6760","202.7334","0.0001"
"155.6960","202.5665","0.0001"
"155.7160","202.3994","0.0001"
"155.7360","202.2331","0.0001"
"155.7560","202.0662","0.0001"
"155.7760","201.8993","0.0001"
"155.7960","201.7332","0.0001"
"155.8160","201.5664","0.0001"
"155.8360","201.3996","0.0001"
"155.8560","201.2333","0.0001"
"155.8760","201.0664","0.0001"
"155.8960","200.8995","0.0001"
"155.9160","200.7331","0.0001"
"155.9360","200.5667","0.0001"
"155.9560","200.4001","0.0001"
"155.9760","200.2339","0.0001"
"155.9960","200.0668","0.0001"
"156.0160","199.9001","0.0001"
"156.0360","199.7334","0.0001"
"156.0560","199.5663","0.0001"
"156.0760","199.3998","0.0001"
"156.0960","199.2332","0.0001"
"156.1160","199.0664","0.0001"
"156.1360","198.9001","0.0001"
"156.1560","198.7334","0.0001"
"156.1760","198.5667","0.0001"
"156.1960","198.3999","0.0001"
"156.2160","198.2331","0.0001"
"156.2360","198.0665","0.0001"
"156.2560","197.8998","0.0001"
"156.2760","197.7326","0.0001"
"156.2960","197.5661","0.0001"
"156.3160","197.3997","0.0001"
"156.3360","197.2329","0.0001"
"156.3560","197.0668","0.0001"
"156.3760","196.9000","0.0001"
"156.3960","196.7328","0.0001"
"156.4160","196.5664","0.0001"
"156.4360","196.3995","0.0001"
"156.4560","196.2330","0.0001"
"156.4760","196.0666","0.0001"
"156.4960","195.8999","0.0001"
"156.5160","195.7334","0.0001"
"156.5360","195.5669","0.0001"
"156.5560","195.3999","0.0001"
"156.5760","195.2332","0.0001"
"156.5960","195.0669","0.0001"
"156.6160","194.9001","0.0001"
"156.6360","194.7333","0.0001"
"156.6560","194.5668","0.0001"
"156.6760","194.3997","0.0001"
"156.6960","194.2332","0.0001"
"156.7160","194.0668","0.0001"
"156.7360","193.8999","0.0001"
"156.7560","193.7336","0.0001"
"156.7760","193.5668","0.0001"
"156.7960","193.3996","0.0001"
"156.8160","193.2333","0.0001"
"156.8360","193.0661","0.0001"
"156.8560","192.8996","0.0001"
"156.8760","192.7331","0.0001"
"156.8960","192.5661","0.0001"
"156.9160","192.3992","0.0001"
"156.9360","192.2331","0.0001"
"156.9560","192.0661","0.0001"
"156.9760","191.8995","0.0001"
"156.9960","191.7333","0.0001"
"157.0160","191.5662","0.0001"
"157.0360","191.3995","0.0001"
"157.0560","191.2329","0.0001"
"157.0760","191.0664","0.0001"
"157.0960","190.9000","0.0001"
"157.1160","190.7332","0.0001"
"157.1360","190.5663","0.0001"
"157.1560","190.3999","0.0001"
"157.1760","190.2331","0.0001"
"157.1960","190.0668","0.0001"
"157.2160","189.9005","0.0001"
"157.2360","189.7334","0.0001"
"157.2560","189.5670","0.0001"
"157.2760","189.4004","0.0001"
"157.2960","189.2332","0.0001"
"157.3160","189.0665","0.0001"
"157.3360","188.8999","0.0001"
"157.3560","188.7334","0.0001"
"157.3760","188.5673","0.0001"
"157.3960","188.4005","0.0001"
"157.4160","188.2329","0.0001"
"157.4360","188.0661","0.0001"
"157.4560","187.8992","0.0001"
"157.4760","187.7326","0.0001"
"157.4960","187.5665","0.0001"
"157.5160","187.3996","0.0001"
"157.5360","187.2330","0.0001"
"157.5560","187.0666","0.0001"
"157.5760","186.8996","0.0001"
"157.5960","186.7328","0.0001"
"157.6160","186.5661","0.0001"
"157.6360","186.3995","0.0001"
"157.6560","186.2330","0.0001"
"157.6760","186.0666","0.0001"
"157.6960","185.8997","0.0001"
"157.7160","185.7328","0.0001"
"157.7360","185.5664","0.0001"
"157.7560","185.3997","0.0001"
"157.7760","185.2334","0.0001"
"157.7960","185.0668","0.0001"
"157.8160","184.8999","0.0001"
"157.8360","184.7337","0.0001"
"157.8560","184.5671","0.0001"
"157.8760","184.4002","0.0001"
"157.8960","184.2337","0.0001"
"157.9160","184.0668","0.0001"
"157.9360","183.8998","0.0001"
"157.9560","183.7336","0.0001"
"157.9760","183.5668","0.0001"
"157.9960","183.4000","0.0001"
"158.0160","183.2333","0.0001"
"158.0360","183.0664","0.0001"
"158.0560","182.8996","0.0001"
"158.0760","182.7327","0.0001"
"158.0960","182.5662","0.0001"
"158.1160","182.3997","0.0001"
"158.1360","182.2334","0.0001"
"158.1560","182.0663","0.0001"
"158.1760","181.8995","0.0001"
"158.1960","181.7329","0.0001"
"158.2160","181.5661","0.0001"
"158.2360","181.3997","0.0001"
"158.2560","181.2330","0.0001"
"158.2760","181.0664","0.0001"
"158.2960","180.8998","0.0001"
"158.3160","180.7329","0.0001"
"158.3360","180.5663","0.0001"
"158.3560","180.3997","0.0001"
"158.3760","180.2331","0.0001"
"158.3960","180.0668","0.0001"
"158.4160","179.9001","0.0001"
"158.4360","179.7332","0.0001"
"158.4560","179.5666","0.0001"
"158.4760","179.4000","0.0001"
"158.4960","179.2333","0.0001"
"158.5160","179.0670","0.0001"
"158.5360","178.9004","0.0001"
"158.5560","178.7335","0.0001"
"158.5760","178.5666","0.0001"
"158.5960","178.3998","0.0001"
"158.6160","178.2329","0.0001"
"158.6360","178.0666","0.0001"
"158.6560","177.8998","0.0001"
"158.6760","177.7328","0.0001"
"158.6960","177.5666","0.0001"
"158.7160","177.3995","0.0001"
"158.7360","177.2330","0.0001"
"158.7560","177.0666","0.0001"
"158.7760","176.8995","0.0001"
"158.7960","176.7330","0.0001"
"158.8160","176.5663","0.0001"
"158.8360","176.3994","0.0001"
"158.8560","176.2329","0.0001"
"158.8760","176.0666","0.0001"
"158.8960","175.8998","0.0001"
"158.9160","175.7334","0.0001"
"158.9360","175.5665","0.0001"
"158.9560","175.3998","0.0001"
"158.9760","175.2337","0.0001"
"158.9960","175.0667","0.0001"
"159.0160","174.9000","0.0001"
"159.0360","174.7336","0.0001"
"159.0560","174.5668","0.0001"
"159.0760","174.4001","0.0001"
"159.0960","174.2336","0.0001"
"159.1160","174.0665","0.0001"
"159.1360","173.9001","0.0001"
"159.1560","173.7334","0.0001"
"159.1760","173.5667","0.0001"
"159.1960","173.3998","0.0001"
"159.2160","173.2330","0.0001"
"159.2360","173.0662","0.0001"
"159.2560","172.8996","0.0001"
"159.2760","172.7330","0.0001"
"159.2960","172.5663","0.0001"
"159.3160","172.3996","0.0001"
"159.3360","172.2329","0.0001"
"159.3560","172.0662","0.0001"
"159.3760","171.9000","0.0001"
"159.3960","171.7328","0.0001"
"159.4160","171.5660","0.0001"
"159.4360","171.3996","0.0001"
"159.4560","171.2327","0.0001"
"159.4760","171.0665","0.0001"
"159.4960","170.8999","0.0001"
"159.5160","170.7330","0.0001"
"159.5360","170.5671","0.0001"
"159.5560","170.4003","0.0001"
"159.5760","170.2332","0.0001"
"159.5960","170.0668","0.0001"
"159.6160","169.9001","0.0001"
"159.6360","169.7336","0.0001"
"159.6560","169.5675","0.0001"
"159.6760","169.4004","0.0001"
"159.6960","169.2336","0.0001"
"159.7160","169.0669","0.0001"
"159.7360","168.8999","0.0001"
"159.7560","168.7335","0.0001"
"159.7760","168.5667","0.0001"
"159.7960","168.3998","0.0001"
"159.8160","168.2335","0.0001"
"159.8360","168.0662","0.0001"
"159.8560","167.8989","0.0001"
"159.8760","167.7328","0.0001"
"159.8960","167.5660","0.0001"
"159.9160","167.3993","0.0001"
"159.9360","167.2334","0.0001"
"159.9560","167.0664","0.0001"
"159.9760","166.8994","0.0001"
"159.9960","166.7330","0.0001"
"160.0160","166.5659","0.0001"
"160.0360","166.3994","0.0001"
"160.0560","166.2332","0.0001"
"160.0760","166.0662","0.0001"
"160.0960","165.8998","0.0001"
"160.1160","165.7334","0.0001"
"160.1360","165.5663","0.0001"
"160.1560","165.3998","0.0001"
"160.1760","165.2332","0.0001"
"160.1960","165.0666","0.0001"
"160.2160","164.9004","0.0001"
"160.2360","164.7336","0.0001"
"160.2560","164.5668","0.0001"
"160.2760","164.4004","0.0001"
"160.2960","164.2337","0.0001"
"160.3160","164.0667","0.0001"
"160.3360","163.9002","0.0001"
"160.3560","163.7331","0.0001"
"160.3760","163.5668","0.0001"
"160.3960","163.4001","0.0001"
"160.4160","163.2331","0.0001"
"160.4360","163.0665","0.0001"
"160.4560","162.8996","0.0001"
"160.4760","162.7327","0.0001"
"160.4960","162.5660","0.0001"
"160.5160","162.3996","0.0001"
"160.5360","162.2330","0.0001"
"160.5560","162.0665","0.0001"
"160.5760","161.8997","0.0001"
"160.5960","161.7327","0.0001"
"160.6160","161.5661","0.0001"
"160.6360","161.3995","0.0001"
"160.6560","161.2330","0.0001"
"160.6760","161.0670","0.0001"
"160.6960","160.8997","0.0001"
"160.7160","160.7334","0.0001"
"160.7360","160.5665","0.0001"
"160.7560","160.4001","0.0001"
"160.7760","160.2335","0.0001"
"160.7960","160.0669","0.0001"
"160.8160","159.9002","0.0001"
"160.8360","159.7336","0.0001"
"160.8560","159.5669","0.0001"
"160.8760","159.3999","0.0001"
"160.8960","159.2334","0.0001"
"160.9160","159.0667","0.0001"
"160.9360","158.8999","0.0001"
"160.9560","158.7337","0.0001"
"160.9760","158.5665","0.0001"
"160.9960","158.3996","0.0001"
"161.0160","158.2331","0.0001"
"161.0360","158.0662","0.0001"
"161.0560","157.8999","0.0001"
"161.0760","157.7334","0.0001"
"161.0960","157.5664","0.0001"
"161.1160","157.3994","0.0001"
"161.1360","157.2330","0.0001"
"161.1560","157.0659","0.0001"
"161.1760","156.8995","0.0001"
"161.1960","156.7331","0.0001"
"161.2160","156.5664","0.0001"
"161.2360","156.4000","0.0001"
"161.2560","156.2330","0.0001"
"161.2760","156.0661","0.0001"
"161.2960","155.8998","0.0001"
"161.3160","155.7327","0.0001"
"161.3360","155.5663","0.0001"
"161.3560","155.3999","0.0001"
"161.3760","155.2330","0.0001"
"161.3960","155.0667","0.0001"
"161.4160","154.9004","0.0001"
"161.4360","154.7334","0.0001"
"161.4560","154.5669","0.0001"
"161.4760","154.4002","0.0001"
"161.4960","154.2333","0.0001"
"161.5160","154.0668","0.0001"
"161.5360","153.9001","0.0001"
"161.5560","153.7333","0.0001"
"161.5760","153.5668","0.0001"
"161.5960","153.3998","0.0001"
"161.6160","153.2330","0.0001"
"161.6360","153.0662","0.0001"
"161.6560","152.8992","0.0001"
"161.6760","152.7328","0.0001"
"161.6960","152.5667","0.0001"
"161.7160","152.3997","0.0001"
"161.7360","152.2328","0.0001"
"161.7560","152.0665","0.0001"
"161.7760","151.8998","0.0001"
"161.7960","151.7337","0.0001"
"161.8160","151.5670","0.0001"
"161.8360","151.3999","0.0001"
"161.8560","151.2332","0.0001"
"161.8760","151.0663","0.0001"
"161.8960","150.8998","0.0001"
"161.9160","150.7333","0.0001"
"161.9360","150.5667","0.0001"
"161.9560","150.4000","0.0001"
"161.9760","150.2337","0.0001"
"161.9960","150.0672","0.0001"
"162.0160","149.8998","0.0001"
"162.0360","149.7334","0.0001"
"162.0560","149.5667","0.0001"
"162.0760","149.4000","0.0001"
"162.0960","149.2338","0.0001"
"162.1160","149.0664","0.0001"
"162.1360","148.8997","0.0001"
"162.1560","148.7331","0.0001"
"162.1760","148.5663","0.0001"
"162.1960","148.3999","0.0001"
"162.2160","148.2332","0.0001"
"162.2360","148.0663","0.0001"
"162.2560","147.9000","0.0001"
"162.2760","147.7328","0.0001"
"162.2960","147.5658","0.0001"
"162.3160","147.3995","0.0001"
"162.3360","147.2328","0.0001"
"162.3560","147.0661","0.0001"
"162.3760","146.8999","0.0001"
"162.3960","146.7327","0.0001"
"162.4160","146.5659","0.0001"
"162.4360","146.3995","0.0001"
"162.4560","146.2327","0.0001"
"162.4760","146.0665","0.0001"
"162.4960","145.8999","0.0001"
"162.5160","145.7329","0.0001"
"162.5360","145.5667","0.0001"
"162.5560","145.4000","0.0001"
"162.5760","145.2331","0.0001"
"162.5960","145.0668","0.0001"
"162.6160","144.9001","0.0001"
"162.6360","144.7334","0.0001"
"162.6560","144.5673","0.0001"
"162.6760","144.4003","0.0001"
"162.6960","144.2334","0.0001"
"162.7160","144.0667","0.0001"
"162.7360","143.9000","0.0001"
"162.7560","143.7333","0.0001"
"162.7760","143.5666","0.0001"
"162.7960","143.3998","0.0001"
"162.8160","143.2332","0.0001"
"162.8360","143.0668","0.0001"
"162.8560","142.8995","0.0001"
"162.8760","142.7332","0.0001"
"162.8960","142.5665","0.0001"
"162.9160","142.3992","0.0001"
"162.9360","142.2332","0.0001"
"162.9560","142.0665","0.0001"
"162.9760","141.8997","0.0001"
"162.9960","141.7334","0.0001"
"163.0160","141.5662","0.0001"
"163.0360","141.3995","0.0001"
"163.0560","141.2331","0.0001"
"163.0760","141.0662","0.0001"
"163.0960","140.9000","0.0001"
"163.1160","140.7333","0.0001"
"163.1360","140.5664","0.0001"
"163.1560","140.3997","0.0001"
"163.1760","140.2331","0.0001"
"163.1960","140.0665","0.0001"
"163.2160","139.9001","0.0001"
"163.2360","139.7337","0.0001"
"163.2560","139.5668","0.0001"
"163.2760","139.4003","0.0001"
"163.2960","139.2334","0.0001"
"163.3160","139.0666","0.0001"
"163.3360","138.9000","0.0001"
"163.3560","138.7332","0.0001"
"163.3760","138.5667","0.0001"
"163.3960","138.4001","0.0001"
"163.4160","138.2328","0.0001"
"163.4360","138.0662","0.0001"
"163.4560","137.8996","0.0001"
"163.4760","137.7328","0.0001"
"163.4960","137.5663","0.0001"
"163.5160","137.3998","0.0001"
"163.5360","137.2327","0.0001"
"163.5560","137.0664","0.0001"
"163.5760","136.8999","0.0001"
"163.5960","136.7329","0.0001"
"163.6160","136.5662","0.0001"
"163.6360","136.3995","0.0001"
"163.6560","136.2330","0.0001"
"163.6760","136.0667","0.0001"
"163.6960","135.8996","0.0001"
"163.7160","135.7327","0.0001"
"163.7360","135.5665","0.0001"
"163.7560","135.3996","0.0001"
"163.7760","135.2331","0.0001"
"163.7960","135.0666","0.0001"
"163.8160","134.8998","0.0001"
"163.8360","134.7335","0.0001"
"163.8560","134.5669","0.0001"
"163.8760","134.3998","0.0001"
"163.8960","134.2334","0.0001"
"163.9160","134.0666","0.0001"
"163.9360","133.8999","0.0001"
"163.9560","133.7339","0.0001"
"163.9760","133.5669","0.0001"
"163.9960","133.3998","0.0001"
"164.0160","133.2333","0.0001"
"164.0360","133.0663","0.0001"
"164.0560","132.8994","0.0001"
"164.0760","132.7337","0.0001"
"164.0960","132.5666","0.0001"
"164.1160","132.3999","0.0001"
"164.1360","132.2336","0.0001"
"164.1560","132.0664","0.0001"
"164.1760","131.8998","0.0001"
"164.1960","131.7328","0.0001"
"164.2160","131.5659","0.0001"
"164.2360","131.3999","0.0001"
"164.2560","131.2335","0.0001"
"164.2760","131.0668","0.0001"
"164.2960","130.9000","0.0001"
"164.3160","130.7329","0.0001"
"164.3360","130.5663","0.0001"
"164.3560","130.3998","0.0001"
"164.3760","130.2331","0.0001"
"164.3960","130.0667","0.0001"
"164.4160","129.9003","0.0001"
"164.4360","129.7331","0.0001"
"164.4560","129.5667","0.0001"
"164.4760","129.3999","0.0001"
"164.4960","129.2332","0.0001"
"164.5160","129.0667","0.0001"
"164.5360","128.9001","0.0001"
"164.5560","128.7331","0.0001"
"164.5760","128.5665","0.0001"
"164.5960","128.3994","0.0001"
"164.6160","128.2326","0.0001"
"164.6360","128.0664","0.0001"
"164.6560","127.8994","0.0001"
"164.6760","127.7327","0.0001"
"164.6960","127.5663","0.0001"
"164.7160","127.3995","0.0001"
"164.7360","127.2333","0.0001"
"164.7560","127.0668","0.0001"
"164.7760","126.8999","0.0001"
"164.7960","126.7332","0.0001"
"164.8160","126.5665","0.0001"
"164.8360","126.3996","0.0001"
"164.8560","126.2332","0.0001"
"164.8760","126.0666","0.0001"
"164.8960","125.8998","0.0001"
"164.9160","125.7334","0.0001"
"164.9360","125.5666","0.0001"
"164.9560","125.3997","0.0001"
"164.9760","125.2335","0.0001"
"164.9960","125.0667","0.0001"
"165.0160","124.9000","0.0001"
"165.0360","124.7338","0.0001"
"165.0560","124.5669","0.0001"
"165.0760","124.3998","0.0001"
"165.0960","124.2334","0.0001"
"165.1160","124.0665","0.0001"
"165.1360","123.8998","0.0001"
"165.1560","123.7334","0.0001"
"165.1760","123.5664","0.0001"
"165.1960","123.3996","0.0001"
"165.2160","123.2331","0.0001"
"165.2360","123.0662","0.0001"
"165.2560","122.8999","0.0001"
"165.2760","122.7334","0.0001"
"165.2960","122.5663","0.0001"
"165.3160","122.4000","0.0001"
"165.3360","122.2332","0.0001"
"165.3560","122.0664","0.0001"
"165.3760","121.8997","0.0001"
"165.3960","121.7327","0.0001"
"165.4160","121.5659","0.0001"
"165.4360","121.3995","0.0001"
"165.4560","121.2329","0.0001"
"165.4760","121.0664","0.0001"
"165.4960","120.9000","0.0001"
"165.5160","120.7333","0.0001"
"165.5360","120.5670","0.0001"
"165.5560","120.4004","0.0001"
"165.5760","120.2333","0.0001"
"165.5960","120.0668","0.0001"
"165.6160","119.9002","0.0001"
"165.6360","119.7335","0.0001"
"165.6560","119.5672","0.0001"
"165.6760","119.4001","0.0001"
"165.6960","119.2329","0.0001"
"165.7160","119.0665","0.0001"
"165.7360","118.8998","0.0001"
"165.7560","118.7334","0.0001"
"165.7760","118.5667","0.0001"
"165.7960","118.3994","0.0001"
"165.8160","118.2330","0.0001"
"165.8360","118.0663","0.0001"
"165.8560","117.8991","0.0001"
"165.8760","117.7329","0.0001"
"165.8960","117.5663","0.0001"
"165.9160","117.3996","0.0001"
"165.9360","117.2336","0.0001"
"165.9560","117.0666","0.0001"
"165.9760","116.8993","0.0001"
"165.9960","116.7330","0.0001"
"166.0160","116.5662","0.0001"
"166.0360","116.3996","0.0001"
"166.0560","116.2334","0.0001"
"166.0760","116.0667","0.0001"
"166.0960","115.8998","0.0001"
"166.1160","115.7335","0.0001"
"166.1360","115.5664","0.0001"
"166.1560","115.3998","0.0001"
"166.1760","115.2334","0.0001"
"166.1960","115.0665","0.0001"
"166.2160","114.9003","0.0001"
"166.2360","114.7336","0.0001"
"166.2560","114.5665","0.0001"
"166.2760","114.3999","0.0001"
"166.2960","114.2331","0.0001"
"166.3160","114.0667","0.0001"
"166.3360","113.9001","0.0001"
"166.3560","113.7333","0.0001"
"166.3760","113.5667","0.0001"
"166.3960","113.3998","0.0001"
"166.4160","113.2331","0.0001"
"166.4360","113.0664","0.0001"
"166.4560","112.8996","0.0001"
"166.4760","112.7328","0.0001"
"166.4960","112.5663","0.0001"
"166.5160","112.4001","0.0001"
"166.5360","112.2332","0.0001"
"166.5560","112.0663","0.0001"
"166.5760","111.8995","0.0001"
"166.5960","111.7326","0.0001"
"166.6160","111.5661","0.0001"
"166.6360","111.3996","0.0001"
"166.6560","111.2331","0.0001"
"166.6760","111.0671","0.0001"
"166.6960","110.9000","0.0001"
"166.7160","110.7331","0.0001"
"166.7360","110.5666","0.0001"
